date,text,state,query_term
2020-03-24 15:19:39+00:00,"I heard several sharp intakes of breath in the newsroom when Gov. Cuomo announced New York now has 25,000 cases of #coronavirus. For perspective, California has about 1/10 the number of cases at 2,800.",Idaho,coronavirus
2020-03-24 14:46:56+00:00,"The replies to this tweet sicken me. ""She's 36? What was her complications or illness?"" The underlying belief is the coronavirus only kills people over 65 and people who are immunocompromised; this gives some people a relief. Stop with the assholery. https://nypost.com/2020/03/23/brooklyn-principal-dies-from-coronavirus-complications/amp/?__twitter_impression=true",Idaho,coronavirus
2020-03-23 15:26:19+00:00,"“Be Socially distanced, but spiritually connected”—-Gov Andrew Cuomo at today’s NY Coronavirus update. @NYGovCuomo",Idaho,coronavirus
2020-03-22 13:05:27+00:00,"It's so cute that people believe that felonious old hag would have treated the Corona virus issue any better than she treated the crisis in Benghazi . Or Haiti, for that matter . ",Idaho,coronavirus
2020-03-21 13:52:06+00:00,Running out of hand sanitizer means more soap and water hand washes. Our hospital approved hand lotion. (Not a product endorsement—just an FYI). #HandHygiene #handwashing #coronavirus #Covid_19 #chappedhands,Idaho,coronavirus
2020-03-20 21:18:01+00:00,FROM WGSU NEWS: The second positive case of COVID-19 has been found in #LivingstonCounty. Tune in at 5:30 p.m. to hear more! Our news staffers are reporting remotely to give you the latest #coronavirus updates. #Geneseo #ROC #collegeradio Listen LIVE: http://bit.ly/wgsu-live,Idaho,coronavirus
2020-03-20 18:02:43+00:00,"In awe of the leadership, grace, and humor my past and currrent plant path dept leaders @ajanegevens, @ChristineSmart6, @beetpathologyny, and Gillian Turgeon have shown in the face of coronavirus! Shoutout to these amazing #WomenInScience ",Idaho,coronavirus
2020-03-19 23:28:19+00:00,"Today, during mom-math with my 5yr old : “Mom, when’s this Coronavirus gonna get outta here, so I can get back to MY school?” @PCSDJeffersonRd",Idaho,coronavirus
2020-03-19 11:00:02+00:00,"A widow & mother of 6 who beat stage 4 breast cancer just passed away from coronavirus. She was 42 years old. Now, her Washington state community is rallying to help her 6 children. ",Idaho,coronavirus
2020-03-18 12:02:02+00:00,JUST IN: Rochester General Hospital confirms some staff members now under quarantine after hospital employee died of complications from coronavirus. RGH saying he did not come in contact with someone diagnosed with virus. The victim’s family says he is 54 yr old Alvin Simmons.,Idaho,coronavirus
2020-03-16 19:16:17+00:00,Heard corona virus is in the United States. Thank god I’m safe over here in America,Idaho,coronavirus
2020-03-14 03:23:16+00:00,POV: you're a coronavirus particle on my coffee table on a Friday night ,Idaho,coronavirus
2020-03-13 16:50:37+00:00,"""Australian official who met with Ivanka Trump and Barr last week tests positive for coronavirus"" ",Idaho,coronavirus
2020-03-12 17:25:21+00:00,"We have spoken both to the Eagles Club as well as Monroe County Health regarding the Coronavirus. The show will go on as planned but we ask if you have any symptoms or are ill please stay home. Thank you, UPW Management",Idaho,coronavirus
2020-03-11 18:06:06+00:00,"IF, and I am aware this is a big IF, the #coronavirus #COVID19 bug fizzles out before it equals the serious predictions, would the public be even less likely to trust other dire predictions by experts (e.g. climate change scenarios)? Or really any predictions, for that matter?",Idaho,coronavirus
2020-03-10 17:19:42+00:00,If you have Corona Virus please cough on me... Willing to pay!,Idaho,coronavirus
2020-03-06 18:23:03+00:00,"If you’ve ever stepped in Zbxi’s basement pond, you’re immune to the corona virus",Idaho,coronavirus
2020-03-27 19:12:16+00:00,"A nice story: Shuttered by coronavirus, museums offer unexpected help: 'This is all hands on deck' ",Idaho,coronavirus
2020-03-26 13:05:17+00:00,"You'll be without lungs And if you find a coronavirus that is right for you Make it official Give her your lungs My lungs belongs to a Rona She's my only bug (She's my only bug) My only lungs, baby My lungs belongs to a Rona She's my only bug (She's my only bug)",Idaho,coronavirus
2020-03-25 14:34:31+00:00,"When this is all over they should rip that Presidential Medal of Freedom off of Rush Limbaugh and give it to some guy that works at Wegman’s or a woman that works in a hospital. You know, someone who DESERVES such an honor?? #covid19 #coronavirus",Idaho,coronavirus
2020-03-21 03:49:56+00:00,"The CDC just reported that ""if someone you know catches the Coronavirus then you should pee on them""... Or was that jellyfish stings? ",Idaho,coronavirus
2020-03-19 03:57:30+00:00,Remember those essential people out there working to keep our lives somewhat normal. #coronavirus ,Idaho,coronavirus
2020-03-17 00:31:42+00:00,"I don’t know who needs to hear this, but toilet paper is not the antidote for coronavirus",Idaho,coronavirus
2020-03-16 20:54:40+00:00,Fictional #presidents that I have more confidence in getting us through #coronavirus better than @realDonaldTrump. 1. Morgan Freeman in Deep Impact 2. The Kid Who Became President by @DanGutmanBooks 3. LITERALLY EVERY OTHER FAKE PRESIDENT IN ANY BOOK/MOVIE EVER,Idaho,coronavirus
2020-03-16 17:08:37+00:00,"Son and I were having a discussion about #coronavirus, when the Duchess told him she wanted to say something about it. “People can get very sick if they don’t drink enough water, and they can even die.” Wisdom from a preschooler. ",Idaho,coronavirus
2020-03-16 12:22:26+00:00,It’s an odd feeling...getting ready to walk into work at your university and having no real sense of what the day will hold. Here we go. Deep breath. #highered #coronavirus #QuarantineLife,Idaho,coronavirus
2020-03-16 07:20:12+00:00,"Shutdown is the right thing to do BUT all rent, loans, etc should be on hold until said jobs open up again. @BilldeBlasio @NYGovCuomo I’ve been so impressed with how you handled NY don’t let us down. #nycshutdown #ShutItDown #coronavirus #",Idaho,coronavirus
2020-03-14 18:06:48+00:00,What if the corona virus was just one huge joke leading up to April Fools Day,Idaho,coronavirus
2020-03-14 16:07:01+00:00,"NewsRadio WHAM1180 will have a live, local, special report on the #coronavirus and the latest developments, starting at 5 p.m., Eastern, today (Saturday). @BobLonsberry will host; Barry Vee will have the news updates.",Idaho,coronavirus
2020-03-13 14:17:10+00:00,This corona virus is really starting to piss me off. The Masters gets postponed and I need to cancel a vacation all in the same day ,Idaho,coronavirus
2020-03-13 01:25:54+00:00,Jimmy wopo is the only cure to the corona virus,Idaho,coronavirus
2020-03-12 03:27:40+00:00,#Breaking Press release from the county regarding first positive case of Coronavirus reported in Monroe County. @13WHAM,Idaho,coronavirus
2020-03-12 03:23:19+00:00,"#BREAKING First confirmed case of Coronavirus in Monroe County. Patient is in quarantine and ""recovering"". @13WHAM",Idaho,coronavirus
2020-03-07 18:52:43+00:00,Meeting now w @RMilneHF and EMS personnel sharing and preparing as needed for all regarding the Coronavirus response plans. – at The Falls At Honeoye Falls,Idaho,coronavirus
2020-03-03 03:30:03+00:00,"I don’t often agree with Asm. Gottfried, but tonight I do. @NYGovCuomo (or any governor) does not need this kind of unchecked authority. Again, this legislation is NOT limited to Coronavirus.",Idaho,coronavirus
2020-03-03 03:25:15+00:00,"All legislators should have voted ‘no’ on principle, but especially those GOP who pontificated against it. They should have forced Cuomo to come back with a clean Coronavirus bill. Tonight’s vote was a sellout that only empowers and emboldens him.",Idaho,coronavirus
2020-03-01 12:53:51+00:00,I feel like Coronavirus was already known as high consequence virus. There should have been previous work on it. We could have had a vaccine ready for trials at least ,Idaho,coronavirus
2020-03-25 14:34:28+00:00,#coronavirus 130 billion to health and hospitals out of 2 trillion most to business = 6.5% to medicine hmmm.,Illinois,coronavirus
2020-03-24 20:28:13+00:00,That reminds me. “Honey where do we keep our rose petals ?” Oh we are out? Should I run to the store and brave Coronavirus to go to Walmart and ask the clerk what aisle is the rose petals for my milk bath? ,Illinois,coronavirus
2020-03-23 22:10:32+00:00,"Seems like ""you know who"" is timing his nightly coronavirus briefings to bleep out the nightly news.",Illinois,coronavirus
2020-03-20 13:23:25+00:00,@MarthaStewart you got a raw deal if they get away with this. Four senators dumped millions in stocks before coronavirus crash ,Illinois,coronavirus
2020-03-20 12:51:40+00:00,@BCB_Sara @comeroundfullO Four senators dumped millions in stocks before coronavirus crash https://www.dailymail.co.uk/news/article-8132245/GOP-senator-gave-dire-coronavirus-warning-heeled-constituents-Capitol-Hill-social-club.html?ito=native_share_article-masthead,Illinois,coronavirus
2020-03-19 21:40:42+00:00,"Muting everyone that I see tweeting/retweeting about political reactions to Coronavirus. Mind my language, but some absolutely petty bullshit from both sides and I can’t take it anymore.",Illinois,coronavirus
2020-03-19 00:51:52+00:00,Please stop calling it the Chinese virus! It’s COVID-19 or coronavirus,Illinois,coronavirus
2020-03-15 22:31:24+00:00,"Literally, I’m not even surprised by this coronavirus stuff. #Enneagram6",Illinois,coronavirus
2020-03-13 23:55:39+00:00,"My boss asked me, Adrian than what will you do to prepare for the coronavirus? I said, what I always been doing, wash my hands lol 2 Timothy 2:1-5 KJV 1 Thou therefore, my son, be strong in the grace that is in… https://www.instagram.com/p/B9sWn8_BFl2/?igshid=1u3pf0r6jy0fs",Illinois,coronavirus
2020-03-13 03:16:57+00:00,All of this corona virus shit has gone too far.,Illinois,coronavirus
2020-03-12 09:02:40+00:00,You can find me in Chicago shaking the homeless hands and giving hugs. Spreading the love and word of Our Heavenly Father. Coronavirus is only for the enemy and doubters of Our Heavenly Father. Ye adulterers and… https://www.instagram.com/p/B9oLoyzBPXQ/?igshid=qgy471k8ojqo,Illinois,coronavirus
2020-03-11 21:02:46+00:00,If I get pulled over I’m telling the cop I have the corona virus,Illinois,coronavirus
2020-03-07 02:55:50+00:00,Oh my.... #coronavirus #CoronavirusOutbreak #CoronaVirusUpdates #coronavirusus #coronavirususa #COVID2019 #handsanitizer #handwashing #Pence #PencePandemic #TrumpLiesAboutCoronavirus #WashYourHands,Illinois,coronavirus
2020-03-30 01:46:15+00:00,Coronavirus em Nanuque: a Prefeito: Abre comércio Fecha comércio Acredita comércio Fecha comércio ,Indiana,coronavirus
2020-03-29 16:49:45+00:00,Eu to imaginando o corona vírus fumando uma casa,Indiana,coronavirus
2020-03-29 14:19:47+00:00,incrível que gente da minha família é totalmente a favor do Bolsonaro e leva o corona vírus na brincadeira...pqp,Indiana,coronavirus
2020-03-27 17:46:52+00:00,"Eu abri mão desse assunto de coronavirus em Nanuque, vou cuidar de mim e da minha família Deus proteja todos nós",Indiana,coronavirus
2020-03-23 00:53:55+00:00,Coronavirus meu filho nunca te pedi nada pega o Roberto Justus agora,Indiana,coronavirus
2020-03-20 23:32:04+00:00,"NÃO IREMOS ACEITAR ISSO DE BRAÇOS CRUZADOS!!! É hora da população de Carlos Chagas/MG se unir e mostrar a sua força! #Coronavírus #CarlosChagasMG #CarlosChagas2020 em Carlos Chagas, Minas Gerais, Brazil https://www.instagram.com/p/B9-VfooBoBT/?igshid=jx0s7ksly947",Indiana,coronavirus
2020-03-17 15:48:42+00:00,"até que enfim as pessoas estão se dando conta do perigo do corona vírus!!!! infelizmente as pessoas não levam tão a sério, TEM QUE FICAR DENTRO DE CASA, SEM ROLÊ, SEM NADA.. Se vc n tem medo por vc, tenha pelo próximo.",Indiana,coronavirus
2020-03-17 15:46:27+00:00,"A Campanha 'Conduta Espírita - Atitudes Cristãs', faz uma pausa em seu cronograma para apoio sobre o momento atual, em que todo o orbe se une na prevenção e no combate ao COVID-19 (coronavírus). A UEM e o COFEMG se… https://www.instagram.com/p/B91x0tKhdhq/?igshid=1jlf5hbbgccsx",Indiana,coronavirus
2020-03-17 01:07:26+00:00,Alguém fala: A Eu: Corona vírus ( só que com a voz da Cardi B) ,Indiana,coronavirus
2020-03-17 01:06:29+00:00,A voz da Cardi B gritando Corona Vírus não sai da minha cabeça,Indiana,coronavirus
2020-03-16 20:46:10+00:00,"UTILIDADE PÚBLICA - CORONAVÍRUS Médicos na Grécia estão compartilhando este vídeo, com os dizeres abaixo, e estão tendo muito efeito! “Quem ficou longe dos riscos, se salvou, e salvou todo o… https://www.instagram.com/p/B9zvT-PhCFG/?igshid=7d8t6fl65e0e",Indiana,coronavirus
2020-03-16 19:57:01+00:00,O Brasil olha pro mundo em pânico e da risada! BBB muito maior que coronavirus. #ForaPyong #BBB20,Indiana,coronavirus
2020-03-09 04:18:55+00:00,"os casos de coronavírus só estão aumentando aqui no Brasil, pqp",Indiana,coronavirus
2020-03-26 22:01:36+00:00,What’s the point of #FlattenTheCurve and #SocialDistanacing to help curb #coronavirus when @megabus allows full busses to deposit NYC habitants in State College’on a twice daily occurrence?!? Is bus travel essential @GovernorTomWolf ,Iowa,coronavirus
2020-03-23 02:32:21+00:00,"My bet is coronavirus has already swept thru this area, a lot of people think the same thing. Andoverreacting won’t help these types of situations.",Iowa,coronavirus
2020-03-20 05:19:25+00:00,"The coronavirus isn’t just what is causing all of this. It’s overreaction. People are losing a lot, and it’s sad. All over a bug that most people recover from. And I hate to be a Debbie downer, but I’m kinda betting that it’s gonna get worse just because people are overreacting ",Iowa,coronavirus
2020-03-18 17:14:51+00:00,Kung Flu is the best name for the coronavirus. Change my mind.,Iowa,coronavirus
2020-03-18 04:59:50+00:00,There’s a difference between Chinese Coronavirus and China’s Coronavirus Outbreak.,Iowa,coronavirus
2020-03-15 04:54:55+00:00,@DeerSports I’ll wager 10+ U of Pitt plays a role in beating #coronavirus,Iowa,coronavirus
2020-03-14 20:20:49+00:00,Thank You Dream Fans and #DreamFamily! With all PBL Games and Operations Suspended Indefinitely due to the Coronavirus Outbreak we would like to take this time to say thank you to all of our amazing Fans and… https://www.instagram.com/p/B9ui1htFd7O/?igshid=abemyc84lukd,Iowa,coronavirus
2020-03-14 12:23:13+00:00, keep it rolling COVID-19 - - - #tp #toiletpaper #toiletpapercannon #corona #coronavirus #covıd19 #bidet #bidetlife #partymike #keepitrolling @Keep It Rolling https://www.instagram.com/p/B9tsLoDASw7/?igshid=qseqomrb3viu,Iowa,coronavirus
2020-03-05 11:27:47+00:00,Might have started off as the Genesse Virus but eventually got some culture and became the Corona virus,Iowa,coronavirus
2020-03-29 21:28:25+00:00,"Coronavirus party at my house!! No one is invited but I’m going to party like you all are here @Siloam Springs, Arkansas https://www.instagram.com/p/B-VSgDYFz1C/?igshid=cj811uzk1nal",Kansas,coronavirus
2020-03-25 21:07:09+00:00,Picnic in the park with my love #socialdistancing #sixfeetapart #coronavirus #2020 #emptypark @Siloam Park https://www.instagram.com/p/B-K84qrFv69/?igshid=cp17b50cmndr,Kansas,coronavirus
2020-03-23 13:12:04+00:00,"Que horrible todo ahorita. Parece un sueño, el coronavirus es 1 de los 1703620272982 problemas que todos nos estamos enfrentando día con día. Que locura. A veces es demasiado para soportar.",Kansas,coronavirus
2020-03-22 20:05:40+00:00,At church we had to change the hymn from “He Touched Me” to “I Come to the Garden Alone.” #OnlineChurch #QuaratineLife #coronavirus #bethechurch #churchhumor @gosafellowship,Kansas,coronavirus
2020-03-19 23:20:11+00:00,When you need more chocolate chips for a recipe but don’t want to go to the store you improvise. #quarantine #coronavirus #coronamemes #baking #cooking #ostra #springequinox #chocolate #leftoverchristmascandy… https://www.instagram.com/p/B97vVqqhQCf/?igshid=18uxl2qhr2mxt,Kansas,coronavirus
2020-03-18 18:22:19+00:00,"Gente, la economía es igual de importante que la salud en una sociedad funcional. Usted piensa que si sobrevive esta crisis y después caemos en una recesión tremenda no va afectar “tanto” como el coronavirus?...hasta a morir podemos llegar, por falta recursos. Entiendan.",Kansas,coronavirus
2020-03-18 12:44:59+00:00,This had me rolling. The last 10 seconds are laugh out loud. #washyourhands #handwashingchallenge #coronapocolypse #coronavirus #CoronavirusPandemic #Covid_19,Kansas,coronavirus
2020-03-18 01:19:33+00:00,You know how I know coronavirus is a scam? I’ve still got 40 year old Indian men in my dms looking for sugar babies,Kansas,coronavirus
2020-03-17 19:56:57+00:00,If the government allowed us to do crack we would have simply beat the coronavirus by now,Kansas,coronavirus
2020-03-13 12:48:17+00:00,Que estres no poder entrar a mi propio país. Coronavirus PARAAA ,Kansas,coronavirus
2020-03-13 00:36:02+00:00,I’m convinced the corona virus is actually the flu. ,Kansas,coronavirus
2020-03-12 03:22:33+00:00,all i’m saying is cruises are like $160 to the bahamas right now. coronavirus who,Kansas,coronavirus
2020-03-12 02:40:28+00:00,Bobby the media is over reacting and causing panic where there should be none. The regular flu is killing lots more people than the coronavirus!! And they’re making it political and it shouldn’t be!!! ,Kansas,coronavirus
2020-03-09 01:32:26+00:00,What’s your level of fear of coronavirus?,Kansas,coronavirus
2020-03-30 19:22:14+00:00,"There are 700,000 global cases of Coronavirus. There are 7.8 billion people in the world. That is 0.000089% of the world population.",Kentucky,coronavirus
2020-03-29 05:42:32+00:00,if i was the corona virus i would simply stop infecting people,Kentucky,coronavirus
2020-03-24 20:09:23+00:00,"*Life starting to look good, me starting to get what I want* Coronavirus: ",Kentucky,coronavirus
2020-03-22 18:11:48+00:00,"Not much to plug with this whole virus gimmick going around.. so take advantage of this CORONAVIRUS pre-order SPECIAL. It gives me some funds while I'm not wrestling, and it gets YOU a quality shirt, signed card AND maybe a mystery gift? http://www.Gregory-Iron.com",Kentucky,coronavirus
2020-03-19 14:37:45+00:00,"If you have some time and interest, check out my discussion with @TravisHigherEd on his podcast sharing opinions on all things NCAA and #coronavirus. Thanks, Travis. ",Kentucky,coronavirus
2020-03-19 12:48:18+00:00,"Per new NCAA emergency legislation, and in conjunction with current NLI ban, D1 institutions are prohibited from issuing athletic scholarships to recruits and preclude recruits from signing such such at least until April 15. #coronavirus ",Kentucky,coronavirus
2020-03-15 04:30:57+00:00,No sports. No problem. Can’t wait to compete in the first annual Coronavirus Classic. ,Kentucky,coronavirus
2020-03-15 03:38:18+00:00,coronavirus has been a very revealing time in america and not in a good way,Kentucky,coronavirus
2020-03-14 15:53:00+00:00,"Me at the beginning of the week: Man, Saturday is going to be crazy with all the Regional games we have to cover. Me today thanks to the Coronavirus: So, there’s a pickleball tournament happening at The Bubble...I’m gonna pack that. Sports are sports @LocalTVSPXPrbsthe – at Hollister Co.",Kentucky,coronavirus
2020-03-13 23:38:11+00:00,"Lord knows the Bahamas can use a break...We still suffering from the devastation Hurricane Dorian left behind: people are living in domes, still limited access to medical care, and lack of so much other resources...I pray the Coronavirus remains outside The Bahamas. God bless. ",Kentucky,coronavirus
2020-03-13 12:54:44+00:00,"Per recommendations from our sanctioning bodies of AAU and JVA, COA VBC will shut down all practices through Sunday, March 22nd to prevent potential exposure to Coronavirus. We will re-evaluate by March 22 to determine future practices. Stay healthy!",Kentucky,coronavirus
2020-03-13 03:23:34+00:00,If the Coronavirus is going to cancel everything can it cancel having to be 21 to go to a bar plz,Kentucky,coronavirus
2020-03-12 16:08:52+00:00,January: WW3 with Iran February: Kobe dies March: Corona virus,Kentucky,coronavirus
2020-03-12 03:19:07+00:00,I was born in terre haute so like I’ve probably been ready for corona virus my whole life,Kentucky,coronavirus
2020-03-12 02:13:13+00:00,Forget about coronavirus for a second — Nebraska just subbed in their football players!!! #B1GTourney,Kentucky,coronavirus
2020-03-12 00:22:51+00:00,i love how @indianastate is more concerned with how many donors and money they get instead of Coronavirus ,Kentucky,coronavirus
2020-03-11 16:28:36+00:00,Just heard from a professor that **ALLEGEDLY** there is a confirmed case of covid-19 (coronavirus) at regional hospital.... they just aren’t confirming it yet to the public ,Kentucky,coronavirus
2020-03-11 15:43:12+00:00,"Coronavirus is the world governments way of eradicating diabetes, by eradicating the diabetics",Kentucky,coronavirus
2020-03-11 14:58:38+00:00,2/3 classes cancelled today coronavirus puttin in that WERK baby ,Kentucky,coronavirus
2020-03-11 14:49:42+00:00,Breaking News “Terre haute has its first case of the COVID-19 also known as the coronavirus” Just practicing ,Kentucky,coronavirus
2020-03-25 00:35:38+00:00,still unbothered by the corona virus,Kentucky,coronavirus
2020-03-23 18:01:22+00:00,this coronavirus shit has me like pic.twitter.com/juzpKUDCXE,Kentucky,coronavirus
2020-03-23 16:44:44+00:00,I hate Coronavirus.,Kentucky,coronavirus
2020-03-20 15:33:26+00:00,Gov Eric Holcomb and SOS Connie Lawson move Indiana’s Primary Election from May 5 to June 2 due to coronavirus pandemic. ,Kentucky,coronavirus
2020-03-20 01:02:31+00:00,This corona virus making yall BOLD,Kentucky,coronavirus
2020-03-16 21:39:36+00:00,Listen I was chill with everything else cancelling. Especially when Dana White said the fights will continue.... but nope. Fuck you coronavirus. Nobody likes you,Kentucky,coronavirus
2020-03-15 16:51:32+00:00,If you’ve ever eaten here you’re immune to the coronavirus ,Kentucky,coronavirus
2020-03-13 18:30:06+00:00,The coronavirus really just canceled my school for two weeks... ,Kentucky,coronavirus
2020-03-13 03:50:01+00:00,Shout out to the corona virus for being the only reason us college kids will actually get a “normal” amount of sleep.,Kentucky,coronavirus
2020-03-12 15:59:26+00:00,"The Big Ten, SEC and American are canceling their men's basketball tournaments because of the coronavirus outbreak http://espn.com/app",Kentucky,coronavirus
2020-03-12 01:37:23+00:00,Listen...if you take Tom Hanks from us Coronavirus...there will be riots ,Kentucky,coronavirus
2020-03-12 01:18:51+00:00,MBC Elders Statement on Coronavirus ,Kentucky,coronavirus
2020-03-12 01:08:10+00:00,"“Smart action today, will prevent the spread of the virus tomorrow.” -President Trump addressing the United States about COVID-19 or the Coronavirus",Kentucky,coronavirus
2020-03-11 19:46:20+00:00,I’ll have everything you need to know about the Vigo County School Corporation’s plan of attack on the Coronavirus tonight at 5&amp;6 on @WTHITV,Kentucky,coronavirus
2020-03-11 19:18:59+00:00,"In just about 10 minutes, The Vigo County School Corporation will host a press conference detailing their preparation steps for the ongoing COVID-19 (Coronavirus) dilemma. Stay tuned for live tweets. @WTHITV",Kentucky,coronavirus
2020-03-11 12:26:11+00:00,SV letter regarding Coronavirus and DOE guidelines “How Sick is Too Sick” ,Kentucky,coronavirus
2020-03-11 01:49:21+00:00,"All I’m saying is if dogs/cats could get coronavirus, nobody would leave their homes",Kentucky,coronavirus
2020-03-10 14:58:07+00:00,"New coronavirus fear cure: social distancing from anything with nbc in it @CNBC @MSNBC , etc... just throwing gas on the fire for ratings.",Kentucky,coronavirus
2020-03-06 23:46:58+00:00,anyone else not worried about getting the coronavirus,Kentucky,coronavirus
2020-03-02 22:25:23+00:00,Everybody going to a beach is gonna bring back the coronavirus,Kentucky,coronavirus
2020-03-10 23:37:34+00:00,"""Not caring whether you or others get the coronavirus because your sports or your dance or whatever"" is 2020's ""not watching Game of Thrones."" It's also 2020's ""indicator that you're a shit person.""",Louisiana,coronavirus
2020-03-27 21:00:05+00:00,"Right now on @WBNG12News at 5 - #coronavirus #covid19 rise in cases and deaths in Broome County, New York City, and the nation - also, late breaking details of fire in Vestal now deemed to be #arson – at WBNG TV",Maine,coronavirus
2020-03-26 23:09:22+00:00,Beautiful story @ByKatieBorrelli about the second #BroomeCounty resident who died of #COVID19 #coronavirus ,Maine,coronavirus
2020-03-25 06:07:59+00:00,#BREAKING It’s the largest rescue package ever made in U.S. history. #coronavirus ,Maine,coronavirus
2020-03-22 17:45:02+00:00,"So Sen Rand Paul, the guy who blocked legislation for coronavirus has tested positive for coronavirus. Since I wouldn’t wish disease on my worst enemy I won’t now but you know....karma #COVID19",Maine,coronavirus
2020-03-21 01:20:54+00:00,I opened a box of cereal upside down for the first time in my life. Fuck you Coronavirus,Maine,coronavirus
2020-03-20 05:08:31+00:00,Leaving the house during the quarantine like... #coronavirus #quarantine #selfisolation #tbt,Maine,coronavirus
2020-03-19 14:34:09+00:00, Please join Pope Francis in a Worldwide Rosary to end the Coronavirus Pandemic. #WalkingWithChrist,Maine,coronavirus
2020-03-18 16:49:57+00:00,Goodmorning I am immune to coronavirus ,Maine,coronavirus
2020-03-18 16:41:35+00:00,"In the midst of the Coronavirus pandemic, we urge everyone to maintain social distancing alongside our office. Stay tuned for updates and remember to think about the health of others as we fight this pandemic together. ",Maine,coronavirus
2020-03-17 19:09:33+00:00,#BREAKING Broome County Executive Jason Garnar confirms a case of #COVID19 in the county. #coronavirus,Maine,coronavirus
2020-03-16 22:56:21+00:00,wouldn’t it be something if they came to find that only ppl who smoke the juul were completely invincible to the corona virus,Maine,coronavirus
2020-03-15 11:23:56+00:00,"Corona virus not stopping the vibes, we still out getting lit at 7:30 am",Maine,coronavirus
2020-03-14 03:07:29+00:00,"Once the Corona Virus takes video games from y’all niggas, life will really be good COME CUDDLE BABYYYYYY",Maine,coronavirus
2020-03-13 14:25:11+00:00,Yo corona virus stoooooop like seriously bro relaaax,Maine,coronavirus
2020-03-13 00:04:12+00:00,"When did black people give the Corona Virus a nickname ? LMFAOO Someone just said “Yeoooo nigga really got the Rona, it’s over now”",Maine,coronavirus
2020-03-12 17:05:49+00:00,Corona virus you have taken out the greatest month of sports and ass raped all of us.,Maine,coronavirus
2020-03-12 16:40:43+00:00,I finally realize how movies are being delayed: Box Office. If fewer people are going to the theaters because of the corona virus then there won’t be a lot of money spent.,Maine,coronavirus
2020-03-12 02:19:30+00:00,If ur not following my insta pls do I started a blog bc I hate myself and coronavirus has me bored as hell @ayyybrams,Maine,coronavirus
2020-03-10 23:54:49+00:00,"To close or not to close: As schools weigh tradeoffs in light of coronavirus, here’s what research says https://chalkbeat.org/posts/us/2020/03/09/coronavirus-school-closures-research/ @how2educ8 @MaryMaraski @SAANYS",Maine,coronavirus
2020-03-04 20:40:28+00:00,"With so much news going around about the Coronavirus, maybe you’re wondering what you can do to keep the virus away! Tonight on @SPECNewsCNY I talk with @mollymorganrd about how you can strengthen your immune system to keep the virus away.",Maine,coronavirus
2020-03-30 22:18:56+00:00,Two more cases of #coronavirus #covid19 in Upsate New York - @SenatorSeward and his wife - both with mild cases - he urges we follow the @CDCgov guidelines - we wish both of you well,Maine,coronavirus
2020-03-26 22:50:30+00:00,"IF PEOPLE DO NOT FOLLOW THE GUIDELINES IN PLACE FOR CORONAVIRUS, IT’S GOING TO GET MUCH WORSE! YOU THINK NOW IS BAD, JUST WAIT UNTIL MARTIAL LAW! ",Maine,coronavirus
2020-03-26 22:23:22+00:00,"#BREAKING The U.S. now has the most confirmed #coronavirus cases in the world, topping Italy and China today at more than 80,000 cases.",Maine,coronavirus
2020-03-24 21:49:16+00:00,President Trump said just minutes ago the #coronavirus pandemic is almost over in the U.S. He wants Americans back to work around Easter. ,Maine,coronavirus
2020-03-24 21:16:23+00:00,Donald Trump is in absolute panic mode right now with the Coronavirus. He wants the American economy fully back open by Easter because he knows how fooked we are if we don’t. He’s a smart enough businessman to know the numbers of sustainability. Just watch. ,Maine,coronavirus
2020-03-24 15:43:45+00:00,I remember the ethical dilemma of the trolley concept from I think some may have missed this concept. Of course saving everyone would be best. I hate seeing this situation play out in real life. #coronavirus #FlattenTheCurve #StopTheSpread #LivesMatter #StayHomeSaveLives,Maine,coronavirus
2020-03-22 20:50:58+00:00,"The famous British phase use to boost morale at the beginning of WWII can be said of the challenges we are facing now. #coronavirus #london #risk #keepthedistance @Owego, New York https://www.instagram.com/p/B-DMpfqHAYn/?igshid=58vq55fkn95i",Maine,coronavirus
2020-03-22 01:36:59+00:00,"""Kelly Ripa and Mark Consuelos donate $1 million to coronavirus aid"" https://twitter.com/i/events/1241015350348611588 Way to step up and help others! #coronavirus #COVID19",Maine,coronavirus
2020-03-18 16:39:11+00:00,You mean.....@realDonaldTrump LIEDDDDDD....???? #coronavirus #idiotinchief #darthcheeto ,Maine,coronavirus
2020-03-18 03:39:27+00:00,"""A timeline of how Trump spoke about coronavirus before recognizing it as a pandemic"" ",Maine,coronavirus
2020-03-16 00:46:37+00:00,It’s the best way you can help control and limit any potential spread of the coronavirus and ease the burden on our local health care providers while they deal with this public health crisis.,Maine,coronavirus
2020-03-15 01:41:32+00:00,"#coronavirus hasn't hit broome county yet and i was still in town, so i obviously had to hit joneshumdinger opening day earlier this week @Humdinger https://www.instagram.com/p/B9vHiyunttmOhKqSMelowtrkaIXmk8s5nfVHwo0/?igshid=8ewqtl7dhv7i",Maine,coronavirus
2020-03-14 19:53:59+00:00,"Coronavirus in NY: Broome County declares state of emergency, closes schools Thank you @wicztv for including the sign language interpreter in the live shot https://www.pressconnects.com/story/news/local/2020/03/14/coronavirus-covid-19-new-york-broome-county-schools-closed/5051028002/",Maine,coronavirus
