date,text,state,query_term
2020-03-15 18:45:46+00:00,"Day 2 of self quarantine: church was streamed. Now sisters are refusing to leave bedrooms. Dad is playing music NOT from the agreed upon “Everybody” playlist, instead Ocean’s 11-13 soundtracks. Mom printed off packets on how to declutter house... things are looking bleak",Mississippi,selfquarantine
2020-03-14 17:54:35+00:00,Day 1 of self quarantine: parents and sisters must come up with a playlist with songs we can all agree on to have playing throughout the week. I’m on strike two of song suggestions.,Mississippi,selfquarantine
2020-03-30 15:30:19+00:00,"Really sucks that my husband’s job is deemed “essential” because while my daughter and I can stay home and self-quarantine, there’s always the risk that he may bring something home with him. This stuff is scary.",Missouri,selfquarantine
2020-03-27 22:14:41+00:00,Oh what a squeezable huggable kissable little girl. Give her to me! Day 9 for my self quarantine. I miss my little ones.,Missouri,selfquarantine
2020-03-26 22:39:59+00:00,Went fishing... but I guess they’re all in self-quarantine too,Missouri,selfquarantine
2020-03-24 19:26:19+00:00,Self quarantine day ???? ,Missouri,selfquarantine
2020-03-23 22:29:07+00:00,Very light traffic for the afternoon “Rush Hour” mirrors my drive in this morning...thanks for heeding the call to Stay Home @CityofSgf residents. #COVID19 #selfquarantine #WeWillGetThroughThisTogether,Missouri,selfquarantine
2020-03-22 20:46:54+00:00,"If this was happening in 1989-1990 and congressman had to self-quarantine, there would be a comedy on Fox starring Corin Nemic in which he took over his dad’s Senate seat and it would be called Self Quaranteen.",Missouri,selfquarantine
2020-03-22 19:36:08+00:00,"I wondered the same thing! I have employees (in MO) with symptoms, tested negative for the flu and can’t get tested for COVID19 because they don’t fit other risk categories. Advice is to go home and self quarantine. Maddening!",Missouri,selfquarantine
2020-03-22 00:32:20+00:00,Hopefully the dogs are comfortable as we self quarantine at the lake. ,Missouri,selfquarantine
2020-03-21 18:43:49+00:00,"It’s a pretty day here in the Ozarks and I decided that I should open the windows and air out the house of seasonal depression vibes and to make the house feel nice and just ignore the fact that I’m on day 7 of self-quarantine, with no end in immediate sight, &amp; my bedroom window",Missouri,selfquarantine
2020-03-19 03:19:37+00:00,"As an introvert, I feel like I have been preparing for this self-quarantine for a lifetime. Plenty of books to read, food, wine, and my best friend-I feel like I am a leader in staying home.",Missouri,selfquarantine
2020-03-18 20:57:13+00:00,Kicking myself for not stocking up on candles before settling into self quarantine. Lord give me strength.,Missouri,selfquarantine
2020-03-17 00:41:17+00:00,"I know the whole self quarantine is hard for everyone, but I just want to say that if anyone sees me making a TikTok.. please check up on me.",Missouri,selfquarantine
2020-03-16 18:50:56+00:00,social distancing and self quarantine are hard when you’re someone who is used to constantly doing something outside of the house,Missouri,selfquarantine
2020-03-16 01:59:49+00:00,"I already didn’t enjoy leaving my house but glad it’s considered “self quarantine” now, sounds better than “I just don’t wanna hangout”",Missouri,selfquarantine
2020-03-15 20:02:28+00:00,The Pope in Rome could not stop the pandemic in Italy. Your prayer is not only foolish but dangerous. People need to self quarantine. Those with symptoms fever chills dry cough must have access to testing. We are STILL not accepting tests from the World Health Organization. SHAME,Missouri,selfquarantine
2020-03-15 03:41:34+00:00,"Are you insane? We either self quarantine or condemn our moms and pops, grandmas and pawpaws, those who saved us all in WWII to die from liquid filling their lungs and not enough respirators to help them breathe.",Missouri,selfquarantine
2020-03-13 13:09:55+00:00,This is why I will self-quarantine myself if we have a case pop up in my city ,Missouri,selfquarantine
2020-03-11 13:30:20+00:00,Testing does not impact treatment but positive tests allow health officials to do tracking of disease spread and to warn contacts to self quarantine to protect the herd &amp; flatten the curve.,Missouri,selfquarantine
2020-03-11 13:27:31+00:00,Please self-quarantine to protect the herd &amp; flatten the curve.,Missouri,selfquarantine
2020-03-09 02:06:23+00:00,If I have to self-quarantine I’m going to teach the dogs to call me beautiful.,Missouri,selfquarantine
2020-03-30 18:47:52+00:00,Hospital rounds this morning after 14 days #selfquarantine completed. Happy #doctorsday2020! #ImProud telehealth and clinic this afternoon. Appreciated seeing my colleagues and team @CoxHealth Senior Health @AmerGeriatrics,Missouri,selfquarantine
2020-03-24 23:42:16+00:00,"Florida governor plans to expand self-quarantine mandate for travelers from New York tri-state area , more details : http://break.ma/bn/10701942",Missouri,selfquarantine
2020-03-24 19:11:42+00:00,"confirmed by my boss's boss that they extrnded my self quarantine another few days, so now i come back on the first. and that most folks are working from home now so the center i come back to will be very low exposure risk.",Missouri,selfquarantine
2020-03-22 04:09:08+00:00,Honestly idk how people do this self quarantine thing because I'm only on day 2 of 4 (aka I work in EMS &amp; its my weekend) and AM SO READY TO GO BACK TO WORK.,Missouri,selfquarantine
2020-03-20 22:59:53+00:00,Making good use of self quarantine and a nice crisp day. Smoking @cabotcheese Seriously Sharp Vermont Cheddar with @PitBossGrills Cherry Apple &amp; Maple blend #PITBOSSNATION,Missouri,selfquarantine
2020-03-20 20:40:36+00:00,“Hey guys happy self quarantine “ like it’s a holiday ,Missouri,selfquarantine
2020-03-20 11:25:51+00:00,Virtual visit from #selfquarantine I still feel that I should dress as if I am seeing patients in the office #geriatrics it has helped my confidence in this dynamic #CoronavirusPandemic hopefully it is perceived over the webcam #Telemedicine @AmerGeriatrics @ACPMissouri,Missouri,selfquarantine
2020-03-20 06:26:01+00:00,Okay. So. Hear me out. Celebrities are people too and they can be just as bummed about having to self-quarantine as we are. Just because they have big houses and money and large plots of land doesn’t mean anything. They’re people too. Stop saying they don’t have the right to,Missouri,selfquarantine
2020-03-19 15:37:39+00:00,I’m glad there are some kids out here tho that do understand the importance of self quarantine.,Missouri,selfquarantine
2020-03-19 04:40:10+00:00,"Please take this seriously, everyone. We need out city back. #selfquarantine #417strong #WereInThisTogether ",Missouri,selfquarantine
2020-03-19 00:28:42+00:00,"I’ve been homebound since January due to my car accident. So now that I have to self quarantine for even longer, this is how I feel: ",Missouri,selfquarantine
2020-03-18 20:39:50+00:00,"Have you been to these places recently? From the Office of the Director of Health: “People who were at these locations on these dates are at low risk for contracting COVID-19, but should monitor for symptoms. There is no need to self-quarantine or isolate unless symptoms develop",Missouri,selfquarantine
2020-03-17 15:56:12+00:00,Day 3 of self quarantine: “I forgot what civilization looks like” ,Missouri,selfquarantine
2020-03-16 18:57:20+00:00,Anyone tryna Netflix and self-quarantine with me? ,Missouri,selfquarantine
2020-03-15 17:28:45+00:00,I have seen this many times since last night. It is an easy read that can help everyone understand how a self quarantine can help. ,Missouri,selfquarantine
2020-03-12 19:04:31+00:00,"First confirmed case in Missouri today in StL. Mizzou has canceled live classes until the 30th, and—if I read correctly—has a group of students and faculty in self-quarantine as the result of having been at conference in NOLA, where an attendee was confirmed having the virus.",Missouri,selfquarantine
2020-03-12 03:35:24+00:00,Three Lincoln County Missouri students self-quarantine as family member awaits coronavirus test. Two students attend Troy South Middle School and another attends Troy Buchanan High School. @MOEducation,Missouri,selfquarantine
2020-03-11 13:24:02+00:00,"I suggest calling you local health department for additional guidance. Self-quarantine critically important to protect the herd &amp; flatten the curve. Given your partner’s immunosuppression, may not get a “high” fever, you need to monitor symptoms very closely",Missouri,selfquarantine
2020-03-09 05:08:00+00:00,The only place I was considering visiting of a sizable distance- to where this would help sizably- is one where a family is under self quarantine for the #CoronaVirus so I'm skipping that.,Missouri,selfquarantine
2020-03-16 13:41:36+00:00,"Your prime minister is not a right-wing, selfish, egotistical, narcissistic nut job like our president or the prime minister in England. Your PM even has the good sense to self quarantine after exposure to the virus. trump continues to shake hands.",Nevada,selfquarantine
2020-03-27 00:50:39+00:00,"Capacity is no doubt the issue. Mitigation is appropriate. At some point, however, we'll need to isolate the elderly and infirm and have everyone over the age of 60 self-quarantine while the rest of society goes back to work.",New Hampshire,selfquarantine
2020-03-21 12:03:50+00:00,@ksvindland and I survived eating pasta with an expiration date of 2015 and peanut sauce with a best-by date of 2018. Does this mean we’re safe from Covid19? #selfquarantine #myhusbandwasright #whatsinyourpantry,New Hampshire,selfquarantine
2020-03-28 00:22:06+00:00,My friend in New York City sent this to me. I love that New Yorkers are coming together during their self quarantine and cheering on all the medical and healthcare workers for the amazing and heroic work that they are doing each day! ,New York,selfquarantine
2020-03-25 03:52:15+00:00,"I just landed at JFK from Hong Kong. Did someone miss the memo that NY is an epidemiological hot zone? No health declarations. No recent illness questions. No temperature checks. No guidelines, much less a directive, to self-quarantine. Who the hell is in charge here??",New York,selfquarantine
2020-03-24 22:07:23+00:00,Ladies and gentlemen we are in the middle of a pandemic and during this self-quarantine I cannot stress enough the importance of not FaceTiming me,New York,selfquarantine
2020-03-23 00:00:43+00:00,Shout out to all my friends using self-quarantine to watch Justified for the first time. ,New York,selfquarantine
2020-03-22 18:05:52+00:00,Just had the most clear minded shower since beginning of self quarantine. How are you doing? What’s been on your mind a lot ? Let’s talk :),New York,selfquarantine
2020-03-22 16:00:54+00:00,Self quarantine mood ,New York,selfquarantine
2020-03-21 03:35:05+00:00,The government explaining to me that I need to self-quarantine after becoming freshly single ,New York,selfquarantine
2020-03-19 22:41:15+00:00,"Making more space in the apartment for the self-quarantine? Regardless, 1st day of spring is a good time to toss last year’s Spotted on Avenue A today ",New York,selfquarantine
2020-03-18 20:07:34+00:00,self-quarantine is going great ,New York,selfquarantine
2020-03-18 00:00:45+00:00,"Anyone in Midtown Manhattan who is in need of a meal due to self-quarantine can call 212-682-5490 12pm-7pm daily, state they are high-risk, place an order for a meal no questions asked, &amp; Keats Restaurant will deliver as long as we are permitted &amp; have the supplies &amp; staff.",New York,selfquarantine
2020-03-17 21:50:50+00:00,My mom said I can’t come outside cause of self quarantine ,New York,selfquarantine
2020-03-17 12:14:25+00:00,"You were under #SelfQuarantine because Trump delayed action, refusing test kits from Germany until his son-in-law's company could start manufacturing them and selling them to US gov't. #TogetherAtHome",New York,selfquarantine
2020-03-16 07:23:10+00:00,"$1,500,000,000,000 (wall Street bump) ÷ 350,000,000 (American population)= $4,285.70 per person given to Wall Street instead of giving it to ppl to pay rent and buy food to self quarantine. This is #SocilismForTheRich via involuntary donations from the working class &amp; poor.",New York,selfquarantine
2020-03-16 02:50:47+00:00,"If I self-quarantine any longer, my plump camel toe will become an obese camel foot! Send prayers (or maybe cocaine &amp; veggies) #coronavirus #COVID19 #stayhome",New York,selfquarantine
2020-03-14 23:56:10+00:00,"My upstairs neighbor & friend that my family has been in contact with, was just diagnosed with #coronavirus. So, I'm going on self quarantine today, but we're going to keep fighting for what #WeOweUS from afar. Help us push forward http://www.VoteJFK.org – at 145th Street / Lenox Avenue (Malcolm X Blvd - 6th Ave) - Manhattan, NY",New York,selfquarantine
2020-03-13 20:02:45+00:00,"So @NYCMayor you need to suspend evictions, make sure employees don’t lose their jobs especially those in the restaurants industry. Unlimited sick leave for employees in self quarantine. Several community centers providing food for low income and don’t not shutdown the MTA.",New York,selfquarantine
2020-03-12 17:09:15+00:00,5 things to do while you self-quarantine: - update your website - update your website - update your website - learn how to cook - update your website,New York,selfquarantine
2020-03-11 19:22:11+00:00,in order to encourage self-quarantine and social distancing i believe netflix has a moral duty to release five more seasons of the witcher,New York,selfquarantine
2020-03-10 13:42:52+00:00,Trump flew on a plane with someone now in self-quarantine. He's in the age group most at risk for COVID-19. So why hasn't he been tested? ,New York,selfquarantine
2020-03-29 14:52:54+00:00,self-quarantine day 19: David Corona-nberg send tweet,New York,selfquarantine
2020-03-28 15:23:20+00:00,Day 9. Cough is much worse. I'm getting desperate. I reached out to physicians and they all suggest self-quarantine. This is not helping! They all tell me to avoid the ER due to exposure. What am I supposed to do? Wait until I pass out? #COVID19 @MountSinaiNYC,New York,selfquarantine
2020-03-28 09:42:37+00:00,"When we finally get the word that we can start hanging out again... How many days are you gonna self quarantine anyway.... Like I feel like the average black person is gonna ""give it a few days"" just to be sure ",New York,selfquarantine
2020-03-26 14:31:22+00:00,Self quarantine vibes ,New York,selfquarantine
2020-03-24 18:52:38+00:00,Just flew NBO-JFK-DCA. @JFKairport No ear temp check or infrared camera. No special form to fill out. No advice to quarantine. The basic #covid checks. Ask #Kenya or #SouthAfrica or #SouthKorea or #Taiwan. As a curtesy to I took my own temp and told myself to self-quarantine. ,New York,selfquarantine
2020-03-21 16:18:20+00:00,"Anyone in Midtown Manhattan who is in need of a free meal due to self-quarantine can call 212-682-5490 12pm-7pm daily, state they are high-risk, place an order for a meal no questions asked, &amp; Keats Restaurant will deliver as long as we are permitted &amp; have the supplies &amp; staff.",New York,selfquarantine
2020-03-19 23:57:50+00:00,I am clearly not maximizing my self quarantine ,New York,selfquarantine
2020-03-19 14:40:41+00:00,"When you are one of the last reporters standing, is time to self-quarantine ",New York,selfquarantine
2020-03-17 14:50:46+00:00,It's me and @AndyTarradath's 5th wedding anniversary and we're on self quarantine during this #coronavirus outbreak. I'm feeling better than yesterday but still have a slight fever. Be safe everybody. http://jamesfeltonkeith.com/bio,New York,selfquarantine
2020-03-16 14:26:26+00:00,"How does it make any sense for airliners to still be flying when restaurants, bars and schools are closed? Everyone needs to put life on hold right now. Freeze interest payments, let people recover. The government should incentivize self-quarantine and help us to learn new skills",New York,selfquarantine
2020-03-15 02:57:02+00:00,my anxiety coming to join me in self-quarantine ,New York,selfquarantine
2020-03-15 00:43:30+00:00,Self quarantine is putting me through it!! What are some TV show/movie/book recommendations? Thank u ,New York,selfquarantine
2020-03-13 13:42:47+00:00,"I seem to be the only person not strung out over tests? what are you going to do with a test? how will you act differently based on the results of a test? it’s not like we have a treatment. if you’re , super self-quarantine , tell your friends, stop clamoring for a test",New York,selfquarantine
2020-03-13 02:55:14+00:00,"PH Mission staff has tested positive for COVID-19. She is currently isolated, in good condition. PH Center is on lockdown indefinitely, employees instructed to self-quarantine &amp; seek medical attention should symptoms develop. https://www.un.int/philippines/statements_speeches/press-statement-re-covid-19 @teddyboylocsin @DFAPHL",New York,selfquarantine
2020-03-12 17:15:23+00:00,"5 things i'm going to do during self-quarantine: - learn how to make bread (literally. sourdough.) - binge 16 seasons of ""bleach"" - do a sit up or two - improve spanish speaking skills - update my website",New York,selfquarantine
2020-03-10 00:58:10+00:00,"If I had to step into that shit stew, I’d self-quarantine, too! ",New York,selfquarantine
2020-03-09 23:36:48+00:00,"I’m healthy and that virus only killing old people. It’s gonna be just like a flu for me. So yes, let me self quarantine for two weeks and get paid for it. God bless.",New York,selfquarantine
2020-03-07 16:29:54+00:00,"PSA: customs didn’t even ask me where I was coming from. Just looked at my passport and asked how long I was gone. I have to precautionary self quarantine for work, but otherwise it doesn’t seem like the airports are too concerned ",New York,selfquarantine
2020-03-06 23:33:40+00:00,"Not leaving your apartment and staying in your pajamas and eating nothing but pasta for 72 hours straight: slovenly, embarrassing, a waste of a good life “I’ve chosen to undergo a voluntary three day self-quarantine”- up on current events, puts others first, heroic really",New York,selfquarantine
2020-03-06 20:51:07+00:00,Says the guy that can self quarantine anywhere he wants and not worry about bills piling up...,New York,selfquarantine
2020-03-06 15:47:28+00:00,"Sadly, doesn’t sound like wellness. Good of you to self quarantine though! Good luck with full recovery.",New York,selfquarantine
2020-03-06 12:15:06+00:00,"Things are about to go in #NYC. We need testing kits. The #Trump/#MAGA/#KAG world has lied to us. We DO NOT have enough testing kits here! Just start following Drs. in hospitals in NYC &amp; they’re the ones telling us the truth. 2,733 under self-#Quarantine here. #Coronavirus",New York,selfquarantine
2020-03-06 06:35:00+00:00,"2,733 People Are Under #Quarantine in #NYC: “NYC Dept of Health is keeping tabs on 2,773 New Yorkers currently in home isolation, most of them in self-quarantine, city officials said on Thursday.” What happens when the food delivery guy shows up &amp; takes #Coronavirus back w/ him?",New York,selfquarantine
2020-03-06 03:04:29+00:00,I think all of my friends are in self quarantine because I never see them anyway,New York,selfquarantine
2020-03-05 14:49:33+00:00,If we HAVE to self quarantine am I allowed to not pay rent ,New York,selfquarantine
2020-03-05 11:45:42+00:00,Top fashion editors in self-quarantine after returning from Milan https://nypost.com/2020/03/03/anna-wintour-among-top-fashion-editors-in-self-quarantine-after-returning-from-milan/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost #media #magazines #fashionmedia #selfquarantine #fashionmagazines #coronavirus,New York,selfquarantine
2020-03-04 20:19:37+00:00,Everyone keeps talking about how lonely Self-Quarantine would be... I’m over here like “2 weeks alone?! YES PLEASE GIMME GIMME GIMME”,New York,selfquarantine
2020-03-04 15:04:28+00:00,"How to make workers self quarantine to prevent spreading viruses when so many do not have even paid sick leave. And with #Brexit the same will happen in the #UK by removing workers' rights (""for the #economy"" and ""#sovereignty"").",New York,selfquarantine
2020-03-03 20:52:17+00:00,"Why are we just ignoring the 78 people on Long Island who were ordered by the gov to self-quarantine. like their tests came back negative, why did we quarantine them? None of these numbers are real. It’s fucking everywhere.",New York,selfquarantine
2020-03-03 13:02:18+00:00,i could easily hunker down and self quarantine for the next 12 months till vax is ready ... i‘m built for that,New York,selfquarantine
2020-03-03 11:53:47+00:00,Looks like I have to tell work I need to self quarantine,New York,selfquarantine
2020-03-01 18:30:44+00:00,"Don't panic. If you really had it but without severe symptoms, there's nothing the hospital can do at this stage. It's better to stay at home, self quarantine, eat well, and have a good rest.",New York,selfquarantine
2020-02-29 18:39:24+00:00,Self-quarantine is no problem. Pretty much a way of life anyway. ,New York,selfquarantine
2020-02-28 20:07:07+00:00,Imposing a self quarantine to get ahead of things,New York,selfquarantine
2020-02-28 01:36:54+00:00,"What if Californians are told to self-quarantine and CA institutions close next week, on Super Tuesday? What if much of the nation is in quarantine in late 2020, on Election Day? How will this affect voter turnout – who is nominated, who is elected?",New York,selfquarantine
2020-02-28 00:47:34+00:00,"This is the first PDAC I’m missing since I started in the business in 2006. I’ve caught 3 infectious diseases and 11 gold “investments”. Not sure which was worse. I’ll stick with the world’s highest grade open pit mine, and a self-quarantine. $mko.v",New York,selfquarantine
2020-02-27 02:23:49+00:00,I’m having major surgery next week and initially was truly daunted about locking myself away for months but maybe I’m getting ahead of the curve on self quarantine #maddow,New York,selfquarantine
2020-02-05 14:58:21+00:00,It’s weird that the Times is running this story about self-quarantine on the same day that Icalled the CDC with questions about my own 14 day self-quarantine and they told me that I had no reason to be doing that. Might want to change this piece! ,New York,selfquarantine
2020-02-05 14:42:01+00:00,"I just got off the phone with @CDCgov and as it turns out they have zero guidance for healthy persons who have recently returned from China to self-quarantine, so I don’t know why that’s been so widely reported",New York,selfquarantine
2020-02-05 13:22:04+00:00,I’m beginning day six of self-quarantine and my mental health is in very clear decline,New York,selfquarantine
2020-02-02 20:54:19+00:00,"I still have not received any guidance on what a “monitored self-quarantine” means, so I’m just going to assume I can still go to the grocery store",New York,selfquarantine
2020-02-01 20:56:45+00:00,Although I should also say that I received no screening and have no clue what the fuck a “monitored self-quarantine” means pic.twitter.com/mIqbl8uZ7X,New York,selfquarantine
2019-11-29 14:45:59+00:00,"Better yet, how bout we trick ALL the wingnuts to settle in JUST one area, n make it SEEM like it was THEIR idea. Get the kids to safety & let THEM solve the problems THEY created... Self deport?? Meet self quarantine!",New York,selfquarantine
2015-01-12 03:23:42+00:00,"After days of self quarantine, stepped out and heard some #music... #bw #blackandwhite #brooklyn #nyc… http://instagram.com/p/xvRoZng28X/",New York,selfquarantine
2014-10-26 13:11:00+00:00,Wouldn't quarantine under NY/NJ's arbitrary rules either RT @bobingle99: Christie mentions on Fox that NBC news crew didn't self-quarantine.,New York,selfquarantine
2014-10-24 11:57:00+00:00,"A doctor who has worked with #Ebola return, to a huge city and doesn’t self quarantine..in fact, goes bowling. Are all doctors idiots?",New York,selfquarantine
2014-10-24 02:29:26+00:00,@DanaWollman lies!! So how did he get it. He said he took precaution. He should have self-quarantine! He knew better.,New York,selfquarantine
2014-10-24 01:12:22+00:00,"Seems bonkers that this doc felt ill Tues am, then went bowling in the Burg Weds. Protocol of self quarantine needs tightening.",New York,selfquarantine
2014-10-23 20:41:10+00:00,"Terrified. “@vplus: BREAKING: Possible NYC #Ebola didn't self-quarantine; took an über to Williamsburg bowling alley yesterday...""",New York,selfquarantine
2014-10-23 20:22:54+00:00,"@ReformedBroker @jamielissette if so, this deserves jail. Wtf is wrong with people? Self-quarantine as effective as self-regulation.",New York,selfquarantine
2014-10-16 11:14:36+00:00,The CDC gave those people they told to self quarantine HBO Go passwords right? Otherwise they need to go.,New York,selfquarantine
2011-08-07 15:08:10+00:00,...and a mysterious pink and swollen eye. Ugh time for self quarantine.,New York,selfquarantine
2020-03-18 16:36:19+00:00,Yesterday I purchased 6 books to read in the event of a quarantine situation. Not that I don’t have 14 already waiting to be read.. - #selfquarantine #2020 #roaring20s #booklover #bookstagram #bookworm… https://www.instagram.com/p/B94cUX5DCH5/?igshid=f6kcqh6qoeg0,North Carolina,selfquarantine
2020-03-12 14:31:46+00:00,"If you want/need some humor to brighten your self quarantine, Dave (and S am) are worth a follow. ",Ohio,selfquarantine
2020-03-30 00:30:48+00:00,May have to self quarantine more often #esports @FSi_DFS ,Oklahoma,selfquarantine
2020-03-29 14:29:14+00:00,"His part of the state is at capacity,,, they told him to self quarantine!! ",Oklahoma,selfquarantine
2020-03-28 15:14:47+00:00,Self quarantine in Kingwood. @burkes_cameron @KHSMustangFBall #ALLIN,Oklahoma,selfquarantine
2020-03-24 02:17:57+00:00,@joshabbottband put on another great acoustic show tonight. Even better that I could face time my husband who is a firefighter while he is at work so we could share that moment together . Getting through this pandemic one self quarantine day at a time.,Oklahoma,selfquarantine
2020-03-23 21:57:27+00:00,I’m starting to run out of YouTube videos to watch during this self quarantine and it’s driving me crazy ,Oklahoma,selfquarantine
2020-03-23 07:16:03+00:00,"Day 1 of my self-quarantine I called some local clinics, my doctor, and the local health dept. left messages. Zero calls back.",Oklahoma,selfquarantine
2020-03-23 07:11:45+00:00,Lol same. Been falling asleep around 3-4 am cst every night since my self-quarantine.,Oklahoma,selfquarantine
2020-03-22 14:47:29+00:00,"My Turkey Hunting is still on at the moment,,, nothin like self quarantine in the middle of nowhere! ",Oklahoma,selfquarantine
2020-03-20 20:55:43+00:00,Hi friends! I hope y'all are staying safe & sane. We're not quite on lock down in #Houston but doing a semi self quarantine. • You know what this time is really great for? (Re)Evaluating organizational systems. I… https://www.instagram.com/p/B9-Dme0JqZa/?igshid=dfd6wehgyijs,Oklahoma,selfquarantine
2020-03-20 06:07:21+00:00,Day 2 of quarantine: The whole family size cheeto puffs inside my stomach. #coronavirus #coronapocolypse #selfquarantine #COVID19 #QuarentineLife #QuarentineVibes pic.twitter.com/AE6vYBso9D,Oklahoma,selfquarantine
2020-03-19 13:12:40+00:00,"Mornin All You Deprived MisFits,,, let's go get another day in the Books and Self quarantine with a nice big Bottle!! Sounds like I'm givin away all my plans!! ",Oklahoma,selfquarantine
2020-03-17 03:08:18+00:00,My mom said “While you self-quarantine how about you do your taxes”,Oklahoma,selfquarantine
2020-03-17 02:27:35+00:00,"Self quarantine craziness! And fun @abcyagames for school today! #selfquarentine #schoolfornow @Cypress, Texas https://www.instagram.com/p/B90WZf1Dy8P/?igshid=1nbnjrqr1s4ma",Oklahoma,selfquarantine
2020-03-15 05:22:23+00:00,Day 4 of self-quarantine Wish I had a damn corny dog ,Oklahoma,selfquarantine
2020-03-14 21:32:35+00:00,Self-quarantine. Day 8. Yeah. This. ,Oklahoma,selfquarantine
2020-03-13 22:32:06+00:00,This woman needs to immediately self quarantine herself from Twitter &amp; commentary. ,Oklahoma,selfquarantine
2020-03-12 19:16:40+00:00,how does SHSU expect people to “self quarantine” themselves when they don’t even use condoms...,Oklahoma,selfquarantine
2020-03-12 17:04:59+00:00,This self quarantine business goes on too much longer I might have to quit my job and start a #QuarantineDIY show on @hgtv. Anyway. I had a productive lunch break today.,Oklahoma,selfquarantine
2020-03-12 01:40:36+00:00,Y’all think my job will still pay me if I do a self quarantine????,Oklahoma,selfquarantine
2020-03-10 04:17:22+00:00,Jimmy Kimmel had him (or his likeness) on his Monday night show to ask about his self-quarantine.,Oklahoma,selfquarantine
2020-03-30 10:27:56+00:00,"So my cousin that lives in sugar land, recently tested positive for covid 19. She said she was in self quarantine until she went into work a few days ago... had light symptoms and the bOom .... :( this shit is real now",Oklahoma,selfquarantine
2020-03-20 06:53:38+00:00,"Honest question... why are we serving meals? Is it because the milk was already purchased and it’ll go bad? Is it because we have to? Does the state mandate it? I’m not against it, just wanna know why we have kids breaking self quarantine to come in.",Oklahoma,selfquarantine
2020-03-19 14:35:25+00:00,"I wouldn’t mind having to self quarantine in this space. Where are you spending most of your days lately? #livingroomdesign #livingroomdesigns #minimalismdesign #thebrownstonegrp @The Woodlands, Texas https://www.instagram.com/p/B96zSDNJG6N/?igshid=1olr3oynzkgur",Oklahoma,selfquarantine
2020-03-17 08:29:56+00:00,Still doubling every 2.5 days. We have 2-3 weeks until we are #Italy if we don’t #selfquarantine. Listen to @newtgingrich you stupid republicans @seanhannity @LouDobbs @MariaBartiromo @TuckerCarlson @foxandfriends,Oklahoma,selfquarantine
2020-03-25 01:10:58+00:00,I wasn’t aware that self-quarantine meant smoke all of the weed for the residents in my apartment complex .. ,Oregon,selfquarantine
2020-03-23 14:29:55+00:00,"Incredibly happy to say that I finally get to largely self-quarantine. I won't be doing any more barista shifts and when I go to the shop to do baking two days a week, I will be doing so after hours when everyone has left. (Thread)",Oregon,selfquarantine
2020-03-23 00:33:08+00:00,Maybe boomers would actually self-quarantine if there weren't any cruise lines.,Oregon,selfquarantine
2020-03-20 18:31:18+00:00,"Yo, Mother Nature. Today’s sun made this self-quarantine/social distancing not so bad. Can we get a couple more of those? ",Oregon,selfquarantine
2020-03-20 05:42:13+00:00,Cody and I are on our 4th case of white claws during our self quarantine and I swear If I don’t get out of the house tomorrow to further procrastinate my online homework I’m gonna blow a fuse and become a true alcoholic,Oregon,selfquarantine
2020-03-20 00:38:35+00:00,Day 4 of self quarantine: Binged watched all of my shows on Netflix Will to live: none,Oregon,selfquarantine
2020-03-16 03:44:52+00:00,"Available now! ✫✫✫http://thinkingcap419.com✫✫✫ #covid_19 #coronavirus #tshirt #picoftheday #musthave #sick #virus #streetwearbrand #socialdistancing #selfquarantine #favorite #socialdistortion @Toledo, Ohio https://www.instagram.com/p/B9x6cuADHvn/?igshid=1l5di3bpk7f1n",Oregon,selfquarantine
2020-03-14 15:16:03+00:00,This self quarantine is making me feel like Rapunzel trapped in her tower... @AcademicChatter,Oregon,selfquarantine
2020-03-27 18:40:23+00:00,What did i do with myself on my 5th day of my self quarantine? Danced around my room like fucking idiot and wished i was at work.,Pennsylvania,selfquarantine
2020-03-25 12:14:19+00:00,"Not where I'm at we ain't having that shit over here self quarantine day #12 @Harrisburg, Pennsylvania https://www.instagram.com/p/B-J_5t4BiRJ/?igshid=d7x9skrkyui7",Pennsylvania,selfquarantine
2020-03-24 17:08:04+00:00,"These number are the reason self quarantine is SO important. The federal government is sending 4,000 ventilators to NY - the state needs 30,000. ",Pennsylvania,selfquarantine
2020-03-14 16:00:52+00:00,"I’m curious if a person is self quarantine, do they just have to wait till the symptoms disappear? since there isn’t any official treatment. This whole situation is weird",Pennsylvania,selfquarantine
2020-03-09 02:02:50+00:00,"Hey, Ted. I hope you’ll be well but remember that millions of people don’t have health care, and poor people don’t have paid sick leave. You’re privileged to self quarantine and not have to worry about providing for your family.",Pennsylvania,selfquarantine
2020-03-29 20:08:15+00:00,"Covid-19 test on my aunt they did to make sure that is what she has and it came back positive. They have her heavily sedated. Breathing, lungs, oxygen, they’re really bad you guys. they told my uncle to not leave the house, self quarantine and start looking for symptoms. ",Rhode Island,selfquarantine
2020-03-27 20:58:11+00:00,Jump into the apocalypse bunker and drink some tomato juice while you watch my Ant man sing and survive this bleak self quarantine! #SupportSmallStreamers #QuarantineLife,Rhode Island,selfquarantine
