date,text,state,query_term
2020-04-03 02:30:45+00:00,What an idiot! Donate to @mjhegar https://secure.actblue.com/donate/adopt-mj-hegar The Hill: GOP senator: National shelter-in-place order would be an 'overreaction' | TheHill. https://thehill.com/homenews/senate/490855-gop-senator-national-shelter-in-place-order-an-overreaction via @GoogleNews,Oklahoma,shelterinplace
2020-04-02 04:47:33+00:00,"“Life as we know it, has come to a halt, but domestic violence has not. It will only escalate as people shelter in place, lose jobs and deal with mounting stress.” ~@SheriffEd_HCSO",Oklahoma,shelterinplace
2020-04-02 02:12:07+00:00,you’re lucky we are on shelter in place. ,Oklahoma,shelterinplace
2020-04-17 22:04:50+00:00,montgomery county is lifting their shelter in place and i am trying to figure out if now is the time to have the mental breakdown i’ve been saving for the past month,Oklahoma,shelterinplace
2020-04-29 02:56:25+00:00,A positive from this shelter in place deal is that it has really allowed me to dial in my diet &amp; exercise regiment. Although I chose to start working from home 2 weeks before we were mandated — I’ve dropped 10.6 pounds since March 13. 25 lbs. since Jan. 1. #workingfromhome,Oregon,shelterinplace
2020-04-16 12:00:06+00:00,Shelter in Place. Lol ,Oregon,shelterinplace
2020-04-29 12:44:49+00:00,"Another gray day, another sleepless night, day god-knows-what of shelter-in-place, “Somewhere, all that we leave behind, Lingers on, longing for lullabies” ",Pennsylvania,shelterinplace
2020-04-04 20:56:23+00:00,Suspend all trade (payments) for 90 days. Pair the USPS with grocery store delivery systems for food delivery to each address. This way the only transactions the feds need to make are to the grocery store chains. Shelter in place and this thing ends soon.,Pennsylvania,shelterinplace
2020-04-27 07:42:28+00:00,"In normal situations I would agree that it’s no one’s business if they live together, but in this situation, I think it makes a big difference. They wouldn’t be training in a garage at all if social distancing, shelter in place etc. never existed, whether or not OK is easing up.",Rhode Island,shelterinplace
2020-04-26 14:42:35+00:00,"COVID commission #1 Commissioned this just after shelter-in-place became policy, the music arrived early this week. Happy to share: ""Meditation on Uncertainty"" by Jocie Adams from Providence, RI. Whole piece: https://youtu.be/H0piWdVgj2E",Rhode Island,shelterinplace
2020-04-24 16:31:50+00:00,Day 44 of shelter-in-place: how had I forgotten that boxed brownies are delicious and require only ingredients you almost always have in your home?!,Rhode Island,shelterinplace
2020-04-21 19:04:16+00:00,"WTF! This is so not right! If he's comparing shelter in place to ""cabin fever"" we're into a whole new level of crazy. The prez should would do well to shelter in place for the 71/2 mos has left to ""serve"". ",Rhode Island,shelterinplace
2020-04-20 23:20:55+00:00,"The basic issue with the shelter in place so called laws, is that 95% of the people who are being required to stay home have committed no crimes, are NOT sick and have not shown they are increasing the spread of Wuhan virus by their actions.",Rhode Island,shelterinplace
2020-04-17 03:33:52+00:00,"Happy to lead a virtual book club meeting - at no charge - for any company, utility or not-for-profit organization in the water world until the end of the shelter in place. ",Rhode Island,shelterinplace
2020-04-16 03:33:48+00:00,The protest at Michigan reminded me of this protest in NY few years ago. https://www.google.com/amp/s/abcnews.go.com/amp/US/york-rider-dies-protesting-motorcycle-helmet-law/story%3fid=13993417 #michiganshutdown #ShelterInPlace #StayHomeSaveLives,Rhode Island,shelterinplace
2020-04-08 21:11:11+00:00,"Please, at the rate Chicagoans murder themselves they should have practiced Shelter In Place, House arrest and Social Distancing long before Covid19",Rhode Island,shelterinplace
2020-04-07 23:19:00+00:00,"The problem I have is, are these orders to ""shelter in place"" to keep people isolated or trap them in their homes. Pennsylvania State Police ticketed a women for driving around. She was by herself. ",Rhode Island,shelterinplace
2020-04-07 02:04:42+00:00,Did DeWine put a shelter in place order for the state and are people adhering?,Rhode Island,shelterinplace
2020-04-06 15:58:25+00:00,Capacious Chambers Street. With so much empty roadway due to #shelterinplace our volunteers dream of future crosstown street redesigns. Looking forward to more traffic calming in @CommunityBoard1 @CM_MargaretChin Photo: Robert A. Ripps http://raripps.com,Rhode Island,shelterinplace
2020-04-06 09:02:01+00:00,Do you have a plan to put in a voluntary shelter in place like @OnondagaCounty did? I think you should before it gets worse. #dotherightthing,Rhode Island,shelterinplace
2020-04-04 23:34:38+00:00,"He is spreading the coronavirus, if he wants to do this then he needs to do a shelter in place order. He has hospitals down state that are not even being used.",Rhode Island,shelterinplace
2020-04-04 07:32:47+00:00,Think you need to wake up! This is not a joke! People are dieing and people like you are the problem! Shelter in place and only make supply runs! And maintain social distancing if in public or walking your dog! Think with your brain not your Attatude!!!!!,Rhode Island,shelterinplace
2020-04-01 17:00:48+00:00,Dear @MayorSheehan Just a few minutes ago on Besch Ave 5 neighbors were ticketed. If we are shelter in place and non essential workers reasoning would dictate that these alternate side of street parking will be suspended. Especially when other side is full @WTEN @WNYT @CBS6Albany,Rhode Island,shelterinplace
2020-04-14 22:11:42+00:00,Please ask @henrymcmaster #why they are testing less and less? Of course that would make the numbers seem less. @wachfox @wis10 @WLTX @abc_columbia #COVID19 #ShelterInPlace #SouthCarolina #BreakingNews #COVID19,South Carolina,shelterinplace
2020-04-14 13:38:58+00:00,"And another thing #Trump, first you refused to do a national #ShelterInPlace because you SAID you had to leave it to the governors. Now, you say you have total authority &amp; can reopen the country that you had no authority to close. You can't have it both ways! #COVID19 #KAG2020",South Carolina,shelterinplace
2020-04-08 22:34:50+00:00,"Most of y'all managed to avoid breaking both of your ankles at the same time in the first week of 2020, and haven't been forced to isolate/stay home/shelter-in-place with your legs elevated since January 9 AND IT FUCKIN' SHOWS",South Carolina,shelterinplace
2020-04-08 15:35:52+00:00,Contact #GovernorMCMaster and tell him it’s past time for #SouthCarolina to #ShelterInPlace! He is terrified to make a move without a call from you. #Hurry #Emergency the number to his office is 803-734-2100 #Help us #POTUS,South Carolina,shelterinplace
2020-04-06 12:38:38+00:00,Sensible U.S. Governors: I’m ordering a shelter-in-place for our state in light of the COVID-19 pandemic. @henrymcmaster: i’M cLoSiNg AlL tHe BoAt LaNdInGs In SoUtH cArOlInA.,South Carolina,shelterinplace
2020-04-05 23:36:23+00:00,"Not sure either, but Mania has exceeded all expectations. Word is they have tonight, Raw, and NXT shot before Florida went shelter in place. They could stop tonight and go out on a high note.",South Carolina,shelterinplace
2020-04-04 17:18:49+00:00,It’s embarrassing that @henrymcmaster has not issued a shelter in place for our state. This good ole boy attitude is not working. People are going to do whatever until this happens. Our state is always the last to do anything,South Carolina,shelterinplace
2020-04-03 23:12:38+00:00,"South Carolina, 1861: started Civil War. South Carolina, 2020: one of last states to order shelter-in-place for COVID-19 pandemic. A long history of misplaced priorities.",South Carolina,shelterinplace
2020-04-23 02:05:38+00:00,Today is my only love’s Birthday please wish her a happy “shelter in place” Birthday ,Texas,shelterinplace
2020-04-26 19:23:34+00:00,"Farmer Jeff #shelterinplace @Dent, Ohio https://www.instagram.com/p/B_dKd6mgeaz/?igshid=cac2bz4cfydr",Utah,shelterinplace
2020-04-11 16:02:29+00:00,Another Covid 19 parody song brought to you by Lakefront Dive Bar Basement Karaoke. ##socialdistancingsession #covid19songparody #Journey #WheelintheSky #Shelterinplace ,Utah,shelterinplace
2020-04-05 14:43:50+00:00,Just my Sunday thoughts on #ShelterInPlace Not fun for anyone - but... ,Utah,shelterinplace
2020-04-04 02:16:13+00:00,i would break any shelter in place order for you ,Utah,shelterinplace
2020-04-02 19:50:01+00:00,"Go ahead Senator, you don't need to shelter in place. Coved-19 would never come to you because you're a Senator! Right? ",Utah,shelterinplace
2020-04-20 19:28:54+00:00,"1. By the looks of her roots, she should have been at a salon WELL before Michigan’s shelter in place order was announced. 2. I guarantee she bought her shabby chic patriotic sign from Hobby Lobby, because where else would she shop?? ",Vermont,shelterinplace
2020-04-24 16:27:59+00:00,In today’s edition of shelter-in-place ,Washington,shelterinplace
2020-04-24 01:35:06+00:00,"#RachelMaddow Dr. Sarah Cody, public health officer of Santa Clara County, announced the shelter-in-place orders for San Francisco &amp; the Bay Area on March 16, the earliest in the nation. Gov. Gavin Newsome extended that order to the entire state 3 days later. Cody said acting",Washington,shelterinplace
2020-04-21 20:06:44+00:00,Words matter - thank you @i3impact for the reframing of #shelterinplace to #learninginplace and other verbs to define our time spent @bigpathcapital #impinv virtual summit,Washington,shelterinplace
2020-04-21 11:42:08+00:00,Among the little gifts of shelter-in-place: fresh lilacs from the yard for my “office.” Most years I fly right past them as I come and go. ,Washington,shelterinplace
2020-04-21 00:34:13+00:00,Conservative activist family behind 'grassroots' anti-quarantine Facebook events. A family-run network of pro-gun groups is behind five of the largest Facebook groups dedicated to protesting shelter-in-place restrictions: @NBCNews.,Washington,shelterinplace
2020-04-20 20:53:36+00:00,"This. It’s not zero or . It’s not shelter in place or back to normal. As we open up for those who must work to survive, don’t be that *sshat who refuses to follow social distancing protocols that don’t cost anyone their livelihoods just because you want to stick it to the man. ",Washington,shelterinplace
2020-04-18 20:36:23+00:00,"“I'm very concerned about any type of pressure — political or otherwise — to make hasty decisions based on the economy as opposed to the science,“ Tampa, Fla., Mayor Jane Castor told @axios She pushed for a shelter-in-place order long before Florida Gov. Ron DeSantis issued one",Washington,shelterinplace
2020-04-18 19:42:04+00:00,"Why aren’t these people arrested? Isn’t there a mandatory shelter-in-place, which includes social distancing? Okay, it just clicked - all I see is WHITE. ",Washington,shelterinplace
2020-04-17 21:59:33+00:00,"All of these fools who are urging easing of shelter in place restrictions should be asked one question: if it is absolutely certain that people will die if we allow activities that improve the economy, will you, or your family members, or friends volunteer to be one of them?",Washington,shelterinplace
2020-04-17 01:29:11+00:00,"P H A S E 1 O F #OUAA2MAGA ALL VULNERABLE INDIVIDUALS should continue to shelter in place. Members of households with vulnerable residents should be aware that by returning to work or other environments where distancing is not practical, they could carry the virus back ...",Washington,shelterinplace
2020-04-15 17:48:45+00:00,"They were suppose to stay in their vehicles but some didn't. They are rebelling because they don't want to ""SHELTER IN PLACE"". I've been doing it for 3 weeks, and never once wanted to break the rules. It's to serious to NOT stay at home.",Washington,shelterinplace
2020-04-15 16:02:20+00:00,"Tonight y’all, 6pmPST / 9pmEST! Our fantastic label, @blueelanrecords, has put together a great show from artists On the label as they shelter in place. See you tonight! ",Washington,shelterinplace
2020-04-13 12:02:43+00:00,"“Grocery workers are risking their safety, often for poverty-level wages, so the rest of us can shelter in place. The only way the rest of us are able to stay home is because they’re willing to go to work.”",Washington,shelterinplace
2020-04-06 22:20:34+00:00,"If this goes on and shelter-in-place gets tighter and home supplies get low, I may be reduced to drawing down my bottle of Absinthe, which I bought three years ago and is two jiggers shy of full, as a last resort. This is a real pity. I was planning on leaving that to my children",Washington,shelterinplace
2020-04-05 19:56:28+00:00,"“90% of Americans are doing their part, even in the states where they haven’t had a shelter in place. ... give us what you can so we don’t overwhelm our health care systems over this next week... . We want everyone to understand — you have to be Rosie the Riveter...do your part.” ",Washington,shelterinplace
2020-04-04 20:49:04+00:00,"To the American people #DrFauci pleads, #SocialDistancing #ShelterInPlace #workingfromhome #WashYourHands is what will make the difference even as the death rates from #COVID19 may increase this week",Washington,shelterinplace
2020-04-04 19:07:04+00:00,"All trials and hearings are suspended while we shelter in place. So people in jail, for anything, are now stuck indefinitely, in dirty conditions, without proper access to soap and no ability to social distance. This suspension of due process MUST come w/ a commitment to release. ",Washington,shelterinplace
2020-04-04 12:46:39+00:00,"Wow. Gives me chills to see the McCormick center, where #ASCO20 was supposed to take place. I want to send this to my family, but they are already so scared. They have been in shelter-in-place for 5 weeks. I got them onboard early. I knew what was coming @tmprowell",Washington,shelterinplace
2020-04-03 12:06:51+00:00,241 confirmed cases of #COVIDー19 and 8 deaths attributed to #coronavirus have been reported on the Navajo Nation. Nearly 2 weeks ago the Navajo Dept of Health issued an order to shelter in place &amp; recently a daily curfew from 8 pm to 5 am was implemented. http://www.ndoh.navajo-nsn.gov/COVID-19,Washington,shelterinplace
2020-04-03 01:34:25+00:00,"I guess the shelter-in-place order brings everyone a bit closer together, including a cat that previously didn’t like the dog! #animalsofelanco @FeedFolks",Washington,shelterinplace
2020-04-23 15:38:26+00:00,"My daughter and I just subscribed to @BoomerangToons to help us through #ShelterInPlace. They carry all the Scooby Doo movies (my fav part) and TV series', as well as all the GenX Saturday Morning favorites, like Bugs Bunny and Jetsons (complete with 80's misogyny). #goodtimes",Washington,shelterinplace
2020-04-22 01:25:37+00:00,“Shelter in place” vs “quarantine” ,Washington,shelterinplace
2020-04-20 21:55:30+00:00,Here’s a good write up of how hospitals in Athens are absorbing patients from other communities. Including Oconee. #GApol Athens has had a shelter in place going for a long time now. Kemp’s directive now seemingly overrules that. https://www.politico.com/news/magazine/2020/04/12/covid-19-georgia-rural-areas-174999,Washington,shelterinplace
2020-04-19 21:23:29+00:00,"Hooray! At least now we can shelter in this place for the summer! #shelterinplace #summer2020 #lechuza @Shaw, Washington, D.C. https://www.instagram.com/p/B_LWoC0hgzt/?igshid=1wbf6s6cdrq37",Washington,shelterinplace
2020-04-19 11:43:07+00:00,If this has not become political why is it so obvious when an idiot democrat calls? 25 years ago would you ever think the democrat party would want to force you to shelter in place?,Washington,shelterinplace
2020-04-18 18:10:22+00:00,"My husband and I had an argument today about the Census, if you want to know how shelter-in-place is going.",Washington,shelterinplace
2020-04-17 21:07:21+00:00,we have celebrities on @cnn sharing their thoughts about how we should continue to shelter in place and “everything will be ok” while being filmed in their million dollar homes while 22 million americans filed for unemployment. why do we idolize these people again?,Washington,shelterinplace
2020-04-17 12:41:39+00:00,"Okay, lets compare this to ebola, and h1n1, both can kill many thousands and h1n1 did. We didn't close the country for h1n1. Ebola is extremely deadly even with treatment. No shelter in place for either. At some point we will have to admit many hundreds of thousands have had it.",Washington,shelterinplace
2020-04-16 14:37:39+00:00,2 ways to look at it: 30 more days of “Shelter In Place” or 30 more days of #pilates #barre #tramp #tabata AND NEW CLASS FORMAT SCULPT LAUNCHING NEXT WEEK! @fuelbodylab #zoom @shawmainstreets @georgetowndc @IVYCITYDC… https://www.instagram.com/p/B_C5y4dhNZw/?igshid=qz5kpt6au5oo,Washington,shelterinplace
2020-04-16 05:03:34+00:00,"What folks are eating while #shelterinplace Ice cream freezer's are empty, except for milk alternatives. @Safeway https://www.instagram.com/p/B_B4GHlBqSN/?igshid=1lh7z6iepgygh",Washington,shelterinplace
2020-04-12 15:02:17+00:00,"Happy Easter, everyone! “The light shines in the darkness, and the darkness has not overcome it.” John 1:5 #eastersunday #easterblessings #virginia #shelterinplace @Virginia Theological… https://www.instagram.com/p/B-4pb-zlMh5aoibiL7hhzElf1tSVvIAS11ksjM0/?igshid=1jook67nggepb",Washington,shelterinplace
2020-04-12 03:18:50+00:00,"Cut my hair on my own for the first time in over a decade!!!! This shelter in place thing is real. #EasterEve #ComeAsYouAre #SocialDistancing @Washington D.C., S.E. https://www.instagram.com/p/B-3Y7rPpni5/?igshid=akcvtlqi674f",Washington,shelterinplace
2020-04-11 16:05:32+00:00,"Who has billions of hours to sit for protective style? Our Jene, gave herself Crochet Twist... We do this 3 hours in the salon. She Quarantined Fine! . . . #Stayhome #Quantined #shelterinplace #protectivestyles… https://www.instagram.com/p/B-2L4SZhDHt/?igshid=16a9h1ijbkwu5",Washington,shelterinplace
2020-04-11 14:23:22+00:00,"I’ve been spending time at home. #shelterinplace thoughts on gardening: Lenten Rose #quarantine routine. . . Saturday, Groundhog Day, what day is today? @The Palisades, Washington, D.C. https://www.instagram.com/p/B-2ALlyhEYo/?igshid=k8c39bdjc4fn",Washington,shelterinplace
2020-04-10 14:52:13+00:00,#World had been put on #HouseArrest by regional &amp; national leaders under the guise of safety. Think about it. They were able to do it so easily and the sheep fell in line. What's next? #CoronavirusOutbreak #Coronavirus #Corona #COVID19 #COVID_19 #SocialDistancing #ShelterInPlace,Washington,shelterinplace
2020-04-09 17:56:38+00:00,Living through a shelter in place order with ONE 10yr old is starting to make my head spin. I cant imagine what 3-4 kids is looking like. ,Washington,shelterinplace
2020-04-08 11:48:01+00:00,I'm not hearing the refrain... old people and people with health conditions shelter in place as often... in fact they are asking retired healthcare workers back into the frey. Is it because more younger and healthy are getting the virus?,Washington,shelterinplace
2020-04-05 20:37:12+00:00,We were addressing this Severe issue right at the time of the #ShelterInPlace #QuarentineLife #domesticviolence please community if hear or see call your local police! ,Washington,shelterinplace
2020-04-04 02:44:33+00:00,~Haiku Friday~ We shelter in place Squares on small screens are the friends We Zoom in to see #haikufriday,Washington,shelterinplace
2020-04-02 01:28:09+00:00,The sun still shines. #nofilter #sunset #dakotapalomino #shelterinplace – at Capitol Hill,Washington,shelterinplace
2020-04-01 22:17:06+00:00,“We’re preparing for the worst “ says #DonaldTrump a 180 degree reversal from a month ago when the promise was the US had just a few cases and soon that would be zero. #coronavirus #COVIDー19 #WashYourHands #ShelterInPlace,Washington,shelterinplace
2020-04-01 18:46:58+00:00,My favorite hyacinth — with grape hyacinths in the background. I’m impressed with the person who planned our yard’s flowers. We have blooms from March through September. #spring #shelterinplace #simplelife @… https://www.instagram.com/p/B-cuZ3sB0y1/?igshid=18sfaxcb4aj95,Washington,shelterinplace
2020-04-01 18:16:42+00:00,Really...can you focus on saving lives Mr. President? And all these odd bunch of characters should stay home or shelter in place in the White House. ,Washington,shelterinplace
2020-04-01 17:10:49+00:00,Half measures will not suffice and will only lead to prolonged economic consequences. There needs to be a shelter in place order - especially since there is no testing available.,Washington,shelterinplace
2020-04-01 01:46:17+00:00,Hey @PetSmart thank you so much for the coupon for our dogs birthday! Classy move making it in-store only and expiring the day after CDC shelter in place guidance ends. Real helpful.,Washington,shelterinplace
2020-04-01 00:06:45+00:00,"30 minute cardio workout in the books with lia_bball basketballmomlifex3 #shelterinplace #quarantinelife #dowhatyoucando #fitnessmotivation #athomeworkouts @Greater Upper Marlboro, Maryland https://www.instagram.com/p/B-auNRtFNvk/?igshid=1i1h0c45h6mr8",Washington,shelterinplace
2020-04-24 00:38:29+00:00,Lions pick and then I’m gone. This is worse than shelter in place.,Wyoming,shelterinplace
2020-04-23 07:02:58+00:00,March & April show that jump right around the shelter in place. ,Wyoming,shelterinplace
2020-04-16 00:01:14+00:00,Today I learned that remote learning solutions for 1st graders are hot garbage. #homeschool #shelterinplace #distancelearning,Wyoming,shelterinplace
2020-04-05 22:30:11+00:00,"It’s been a very puzzling weekend , between bike rides &amp; Zoom gatherings.... not a bad start to a shelter-in-place Spring Break. @Grandville, Michigan https://www.instagram.com/p/B-nbIPnjzpn/?igshid=1r7p2ri4n2uww",Wyoming,shelterinplace
2020-04-05 18:53:45+00:00,Check-in time! How is everyone doing? Are you able to focus on reading while a lot of us shelter in place? Maybe we can share some tips for relaxing below.. Womenreadingwithcats #womeneading #readmore #quarantine… https://www.instagram.com/p/B-nCXLojp5U/?igshid=1ddix64s3lry6,Wyoming,shelterinplace
2020-04-03 13:08:08+00:00,"The fastest way to recover is to end the spread of #COVID19, which means keeping shelter in place as long as needed. ",Wyoming,shelterinplace
2020-04-02 16:39:07+00:00,Will the Shelter in Place be extended?,Wyoming,shelterinplace
2020-04-14 17:26:36+00:00,"Cool take, man. Totally misses the point of what we were saying. But sure. Scalpers taking advantage of shelter in place and jacking prices is TOTALLY acceptable… ",Wyoming,shelterinplace
