date,text,state,query_term
2020-05-06 12:45:49+00:00,#fact miketyson #miketyson #listen #careful #opportunist #people #cowards #truth #winning #selfquarantine #covid_19 #usa #penthouse #whitehouse #views #saxophone #love #winning #living #jazz #stayhome… https://www.instagram.com/p/B_2MN5ahExa/?igshid=1joiu8zhjf83g,DC,selfquarantine
2020-05-06 10:31:03+00:00,"Given that cases of infection are expected to spike, parts of the U.S. may soon be headed for mandated quarantine or isolation measures. Mandated quarantine has helped some other countries gain the upper hand on the virus.",DC,selfquarantine
2020-05-05 21:08:54+00:00,What NFL MVP Lamar Jackson is doing to stay mentally tough during self-quarantine. #sports,DC,selfquarantine
2020-05-05 13:40:00+00:00,"Also, ref: https://www.google.com/amp/s/pagesix.com/2020/04/30/brooks-laich-has-little-interest-in-sex-right-now/amp/",DC,selfquarantine
2020-05-04 18:28:27+00:00, #HappyMonday #selfquarantine #covid_19 #mondaymotivation #usa #penthouse #whitehouse #views #saxophone #love #winning #living #jazz #stayhome #amazing #beautiful #skijohnsonenterprises #awesome,DC,selfquarantine
2020-05-04 15:27:30+00:00,"#COVID19DC Resource: If you have to self-quarantine or have no other means to acquire food and essential items, request home delivery by calling 1-888-349-8323 or visiting http://coronavirus.dc.gov/gethelp.",DC,selfquarantine
2020-05-04 13:00:56+00:00,Happy Monday! #JUNURI #happymonday #mondayinspiration #mondaymotivation #mondaymotivationalquote #motivation #motivationalquotes #newweeknewgoals #positiveaffirmations #robinsharma #obstacles #greatness #bethechange #selfcare #selfquarantine #socialdistancing #stayconnected,DC,selfquarantine
2020-05-04 06:43:00+00:00,Those who are 50 yo aren’t in the high risk group. Those who are 60 and older can use their own decision making skills to determine what they choose to do. Stop expecting healthy people to stop living. Those at high risk can self quarantine if they choose.,DC,selfquarantine
2020-05-04 05:23:34+00:00,"We Dropping our Mask , #drip with some class. ————————————————— #coronavirus #covid_19 #facemask #mask #masks #stylishmasks #brands #quarintine #quarantinelife #quarantena #quarantineandchill #selfcare #selfpreservation #selfquarantine @Washington D.C. ",DC,selfquarantine
2020-05-04 00:33:18+00:00,"“We typically dash thru the world, barely noticing our surroundings or staring @our phones as one image quickly replaces the previous one. Now, as we settle into 6 wks of self-quarantine, we have an opp to practice a new discipline—to actively notice the beauty all around us...” ",DC,selfquarantine
2020-05-03 18:03:02+00:00,"Right!? People who are vulnerable, caring for someone who is high-risk or just scared, STAY HOME! Self quarantine for as long as you like. Some of us want to return to work. If stores &amp; post offices can work safely, so can other businesses.",DC,selfquarantine
2020-05-03 14:50:27+00:00,The mayor @MurielBowser should speak in defense of people who self #quarantine. Think of what Gov Cuomo has been telling New Yorkers every. single. day.,DC,selfquarantine
2020-05-04 17:01:57+00:00,"In this moment of social distancing and self-quarantine, @nytdavidbrooks has a good word on the importance of investing in our friendships. Watch the entire conversation here: http://ow.ly/SqUU50ztGPw",DC,selfquarantine
2020-04-09 01:36:30+00:00,"NEW:@CDCgov’s new guidelines for critical infrastructure workers who may have been exposed to #COVID19. Instead of a 14-day self quarantine, they are advised to keep working if they don’t have symptoms + watch their health. Confusing bc some who have the virus don’t get symptoms. ",DC,selfquarantine
2020-04-02 18:41:12+00:00,A day off in self-quarantine is a good time to fly my B-2 kite. – at Chinquapin Park Recreation Center,DC,selfquarantine
2020-03-23 14:38:39+00:00,"welp, here it is. the greatest video on the internet during these trying times... seniors in a nursing home playing hungry hungry hippos during self-quarantine. the world is so beautiful ",DC,selfquarantine
2020-03-22 21:54:08+00:00,REMINDER that Sens. Gardner and Rick Scott are already on self quarantine for other reasons. Now the senators who are able to vote make the Senate... —&gt; 48 R’s - 47 Ds (and independents). (Thank you @meredithlee for the needed reminder for my mushy brain.),DC,selfquarantine
2020-03-22 20:09:59+00:00,"SEN. LEE, more: physician’s office said as he has no symptoms Lee is not priority, does not meet protocol for getting tested. But because he spent two hours with Sen. Paul at lunch Friday, they recommended he self-quarantine immediately. He has left the Capitol. MORE 2/",DC,selfquarantine
2020-03-21 17:58:29+00:00,The self quarantine beard is growing nicely ,DC,selfquarantine
2020-03-20 02:05:26+00:00,She should self quarantine after her press conference to resign and wait for the FBI,DC,selfquarantine
2020-03-17 19:45:02+00:00,Just got off the phone with @SenTedCruz who is ending his 14 day self quarantine tonight. He says he will return to Washington tomorrow.,DC,selfquarantine
2020-03-13 14:13:03+00:00,My Airbnb hosts are so sweet. I’m currently on vacay but they sent me a sweet message checking in and offering me to pick up anything I needed in case I was gonna self quarantine ,DC,selfquarantine
2020-03-13 04:01:27+00:00,Remember when @ewarren wanted to break up the company that is sending food and supplies to front doors of those in self quarantine &amp; the company that people are using to share information about #coronavirus with their community?,DC,selfquarantine
2020-03-12 19:17:24+00:00,"“Trump does not plan to be tested or go into self-quarantine, the White House said.” ",DC,selfquarantine
2020-03-12 18:42:42+00:00,".@BrazilinUSA : “Brazil's Chargé d'Affaires in Washington, Ambassador Nestor Forster Jr., who is not experiencing any symptoms but briefly interacted with the individual, has consulted with his physician and decided to self-quarantine for the recommended period of two weeks.”",DC,selfquarantine
2020-03-12 14:23:17+00:00,"JUST IN: Washington Wizards players are told to self-quarantine for several days after playing against the Utah Jazz, which had one team member diagnosed with coronavirus. #CoronavirusPandemic #coronavirus",DC,selfquarantine
2020-03-11 16:06:03+00:00,Category is: mid century but make it self quarantine! ,DC,selfquarantine
2020-03-10 19:32:29+00:00,GOP ideas so far: 1. Lie 2. Hamper testing 3. Lie some more 4. Blame Dems for a hoax 5. Blame China 6. CUT TAXES 7. Bail out oil & gas 8. Under-report cases 9. LIE EVEN MORE 10. Self-quarantine but not test 11. Pretend it’s going away What we need: NONE OF THE ABOVE!,DC,selfquarantine
2020-03-10 00:41:30+00:00,Rep. Mark Meadows becomes the *SIXTH* member of Congress to self-quarantine after CPAC. He was actually tested for COVID-19 and was negative ,DC,selfquarantine
2020-03-09 13:39:08+00:00,"BREAKING: Attendees of DC Church Told to Self-Quarantine Due to Possible Coronavirus Exposure. Additionally, DC Mayor Muriel Bowser said she is considering declaring a state of emergency and will decide later today. #DCCoronavirus #coronavirus – at Washington, D.C.",DC,selfquarantine
2020-02-26 19:51:37+00:00,Singaporean government cancelled a 45-year-old guy’s permanent residence after he intentionally violated the country’s self-quarantine requirement. He will also be barred from entering Singapore in the future. ,DC,selfquarantine
2020-02-26 12:27:55+00:00,"CDC only tested 426 people and say no community spread #Covid19 #coronavirus. 300k Chinese students many flew home for Chinese New Year not been tested, nor have 10s of 1000s on self quarantine. LOOK! Tests Infected 8800 - 322 Italy 531 - 14 France 1300 - 977 Korea 426 - 17 USA – at National Institutes of Health (NIH)",DC,selfquarantine
2020-02-03 20:57:35+00:00,The two people who tested positive for #coronavirus that were sent home to self quarantine last week are now being hospitalized in San Francisco. They are not releasing their location I would stay away from all hospitals in the Bay Area – at The White House,DC,selfquarantine
2020-01-31 21:03:28+00:00,"Flights coming from China will be routed through 7 airports to funnel people into ports of entry where officials can intercept them, screen them and then sign up for monitoring during their self-quarantine: Atlanta, Chicago, Honolulu, Los Angeles, San Francisco, Seattle &amp; NYC.",DC,selfquarantine
2020-01-31 20:58:20+00:00,"Citizens returning from elsewhere in mainland China will undergo a “proactive entry health screening” and a monitored 14-day self-quarantine, per Azar’s announcement.",DC,selfquarantine
2014-11-10 00:26:54+00:00,Brilliant @60Minutes segment-Back from #Liberia: 21 days in self-quarantine http://cbsn.ws/141YxQ3 #Ebola,DC,selfquarantine
2014-10-28 23:27:29+00:00,"WTF. The nurse who was released says she won't self-quarantine? NJ went overboard locking her up, but at least stay home.",DC,selfquarantine
2020-05-08 05:21:18+00:00,Employees have been told to self-quarantine using remote-working facilities until the curve becomes flat. But these precautionary shifts in work are said to disrupt the whole process for professionals involved in work from home policy. #designhill #designhillworkstips ..1/6,Delaware,selfquarantine
2020-05-06 23:30:13+00:00,what’s annoying is having to do shit for work when i haven’t been there in 2 weeks because y’all made me self quarantine and I’m still doing your work without being paid ,Delaware,selfquarantine
2020-05-06 12:00:30+00:00,Shut up. Self quarantine for those at high risk. All others continue at your own risk,Delaware,selfquarantine
2020-05-06 09:10:27+00:00,"As more countries and states tell people to stay home and self-quarantine, persons are finding creative ways to stay home and spend quality time with family. Swipe to check our quarantine family guide to have fun at home with your family members! #coronavirus #covid_19 ..1/2",Delaware,selfquarantine
2020-05-05 18:58:09+00:00,Our only contact has been moving people and moving related services. Whenever we do have contact we go into prolonged self quarantine. We do go to Kroger pickup and restaurant drive through or curbside orders. Finally we have become fast friends w/ Amazon and UPS delivery driver,Delaware,selfquarantine
2020-05-05 17:57:07+00:00,"Also just learned that most of the people who worked in the same area as the covid guy, now have to take 2 weeks to self quarantine... wich sort of affects me now becaue I might have to cover for them a little",Delaware,selfquarantine
2020-05-05 16:28:04+00:00,Sure but non-Delawareans entering the state must still self-quarantine for 14 days upon entering the state so...,Delaware,selfquarantine
2020-05-05 15:30:20+00:00,Health Tip of the Day What is the difference between Self- Isolation and Self Quarantine #basse #bassetips #healthtipsoftheday #stayhome #staysafe #stayhealthy,Delaware,selfquarantine
2020-05-04 06:46:57+00:00,cont. ....3/3 #quarantine2020 #stayhome #pandemic #selfquarantine #quarantinetips #quarantinethoughts #physicaldistancing #quarantinethings #mentalcaretips,Delaware,selfquarantine
2020-05-02 09:52:21+00:00,"Pondering this day that we are in, The deadly pandemic, the lives that it has taken, Children on lockdown not allowed to get out People having to self quarantine, The government is now working to open our states back up. The loss of jobs are insurmountable, &amp; much more.",Delaware,selfquarantine
2020-05-01 10:14:37+00:00,@DrAmyActon @GovMikeDeWine If we do travel out of state have to self quarantine currently. For mental purpose we need to plan vacation. Is there a list of states where we can go &amp; not quarantine when back? Vacation states have list of states you can be from &amp; not. #Helpusplan,Delaware,selfquarantine
2020-04-05 19:37:23+00:00,@OneRepublic’s new track #BetterDays is the clearest expression of what life’s been like for so many during the #Covid_19 pandemic. @RyanTedder and band wrote it while in self-quarantine for 2 weeks. Check out their song &amp; story: https://buff.ly/2VhE5Ht⠀ https://buff.ly/2wjwu2w,Delaware,selfquarantine
2020-03-23 17:56:02+00:00,Day idk of self quarantine: my mom downloaded Tik Tok,Delaware,selfquarantine
2020-03-20 12:18:16+00:00,If you’re in self quarantine why not listen to a great history podcast? @cameronreilly @WW2Podcaster @Queens_Podcast @AncientHistFan @mikeduncan @RomePodcast @p_historians @greekhistorypod @theexploresspod @TrojanWarPod all produce great shows for you listening pleasure.,Delaware,selfquarantine
2020-03-19 04:41:55+00:00,Stop hanging with ur friends and self quarantine!! Frfr!! Corona doesn’t care if she’s ur bestie boo! That b will spread every which way without a trace!! Frfr! Stay inside w ur fam dum dums !,Delaware,selfquarantine
2020-03-15 04:42:30+00:00,"In this study, we exploit exogenous variation due to the COVID19 pandemic to identify effects of self-quarantine on sourdough starter proliferation ...",Delaware,selfquarantine
2020-03-15 02:08:46+00:00,"I will wait to see what my work wants me to do, but I expect to self-quarantine.",Delaware,selfquarantine
2020-03-13 03:19:33+00:00,"Or freaking golf, hello they walk by themselves or 3 other people. It’s funny as hell that golf of all things canceled! Your outside and walk by yourself! Oh my God at this point I don’t even know if a golfer staying at home in self quarantine would work! Just hospitalize em",Delaware,selfquarantine
2020-03-09 21:17:40+00:00,"GOP lawmakers, several congressional staffers self-quarantine after exposure to ""HOAX"" Coronavirus! #trumpsHOAXvirus #TrumpVirusCoverup #TrumpVirus",Delaware,selfquarantine
2020-02-26 16:46:52+00:00,"A pretty woman sat down at the table opposite mine & she was joined by an older man who she hadn't seen in a long time I overheard that she's from a city 500 miles from Wuhan She visited her family there in January, returning to Columbus only after a 14 day self quarantine – at Cap City Fine Diner and Bar",Delaware,selfquarantine
2020-05-04 10:33:33+00:00,"As more countries and states tell people to stay home and self-#quarantine, persons are finding creative ways to stay home and spend quality time with family. Check our quarantine family guide to have fun at home with your family members! #COVIDー19 #coronavirus Part 1 of 2:",Delaware,selfquarantine
2020-05-09 22:23:40+00:00,New report: U.S. Secret Service has 11 active COVID-19 cases and 60 more in self-quarantine https://www.dailykos.com/story/2020/5/8/1943762/-New-report-U-S-Secret-Service-has-11-active-COVID-19-cases-and-60-more-in-self-quarantine,Florida,selfquarantine
2020-05-09 17:38:23+00:00,I also wonder why after they have been close to any of those individuals neither President Trump and his family or vice president Pence and his family has self quarantine and been isolated for 14 days,Florida,selfquarantine
2020-05-09 15:37:03+00:00,Its gonna be a sad one for me. My 1 daughter is pregnant and is having to self quarantine until July when the baby is born and my other daughter and mother are outta town together. Its not gonna feel real or feel like it to me. Its gonna be a sad day but I'll make the best of it.,Florida,selfquarantine
2020-05-09 12:54:46+00:00,"11 ( might be as high as 30 now) Secret Service employees infected with coronavirus, 60 in self-quarantine. #QuarantineTrumpSaveLives #WhiteHouseClusterFuck https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday",Florida,selfquarantine
2020-05-09 01:44:57+00:00,@jodotcom @HillBeverlyhill @BeckyBunzy @Ireland0828 @RealAssTalkNow HHS documents revealed that 10 Secret Service agents tested positive for COVID 19. While another 60 are self quarantine. Who knows how many are positive in the west wing for COVID19.,Florida,selfquarantine
2020-05-09 01:30:28+00:00," FDA Commissioner Hahn will self-quarantine for 14 days after exposure to Pence spokesperson/Stephen Miller’s wife Katie Miller, who tested positive for #coronavirus. Multiple @SecretService agents have also tested positive. The WH is a hot zone. ",Florida,selfquarantine
2020-05-08 18:48:40+00:00,Homeless people have had issues but they self quarantine for the easier way of explaining. Do you hang out with the homeless? Most people don't,Florida,selfquarantine
2020-05-07 00:07:14+00:00,"100% will be correct of they do this: Participate in life & the economy if you wish Or Continue to self quarantine of you wish. Take control of your own situation and reap the consequences, either good or bad. #TRUMP2020 #DEMPANIC",Florida,selfquarantine
2020-05-06 15:17:53+00:00,Wendy Williams is good! They are all on self-quarantine!,Florida,selfquarantine
2020-05-06 00:10:24+00:00,"@moxyphinx What's the 'Moxy"" have going on these days? Does self quarantine have you more content or is it a little .....? (you fill in the blanks)",Florida,selfquarantine
2020-05-04 17:25:28+00:00,Who ever the hell voted for this battle axe should be ashamed and self quarantine during next election.,Florida,selfquarantine
2020-05-04 15:09:05+00:00,One of your first investigations should be Las Vegas. The mayor lifted restrictions two weeks ago amid much media consternation only to see Las Vegas removed from the DOD “hot spots” list of areas requiring self-quarantine upon return just last week.,Florida,selfquarantine
2020-05-03 19:55:35+00:00,I just went out for groceries and hardware so shout-out and very big thanks to @Lowes and @Publix #Thanks #SocialDistancing #SelfQuarantine,Florida,selfquarantine
2020-05-03 15:34:52+00:00,Here is some self quarantine news! ,Florida,selfquarantine
2020-05-09 19:54:13+00:00,New report: U.S. Secret Service has 11 active COVID-19 cases and 60 more in self-quarantine ,Florida,selfquarantine
2020-05-09 21:45:17+00:00,,Georgia,selfquarantine
2020-05-09 18:27:18+00:00,So my coworker is currently undergoing self-quarantine. This is someone I've had full contact with for weeks leading up to this. I'm...concerned to say the least. May 22nd is when he returns to work.,Georgia,selfquarantine
2020-05-09 18:03:39+00:00,I wish both tRUmp & Pence would self quarantine for 14 days.,Georgia,selfquarantine
2020-05-09 15:19:21+00:00,,Georgia,selfquarantine
2020-05-09 12:33:03+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine #SmartNews",Georgia,selfquarantine
2020-05-09 08:02:32+00:00,The blue collar portion of his base will be hit hardest when we prematurely reopen and people continue to self quarantine and businesses die. But stock market may be ok and that’s all donnie cares about,Georgia,selfquarantine
2020-05-09 03:00:03+00:00,[PULSE] Why iBuyers went into self-quarantine during the pandemic #realestate,Georgia,selfquarantine
2020-05-08 19:29:10+00:00,HE MUST SELF QUARANTINE !! THEN RESIGN !!,Georgia,selfquarantine
2020-05-08 17:33:49+00:00,NOTHING @VP or #DonaldTrump has said or done in the last wk has embraced #COVID19 crisis! Trump goes on #FoxNews &amp; talks about HIM &amp; Gov’s “HURT ME” WTF? #PenceIsAnIdiot has a staffer that tested positive! Neither VP OR #POTUS #MaskUp &amp; NEITHER has EVER #SelfQuarantine,Georgia,selfquarantine
2020-05-08 14:57:13+00:00,"Wasnt a pandemic you twit more people die every year from the seasonal flu almost 70,000 but around 40,000 have died so far from this covid19 but pls continue to self quarantine it can only make this country better if libs stay home indefinitely!! ",Georgia,selfquarantine
2020-05-07 21:26:38+00:00,@realDonaldTrump since your valet tested positive why don’t you self quarantine for the next 6 months. Easy way to not take responsibility for the loser you are,Georgia,selfquarantine
2020-05-06 17:46:10+00:00,My Thoughts on Self-Quarantine and COVID-19 | From Bishop T.D. Jakes https://youtu.be/ZI-lnoXiop4 via @YouTube,Georgia,selfquarantine
2020-05-06 14:13:57+00:00,we enter quarantine to avoid contact then the curve is under control SO YOU DECIDE that it’s time for people to be back in salons...people could be a-symptomatic (don’t show signs) which could cause a ripple effect to others. WHICH DEFEATS THE POINT OF SELF QUARANTINE..#kempkills,Georgia,selfquarantine
2020-05-05 11:39:27+00:00,"At-Home Skin Care Tips for the Coronavirus Self-Quarantine As we experience different routines and more stress during the pandemic, here are 10 ways to keep your skin healthy and glowing while at home. ",Georgia,selfquarantine
2020-05-04 23:32:23+00:00,We need to continue to self-quarantine! This and social distancing is the answer!,Georgia,selfquarantine
2020-05-04 00:36:32+00:00,"Someone in my parents neighborhood is pretty serious about self quarantine (as one should be, this is just hilarious to me lmfao) ",Georgia,selfquarantine
2020-05-03 20:24:32+00:00,I’m really not leavin self quarantine til June.,Georgia,selfquarantine
2020-05-03 17:00:33+00:00,Cool. Now I'll politely ask that you self quarantine your stupidity.,Georgia,selfquarantine
2020-05-03 15:13:05+00:00,Add to that the fact that NYC started doing self quarantine a solid 3+ weeks before it started becoming mandatory in various areas and yeah they're done,Georgia,selfquarantine
2020-05-09 12:34:55+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine ",Georgia,selfquarantine
2020-04-25 15:30:28+00:00,#POstables! I've been struggling with this self-quarantine #StayAtHomeSaveLives stuff. And Family stuff. Kathy asked how the #POstables could help. I suggested Zoom. HOW IS SUNDAY AT 7PM EST? I will send you an email (please DM me) if you want to participate.,Georgia,selfquarantine
2020-04-10 10:48:32+00:00,In a way - it’s comforting to know Ken Mattingly was under self-quarantine (measles) on this day 50 years ago #Apollo13,Georgia,selfquarantine
2020-04-09 17:39:56+00:00,You are not crazy but the situation is — symptoms + positive test don’t change anything on the ground. Everybody already has a legal obligation to self-quarantine now and not everybody can get proper treatment. The need to ensure careers are healthy is great in my view,Georgia,selfquarantine
2020-04-04 14:11:43+00:00,Things to do at home. Self-quarantine can be a great opportunity: 11 things you should try #homealone #stufftodo,Georgia,selfquarantine
2020-03-31 21:46:26+00:00,You can still help them and support them. This is a very good and insightful video. Thank you Doug! And thank you so much for doing your part by self-quarantine for 14 days after your trip. Stay safe everyone. ,Georgia,selfquarantine
2020-03-25 13:32:34+00:00,During this time of social distancing and self-quarantine we would like to bring all of Marlboro together. This online pen pal program will link participants with a fellow Marlboro resident. 3/5,Georgia,selfquarantine
2020-03-24 09:01:03+00:00,I got bored and cut my hair at home .. self quarantine has me doing this I would of never done before! ,Georgia,selfquarantine
2020-03-21 18:18:17+00:00,y’all learned the phrases social distancing and self quarantine and haven’t shut the fuck up since,Georgia,selfquarantine
2020-03-18 06:11:42+00:00,this self quarantine shit got me putting as much grapes as i can in my mouth at 2 in the morning,Georgia,selfquarantine
2020-03-17 01:21:44+00:00,Self quarantine slowly turning into self loathing and it hasn’t even been a week.,Georgia,selfquarantine
2020-03-16 22:30:13+00:00,I owe I owe so off to work I go. I won’t get paid if I self quarantine or get sick. I drive for a living so I can’t work from home. #UBIStimulus #EmergencyUBINow,Georgia,selfquarantine
2020-03-16 17:30:24+00:00,We’re like 3 days into our self quarantine and my wife already knows about my secret candy bar stash. Only a matter of time until it is compromised,Georgia,selfquarantine
2020-03-15 03:39:16+00:00,"My sister Kathy found out today that a flight attendant on one of the legs of her flight from MEL to ATL has tested positive for #COVID19. If you’re of the praying type, prayers that her self-quarantine is merely for precautionary purposes and that she isn’t carrying the virus.",Georgia,selfquarantine
2020-03-14 04:03:28+00:00,This is tasty. @chaddukes have you sampled? It’s got a lot going on. I’d happily self-quarantine with this. ,Georgia,selfquarantine
2020-03-12 13:21:03+00:00,"To our elderly residents and / or those with underlying health conditions, please take extra precautions, which including avoiding social gatherings and crowds, as well as self quarantine at your home to the extent practicable. Please be extra safe during this time. #howell",Georgia,selfquarantine
2020-03-12 01:50:26+00:00,Might self quarantine this weekend who wanna throw rocks at my window,Georgia,selfquarantine
2020-03-10 15:52:37+00:00,That's the reason he's self quarantine himself in the first place!,Georgia,selfquarantine
2020-03-10 02:57:53+00:00,When my self quarantine is over and I have to go back to work ,Georgia,selfquarantine
2020-03-09 22:47:19+00:00,I think really the only logical thing is for the entire globe to self quarantine for like 30 days and then this will all be over,Georgia,selfquarantine
2020-03-07 18:33:39+00:00,"The bright side of self quarantine is that I won’t spend any money, I never have to change out of pajamas, and I get my parents cooking for 2 weeks",Georgia,selfquarantine
2020-05-07 22:08:48+00:00,"Mahalo for this, Lee Cataluna: Who comes to #Hawaii to self-quarantine? Any tourist who flies to Hawaii right now and promises at the airport to strictly obey the 14-day quarantine is lying, at least a little bit. via @staradvertiser",Hawaii,selfquarantine
2020-05-06 11:02:11+00:00,Lee Cataluna: Who comes to Hawaii to self-quarantine? Honolulu Star-Advertiser http://goo.gl/N9N9hf,Hawaii,selfquarantine
2020-05-06 07:55:46+00:00,Why would you come here to stay 14 days in self quarantine? Hawaii visitor arrivals climb to highest since start of coronavirus quarantine via @staradvertiser,Hawaii,selfquarantine
2020-05-03 16:53:44+00:00,Newlyweds charged with violating Hawaii's self-quarantine mandate for travelers Washington… http://goo.gl/N9N9hf,Hawaii,selfquarantine
2020-03-31 15:39:10+00:00,Self Quarantine ,Hawaii,selfquarantine
2020-03-28 11:22:39+00:00,Ang sarap ng buhay ng mga naka self-quarantine.,Hawaii,selfquarantine
2020-03-28 11:11:16+00:00,Puta! Sa wakas! MakakapagVape na ako. Sakto na sakin to! For the Self Quarantine! Hahahahaha! Delivery ng Barkada ko samin. Ha Ha Ha Ha Ha Ha! (Devil Laugh) pic.twitter.com/dzc0It7xk2,Hawaii,selfquarantine
2020-03-23 09:15:54+00:00,Self Quarantine be like! Tamang UNDERWARE AT MAHABANG SANDO LANG! ,Hawaii,selfquarantine
2020-03-22 11:08:25+00:00,1 Week already of Self Quarantine! CRAVIN' AKO NANG MED TECH! *MILK TEA* pala! Typo! ,Hawaii,selfquarantine
2020-03-17 11:07:41+00:00,self-quarantine while gunning down DDS fb friends lang muna maiaambag ko ngayon ,Hawaii,selfquarantine
2020-03-17 09:14:31+00:00,"Look who's here. May makulit na di nakatiis, sinabing wag muna ako pupuntahan baka mahawaan ko sya. But thank you baboo kahit na naka self quarantine ako. Gagawa ka parin ng paraan makita at mapuntahan mo lang ako. @bunnyster_ – at Amado St. Dagupan City",Hawaii,selfquarantine
2020-03-16 22:29:04+00:00,Isolate ko muna tong room ko spray lysol sa mga nagamit kong damit then rekta babad sa bleach with zonrox disinfectant. Self quarantine muna ,Hawaii,selfquarantine
2020-03-16 03:35:29+00:00,this will be my self-quarantine for 1 month and i'm not complaining ,Hawaii,selfquarantine
2020-03-15 02:08:07+00:00,Self quarantine for 14 days.. Kaya nood nood nalang. #starwars,Hawaii,selfquarantine
2020-03-14 12:50:58+00:00,idk pero nabobother ako sa mga uuwi sa province from ncr. I hope sumunod sila sa self- quarantine sa bahay nila for extra precaution,Hawaii,selfquarantine
2020-03-14 09:56:36+00:00,Yes will do self quarantine. ,Hawaii,selfquarantine
2020-03-13 23:42:43+00:00,"Sana nman voluntarily sila mag self quarantine. God forbid, pero di natin masabi na baka may carrier sa mga umuuwi. ",Hawaii,selfquarantine
2020-05-06 17:26:51+00:00,"""Persons entering the state of Idaho are required to self-quarantine for 14 days. If an individual will be present in Idaho for fewer than 14 days, that individual must self-quarantine for the duration of their visit."" ",Idaho,selfquarantine
2020-04-30 04:51:47+00:00,"Quarantine is working or these hospital beds would be full. I think that California's methodology IS fascist, I agree, but it's fascist in it's execution and imposition - not because the goal is wrong! The goal is not wrong. Self-quarantine is working in upstate New York.",Idaho,selfquarantine
2020-04-29 00:15:37+00:00,"Well, I guess he's best self-quarantine for the next 37 days then.",Idaho,selfquarantine
2020-03-21 12:08:26+00:00,"Even during a self quarantine, Andy Reid can learn new tricks ",Idaho,selfquarantine
2020-03-21 03:51:04+00:00,Day 4732 of self quarantine. I feel normal. ,Idaho,selfquarantine
2020-03-20 12:16:50+00:00,I was tested on Wednesday after self quarantine and being in bed for 6-days. Still don't have the results... but it's not like I've got anywhere else to go... all will be well@,Idaho,selfquarantine
2020-03-17 01:35:31+00:00,Is self quarantine a good time to try to learn to make quiche? Or have y’all hoarded all the eggs?,Idaho,selfquarantine
2020-03-11 20:16:50+00:00,"as well as self-quarantine if traveling and when unwell. If we postpone the event, all currently registered attendees’ tickets will be valid for the rescheduled event. #stayhealthy #covid2019",Idaho,selfquarantine
2020-03-14 21:08:42+00:00,Self-Quarantine @Illinois https://www.instagram.com/p/B9uoUWZHA6q/?igshid=19x7rpqcftqbr,Illinois,selfquarantine
2020-05-09 23:05:17+00:00,"CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed ",Indiana,selfquarantine
2020-05-09 07:35:17+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday: #TrumpLiesPeopleDie TrumpLiesAboutCoronaVirus #COVID19",Iowa,selfquarantine
2020-05-08 17:08:16+00:00,@maddow why is pence still traveling to Iowa? We know he should be self-quarantine but not. He’s doing nothing more than PR. Lack of compassion and common sense in that W.H. is evident and I’m angry as hell-,Iowa,selfquarantine
2020-05-07 15:22:22+00:00,What do you think about the west wing staff member being tested positive for Covid? Is trump going to self quarantine? Is he going to wear a mask? How about focusing on what the problem is PS The majority of Americans I feel the same way about you being on the new house paddle,Iowa,selfquarantine
2020-05-05 20:51:52+00:00,I am so beyond DONE with getting bitched at by customers that live in REMOTE areas about self quarantine. If you just traveled from Arizona to Juneau YOU NEED TO QUARANTINE FOR 2 WEEKS BEFORE I WILL SEND AN EMPLOYEE TO OUR HOME NOW STFU AND GO DIE OR SOMETHING,Iowa,selfquarantine
2020-05-08 19:58:53+00:00,"No, the hospitals don't really have room here anymore. They sent her home to self quarantine.",Kansas,selfquarantine
2020-05-06 21:26:48+00:00,@PressSec look you all need to stop using your talking points and keep this real and honest. The fact is the model numbers were wrong in the first place. So touting that self quarantine was what made that successful is bull! No body knows what would of happened without quarantin,Kansas,selfquarantine
2020-05-04 13:31:19+00:00,"My family and I are going to remain in self quarantine through the summer. We will continue to go out only for groceries or emergencies only, we are very fortunate and privileged to be able to do this. Fact of the matter is I don't trust anyone who gets anything from Fox News.",Kansas,selfquarantine
2020-03-21 01:05:17+00:00,Self-quarantine day 2 ,Kansas,selfquarantine
2020-03-18 21:26:38+00:00,So work is on shutdown so we all get to self-quarantine and that's that and all but I just got a warning for flash floods ,Kansas,selfquarantine
2020-05-09 23:54:05+00:00,If you worked with Trump and could self quarantine away from him for 14 days wouldn't you do it?,Kentucky,selfquarantine
2020-05-09 15:33:25+00:00,A Louisville woman who was diagnosed with COVID-19 has been arrested after police said she repeatedly refused to self-quarantine and was found at an area Kroger. ,Kentucky,selfquarantine
2020-05-09 12:28:21+00:00,,Kentucky,selfquarantine
2020-05-08 09:54:42+00:00,"My governor said we can't cross unless it's for a medical, job, or court order related issue. Then we have to self quarantine for 14 days (each crossing) And my job has the same rule. So I'd rather not chance it. I've had co-workers have family members get stopped at the border.",Kentucky,selfquarantine
