date,text,state,query_term
2020-03-25 18:37:03+00:00,"Thank you to @SDECoxHealth for the interview on @CoxHealth’s latest efforts to provide care &amp; his call for #SGF, #MO leaders to mandate shelter in place. All of @sbjnet’s #COVID19 coverage is free. We’re committed to helping you stay safe and informed.",Missouri,shelterinplace
2020-03-25 17:21:29+00:00,This shelter-in-place is going to make it difficult to increase my @ShakesPizza cup collection. May have to start using glasses.,Missouri,shelterinplace
2020-03-24 22:11:39+00:00,#SGF says to be cool and stay at home. What’s been the highlight of your days/evenings during these interesting times? #ShelterInPlace #QuarantineLife https://twitter.com/SDECoxHealth/status/1242559376403070976,Missouri,shelterinplace
2020-03-23 20:54:16+00:00,“A successful #ShelterInPlace means you are going to feel like it was all for nothing.” Remarkable comments on #Covid_19,Missouri,shelterinplace
2020-03-23 00:04:56+00:00,“Shelter in Place” basecamp has been temporarily relocated to the in-laws house. Why? They’ve got a hot tub! ,Missouri,shelterinplace
2020-03-22 17:45:32+00:00,"Governor, what is your plan? You’ve seen what is happening in other states. How about something more proactive towards what is coming? Is “shelter in place” all you have to offer? We are already doing that! How is the supply situation for emergency personnel in our state?",Missouri,shelterinplace
2020-03-22 14:27:37+00:00,"Echoing @SDECoxHealth. Before moving about, let’s ask ourselves these questions: 1. Is it crucial that I go? 2. Will I , someone in my household, or someone I’m responsible for suffer or go without if I don’t go out today? If the answer is no, then #ShelterInPlace https://twitter.com/SDECoxHealth/status/1241542094055002112",Missouri,shelterinplace
2020-03-22 02:13:49+00:00,.@CoxHealth calls on local government to order Springfield to shelter in place ,Missouri,shelterinplace
2020-03-22 01:25:00+00:00,Shelter. In. Place.,Missouri,shelterinplace
2020-03-21 15:52:24+00:00,I haven’t been worried about the #CoronavirusPandemic killing me. What might kill me is the never ending honey-do/home project list my wife is creating during this #ShelterInPlace and I have no sports announcing work to get me out of the house! ,Missouri,shelterinplace
2020-03-21 02:18:45+00:00,"This is why you need to order a Shelter-in-place! Please, you can save lives!",Missouri,shelterinplace
2020-03-20 04:07:21+00:00,I really hope shelter in place isn’t required here because I definitely live in a “everyone singing Buckcherry out their windows” type of apartment complex.,Missouri,shelterinplace
2020-03-17 19:37:00+00:00,The last time I heard “shelter in place” was in Hurricane Katrina so those words sound really terrifying,Missouri,shelterinplace
2020-03-28 16:00:49+00:00,I don't care who you are you better shelter in place otherwise virus is going to keep spreading,Missouri,shelterinplace
2020-03-28 08:11:53+00:00,What I would say is shelter in place or die,Missouri,shelterinplace
2020-03-28 06:08:45+00:00,"Thank you so much!! Same to you! We’re in a shelter in place order now, so delivering books online from our site. Very strange to have an empty shop. Thank you for your beautiful books! Take care and stay safe!",Missouri,shelterinplace
2020-03-25 16:36:19+00:00,"My state may be ‘red’, but ‘green’ goes into effect here 12:01 tomorrow morning. 30-day stay at home order and closure of all non-essential businesses. Not an actual “shelter-in-place” mandate, but violations of conducting non-essential activities are subject to fines &amp; jail.",Missouri,shelterinplace
2020-03-25 02:17:29+00:00,"Well when we vote Pelosi at a office a lot of things should get a lot betterSan Francisco sees crime fall after coronavirus 'shelter-in-place' order , more details : http://break.ma/bn/10704694",Missouri,shelterinplace
2020-03-24 23:13:32+00:00,"@MizzouNursing Students, faculty, &amp; alumni @Sigma_atMU colleagues, please shelter in place! ",Missouri,shelterinplace
2020-03-24 11:23:54+00:00,"The meeting was held for the purpose of legal advice. The City has been transparent, including the Mayor committing publicly to a stricter shelter-in-place measure soon.",Missouri,shelterinplace
2020-03-24 00:14:56+00:00,Local health leaders ask Gov. Parson to enforce statewide shelter-in-place order ,Missouri,shelterinplace
2020-03-24 00:13:14+00:00,@GovParsonMO Listen!!! It’s not just me! #ShelterInPlace #MissouriShelterinPlace,Missouri,shelterinplace
2020-03-24 00:06:30+00:00,"@GovParsonMO Why won’t you mandate shelter in place in our state? 2 weeks? 3 weeks? So that we can borrow $, keep paying our employees and qualify for emergency federal debt relief! Why on earth do you oppose us? ",Missouri,shelterinplace
2020-03-23 01:43:25+00:00,"I couldn't agree more. My husband and I did curb side pick up last night and both the @Lowes and @BestBuy were packed in Springfield, MO. Mandate shelter in place-- we need to act! @CityofSgf @SGCHD",Missouri,shelterinplace
2020-03-22 17:24:25+00:00,"@CoxHealth CEO @SDECoxHealth urges city, county to order 'shelter in place' mandate https://www.news-leader.com/story/news/local/ozarks/2020/03/22/coxhealth-ceo-urges-city-county-require-shelter-place/2894637001/ via @springfieldNL",Missouri,shelterinplace
2020-03-22 14:18:32+00:00,Please order a statewide shelter in place. We need to flatten the curve NOW!,Missouri,shelterinplace
2020-03-21 05:11:56+00:00,Shelter in place seems cool and all until you realize you can’t because of your job. I just want to stay home and play with my dogs.,Missouri,shelterinplace
2020-03-18 10:57:55+00:00,"After a trip to town for groceries, I thought “Good. Now I’ll shelter in place.” Nope. 93 yr old neighbor’s supplier is sick and he needs milk etc. Going back to store today. Might pick him up a jelly donut too. #Corvid19",Missouri,shelterinplace
2020-03-30 00:53:24+00:00,Yes! That IS a cardboard box on 34th Street and 8th Avenue! Talk about shelter-in-place. This is right across from New Yorker Hotel by Madison Square Garden. #NYlockdown #Covid_19,New York,shelterinplace
2020-03-29 13:53:19+00:00,He's not Trump. He doesn't have a death wish for the country. He's not a narcissistic sociopath. He was my seventh or eighth choice in the field at best. Is everyone smoking their shelter in place stockpile all at once?,New York,shelterinplace
2020-03-27 17:03:13+00:00,"Alabama's governor declined to order a statewide shelter-in-place because the state is ""not California."" In terms of rate of growth and confirmed cases per population, it's worse. ",New York,shelterinplace
2020-03-26 07:17:00+00:00,"If you’re still inviting guys over for sex or ONLYFANS videos & you live in an area that is on lockdown, quarantine, shelter-in-place, or anything like that—you’re part of the problem.",New York,shelterinplace
2020-03-24 23:00:36+00:00,"Zoey enjoying a dog run to herself this late afternoon and demonstrating her latest trick, “respecting social distancing” @CityofHoboken @HomeforGoodDogs @dog_rates @NJGov #rescuedog #rescue #ShelterInPlace – at Park &amp; Garden Apartments",New York,shelterinplace
2020-03-24 20:24:34+00:00,There are names and faces and stories and legacies to the deaths secondary to COVID19. Let’s work as a community to strive for less loss of life. Quarantine. Shelter in place. Wash your hands. Protect your community by protecting yourself.,New York,shelterinplace
2020-03-24 13:45:07+00:00,"Earlier this month, my parents had to put down the family cat we got in '05. Days later, the Bay Area's shelter in place took effect; it's been a lonely time for them. Yesterday, my mom picked up two cats – names TBD – and the pics she sent were too heartwarming to keep to myself ",New York,shelterinplace
2020-03-23 22:34:44+00:00,One good thing about “shelter in place” is that I’m confident Cary and his roommate Matt from The Other Two are fucking by now.,New York,shelterinplace
2020-03-21 18:54:31+00:00,Two beautiful Brooklyn cygnet swan siblings were reunited this morning after successful rehabilitation @wildbirdfund. #calmingvideos #calmingsounds #wildlife #urbanjungle #socialdistancing #shelterinplace #vegansofnyc #vegansofny #covid_19 #coronavirus,New York,shelterinplace
2020-03-20 20:50:52+00:00,I think we should practice social distance on social media as well. I’m reading government conspiracy theories from folks that failed high school economics...... #ShelterInPlace #newyorklockdown #CoronaVirusUpdate #coronavirus,New York,shelterinplace
2020-03-20 20:29:53+00:00,“Musk previously downplayed concerns about the coronavirus outbreak and kept Tesla's California factory open despite a shelter-in-place order.” - @donie,New York,shelterinplace
2020-03-20 02:20:59+00:00,"Note: a ""stay at home"" order is much clearer than ""shelter in place"" and easier to understand and follow.",New York,shelterinplace
2020-03-19 13:34:55+00:00,The Mayor called. He wants us to shelter-in-place. All this talk of self quarantine is driving me bananas! #coronavirus,New York,shelterinplace
2020-03-18 22:08:55+00:00,"To @wolfblitzer, @NYGovCuomo says he is not in favor of “quarantining the city,” when asked about @NYCMayor “shelter-in-place” idea. “Shelter-in-place is a little deceptive,” Cuomo adds. #coronavirus",New York,shelterinplace
2020-03-18 21:52:42+00:00,Shelter in place. Don't want it. But think it's the right decision. Let's stop this virus. All of us.,New York,shelterinplace
2020-03-18 11:08:58+00:00,It’s important for people to know that the “shelter-in-place” rules that have been implemented in California aren’t a total quarantine; people can still leave their homes. ,New York,shelterinplace
2020-03-17 21:49:01+00:00,"“Shelter in Place"" means that people are not supposed to leave their homes except for essentials, and businesses that do not provide essential services must close and send workers home.",New York,shelterinplace
2020-03-17 20:26:38+00:00,"NEW — After DeBlasio suggested a “shelter in place” order could come within 48 hours, Cuomo’s office says “any blanket quarantine or shelter in place option would require State action and as the Governor has said, there is no consideration of that for any locality at this time.”",New York,shelterinplace
2020-03-17 19:17:00+00:00,Tried to put together a comprehensive map of where schools and service-sector businesses have been closed and people are being asked to shelter in place. Let me know if I missed something. ,New York,shelterinplace
2020-03-16 23:10:04+00:00,"NYC update Starting tonight at 8 PM all movie theaters, small theaters, nightclubs and commercial gyms will close until further notice. All restaurants, bars and cafes will be limited to takeout or delivery services only. #StayTheFHome #flatteningthecurve #ShelterInPlace",New York,shelterinplace
2020-03-29 23:51:51+00:00,"Very glad our shelter in place/quarantine order (“New York on PAUSE”) was extended, we need dumb motherfuckers to realize how we’re the epicenter of the country + we’ve yet to experience the worst of what’s to come so they need to stay tf home",New York,shelterinplace
2020-03-27 20:07:57+00:00,The US is an ecosystem - this is bound to happen and why relaxation of or lack of shelter-in-place (stay at home) measures do not make sense. ,New York,shelterinplace
2020-03-22 00:05:37+00:00, Here's what I've learned so far while sheltering in place. How about you? #selfquarantine #flattenthecurve #shelterinplace #coronavirus #socialdistancing #nyc #coffee #comedy #nyc #lockdown #coffeelover @Seamless #delivery #sushi #chinesefood @FoodNetwork #StayTheFHome,New York,shelterinplace
2020-03-20 16:06:25+00:00,Again @NYGovCuomo doesn’t want to call this a “shelter-in-place” because it “scares people.” Sir I truly do not give a fuck WHAT you call it. I’m not scared about having to stay home... I’m scared of not having one when this is all over because you will not issue a #rentfreeze.,New York,shelterinplace
2020-03-20 14:17:26+00:00,HAPPENING NOW: The Public Advocate is holding a virtual press conference to call for an immediate shelter-in-place in NYC. Watch LIVE here: ,New York,shelterinplace
2020-03-20 02:14:55+00:00,Are they getting us all to shelter in place to mustard gas us? Our the iPhones going to release it???,New York,shelterinplace
2020-03-19 21:30:35+00:00,"If you support a #Nationallockdown please retweet. We need a 14 day shelter in place in order to #StopTheSpread &amp; protect our health care workers, protect those at risk and save lives. Now is the time. #COVID19. You can still get food, medicine and some fresh air",New York,shelterinplace
2020-03-19 12:38:13+00:00,"Watching Cuomo on CNN, it seems he’s stuck on semantics about shelter in place. Call it the “six-feet rule” then.",New York,shelterinplace
2020-03-19 00:40:11+00:00,"Guess who just won $14 with two #lottery tickets she found in an old purse ... yes, I’M RICH!! I’m totally going to splurge and buy myself a fancy glass of bubbly from my hot new local, Chez Tan. #shelterinplace #nyc #lotteryticket",New York,shelterinplace
2020-03-18 23:08:02+00:00,"Shelter in place, Day 3: What happens when the nanny leaves. #safichronicles #sufichronicles",New York,shelterinplace
2020-03-18 14:39:36+00:00,"Day 9 of Quarantine: - finally made that tiktok - y’all, eggs are really sold out - papi got over that sneezing fit lord - the movie Parasite is a mind fuck - de Blasio about to announce “shelter in place” - new episode of @OprahRoseShow out today with @MouseJones pic.twitter.com/UVAS2YwiCt",New York,shelterinplace
2020-03-18 11:19:47+00:00,"To @PIX11News councilman @RitchieTorres, who has tested positive, says NYC should “absolutely shelter in place”",New York,shelterinplace
2020-03-18 00:26:56+00:00,going to delaware for the foreseeable future upon news of a possible shelter in place order in nyc but also to fight with people about who they’re voting for,New York,shelterinplace
2020-03-17 23:14:08+00:00,I haven’t ate meat in 15 months but I’m a shelter in place announcement away from ordering a bucket of fried chicken.,New York,shelterinplace
2020-03-17 22:25:24+00:00,"I’m thinking this whole virus, shelter in place, online learning thing is really one big #systems #design problem! I’m crafting design problems for my students around it. They’ll develop #agency if they feel like they’re solving it-locally at first @AgencybyDesign",New York,shelterinplace
2020-03-17 21:57:20+00:00,There are still questions that we need to solve though about a shelter in place in NYC: Will public transit be kept running for essential workers? Will people be allowed to go outside for exercise? And who will be considered an essential worker?,New York,shelterinplace
2020-03-17 21:52:27+00:00,"So what is an ""essential business?"" Most likely it could include grocery stores, restaurants that do take out service, pharmacies, hardware stores. In a ""shelter in place"" our freight+shipping system continues, so no need to worry about food disappearing from shelves forever.",New York,shelterinplace
2020-03-17 18:45:40+00:00,.@NYCMayor announces 814 cases and says New Yorkers should prepare for a shelter-in-place order; decision to be made in 48 hours.,New York,shelterinplace
2020-03-17 18:35:46+00:00,BREAKING: @NYCMayor considering a Bay Area style shelter in place order... decision to be made in 48 hours ,New York,shelterinplace
2020-03-16 18:35:03+00:00,Netflix and Shelter in Place or Netflix and HOARD,New York,shelterinplace
2020-03-15 22:25:28+00:00,What better movie for a shelter-in-place Sunday than the great Canadian Norman Jewison’s Moonstruck! ,New York,shelterinplace
2020-03-15 18:31:17+00:00,I’m really ready to shelter in place,New York,shelterinplace
2020-03-13 15:05:09+00:00,Jesus Christ. My short term income problem means I could lose my home that I need to shelter in place for the next 4-6 months.,New York,shelterinplace
2020-03-10 18:53:27+00:00,"Opening a new bar, Shelter in Place",New York,shelterinplace
2020-03-28 21:09:55+00:00,"So video 2 adds to video 1 and makes me want to try video 3 I truly understand the concept of shelter in place. And as someone who usually buys more than I need when it goes on sale, I now have less than I… https://www.instagram.com/p/B-SrhqulR79/?igshid=1nmbna6uhgcc1",North Carolina,shelterinplace
2020-03-26 22:46:01+00:00,We had a shelter-in-place order go into affect this morning. THANK GOODNESS that is 𝒟𝒪𝐸𝒮 say we can enjoy fresh air and outside exercise. Can you hear the Hallelujah Choir?. Drove over an hour for some trails today… https://www.instagram.com/p/B-Ns_WvJlDt/?igshid=18l9ktd3y5yzu,North Carolina,shelterinplace
2020-03-29 19:12:59+00:00,So why am I waiting for a cross walk signal to turn green? I think I’ve seen this scene in an 80’s #zombieapocalypse movie... Normally this intersection is bustling with traffic. #shelterinplace #socialdistancing… https://www.instagram.com/p/B-VCqAwHFC9/?igshid=165dg367qu5vq,Oklahoma,shelterinplace
2020-03-28 02:04:58+00:00,Montgomery county TX issued shelter in place and curfew tonite #CoronaLockdown #COVID2019 #CoronavirusOutbreak #CoronavirusPandemic,Oklahoma,shelterinplace
2020-03-27 19:12:42+00:00,"Wow Alabama hate to tell you but pretty soon you will be asking all them blue states for tax dollars? The Washington Post: Alabama governor won’t issue shelter-in-place order because ’we are not California.’ By population, it’s worse.. https://www.washingtonpost.com/politics/2020/03/27/alabama-governor-wont-order-shelter-in-place-because-we-are-not-california-by-population-its-worse/ via @GoogleNews",Oklahoma,shelterinplace
2020-03-27 18:37:46+00:00,Hello boys and girls! In the midst of Shelter in Place fortressbeerworks is selling crawfish/beer to go and hosting a FB Live Concert Series through their page. Catch all five artist between 5pm and 10pm. Ya boy goes… https://www.instagram.com/p/B-P1YDnl8iL/?igshid=unx2kakto8ip,Oklahoma,shelterinplace
2020-03-27 04:32:19+00:00,I miss Chipped Ham right now as I shelter in place in #Houston,Oklahoma,shelterinplace
2020-03-27 04:06:10+00:00,Isn’t it absurdly interesting that two state Governors @GregAbbott_TX and @RonDeSantisFL have restricted travel from #NYC area via #Quarantine but yet refuse to issue statewide Shelter in Place Orders. Only in America. Huh @JohnCleese @billmaher @colbertlateshow vote @JoeBiden,Oklahoma,shelterinplace
2020-03-27 01:49:15+00:00,"Shelter in place long before they hit 10k, but Trump failed in not calling for a national shelter in place in Feburary.",Oklahoma,shelterinplace
2020-03-26 19:08:19+00:00,Yes and many won’t even notice. Some will barely notice. And yes some will suffer and die. No matter how long we shelter in place.,Oklahoma,shelterinplace
2020-03-26 17:29:54+00:00,This shelter in place workout tho!!!! @thatguyIvy Mama gonna be summer fine! #grambling_rys20,Oklahoma,shelterinplace
2020-03-24 16:39:18+00:00,Happy Happy Birthday to THe BESTIE!!! My main Bestie! Lol! Love you forever and to life! We have been through everything and I appreciate and value you! Hope you have an awesome SHELTER IN PLACE turn up. I wish we could celebrate!!! We’ll always make it up! @BishopTawanda,Oklahoma,shelterinplace
2020-03-24 03:55:20+00:00,"Dexter is loving Shelter In Place! @Villaggio, Tomball, Texas https://www.instagram.com/p/B-GiAcTjizY/?igshid=1rbt99r1bojwh",Oklahoma,shelterinplace
2020-03-24 00:59:31+00:00,@SylvesterTurner @LinaHidalgoTX and others doing excellent job of stay and home. Keep your distance without formal shelter in place order. Perhaps warm humid weather helping as well. Was concerned #rodeo closed late 3/12 &amp; @CityofGalveston 3/17. But maybe @maddow @chrislhayes,Oklahoma,shelterinplace
2020-03-23 16:59:53+00:00,#currentlyreading #memes #quarantine #shelterinplace #wfh #bored #2020 @Houston-Intercontinental Airport https://www.instagram.com/p/B-FW_olD8WUgkI9C3_OH0XYVrzPVp7J3aPA2R40/?igshid=ljs55xcxry88,Oklahoma,shelterinplace
2020-03-23 21:43:36+00:00,"In compliance with the Governor’s order, we will all shelter in place and be unable to take phone calls after 7:00 tonight. We will reopen the Salon the very first moment possible! You are more than welcome to… https://www.instagram.com/p/B-F3d0xlJ7Z/?igshid=1n0xyp4mjz0p2",Oregon,shelterinplace
2020-03-22 19:08:54+00:00,"Shelter in place as of today. We have been sheltering in place all winter in these parts—what’s another monthish (hopefully). People stay home, stay safe, let’s get through this thing together! #beatthevirus @… https://www.instagram.com/p/B-DA95CHWKz/?igshid=jgydf4cyha46",Oregon,shelterinplace
2020-03-22 17:10:44+00:00,if I did that to my mom my old man would drive over to give me an old school whoopin shelter in place or not,Oregon,shelterinplace
2020-03-22 16:37:32+00:00,Last day of freedom in Ohio today. Preparing for the governor to issue a shelter in place order on Monday. #COVIDー19 #ohiocoronavirus #Ohiolockdown #QuaratineLife #StayAtHome,Oregon,shelterinplace
2020-03-21 18:03:26+00:00,These people are the very reason this pandemic is going to last a lot longer! A 15 day shelter in place CANNOT start until you stay in place! ,Oregon,shelterinplace
2020-03-12 16:46:38+00:00,Why is there a recess- they should shelter in place and handle the business of the country as it unfolds. Extra-ordinary times call for EXTRAORDINARY MEASURES,Oregon,shelterinplace
2020-03-30 20:51:11+00:00,"#seenonmyrun Thank goodness our shelter in place doesn't forbid outdoor activities! I would hate to be inside when it is so beautiful. @Enola, Pennsylvania https://www.instagram.com/p/B-XzB09DgQg/?igshid=5vucl3hosv4q",Pennsylvania,shelterinplace
2020-03-30 16:37:27+00:00,"I know this shelter in place situation has me confused about what day of the week it is, but isn’t tomorrow March 31st?",Pennsylvania,shelterinplace
2020-03-18 12:21:44+00:00,"Not enough in more populated areas....must be more aggressive. If you don’t order shelter in place in areas of largest outbreaks now, you’ll miss the inflection point to flatten to curve of the contagion’s community spread. ACT NOW!",Pennsylvania,shelterinplace
2020-03-28 00:57:01+00:00,Nice work. I’m having more luck with “morning run” as part of my Shelter in Place routine (and a necessity to stay sane TBH). 18/100,Rhode Island,shelterinplace
2020-03-26 22:03:25+00:00,Well I don't have a BOL or ammo bc can't legally own a gun but am as ready as I can be for martial law. Shelter in place unless absolutely necessary to leave #NYS #preppertalk,Rhode Island,shelterinplace
2020-03-26 12:49:39+00:00,Trump ‘opening’ the economy after Easter is meaningless People who have to work to survive are doing so MAGAs think it’s all bullshit so they’re ignoring everyone’s advice Those of us who can afford to shelter in place (or at our vacation homes) will continue to angrily tweet,Rhode Island,shelterinplace
2020-03-25 04:37:24+00:00,"We need to stick with ""shelter in place"" to protect each other and most high risk elderly b4 catering to people who just wanna go back to work!!!! Put America first folks!!! ",Rhode Island,shelterinplace
2020-03-21 13:41:21+00:00,"4. While the rest of you order clippers from Amazon and use YouTube videos to learn how to trim your hair, I am thankful to be bald. #ShelterInPlace #SilverLining #TheBarberIsClosed #coronavirus",Rhode Island,shelterinplace
2020-03-21 13:17:02+00:00,2. Coffee in a mug and not a travel thermos #homefordays #ShelterInPlace #silverlining,Rhode Island,shelterinplace
2020-03-20 20:53:10+00:00,"#ActOfKindness went to fill up gas tank bc I'm considered ""vulnerable"" &amp; starting Sunday I basically have to shelter in place. #NYS Anyhow my card wouldn't work &amp; this 20somthng pd FOR ME so I didn't have to go to ATM &amp; back. Was nice to see. Warmed my #coronavirus #Covid_19",Rhode Island,shelterinplace
2020-03-20 19:42:25+00:00,You know we're one step away from shelter in place and people are still buying plane tickets like nothing's going on. Sometimes people deserve what they get but collateral damage isn't worth it.,Rhode Island,shelterinplace
2020-03-20 18:56:47+00:00,"Taken from a long-time high school friend who is now a RN in LA. California has mandated a ‘shelter in place’ order, &amp; many other states will follow suit. Please take #SocialDistancing seriously, &amp; help by letting others know how important it is.",Rhode Island,shelterinplace
2020-03-20 18:03:22+00:00,"Shelter in place is term used for shootings. It’s confusing. Newsome, Cuomo and PA locked down. Law now that you can not go out.",Rhode Island,shelterinplace
2020-03-20 15:23:33+00:00,Shelter-in-place rebrand ,Rhode Island,shelterinplace
2020-03-19 18:24:42+00:00,"YOU did not support “shelter-in-place,” a few days ago and as a result, a non-stop caravan of wealthy NewYorkers drove up to country homes, in UPSTATE NY!!!!! They have not been TESTED and you let them come up! WE HAVE NO HOSPITALS! Population over 75 yrs old, small rural towns",Rhode Island,shelterinplace
2020-03-19 13:15:49+00:00,I wish Blasio didn’t say to expect a ‘shelter in place’ order to happen within 48 hours. It’s been over 48 hours. People probably already started to flee Upstate.,Rhode Island,shelterinplace
2020-03-18 12:33:21+00:00,“I wouldn’t approve shelter-in-place. That scares people.”,Rhode Island,shelterinplace
2020-03-18 00:49:54+00:00,"Almost 7million #California residents #ordered to #shelterinplace #Thecity has #puta number of initiatives in place #tohelp #thoseout of #work or #hurt by the #lockdown #pullout all the #compassion,and #gratitude and #kindness #youcan #regionallockdowns https://www.cnn.com/2020/03/16/us/coronavirus-california-shelter-in-place/index.html pic.twitter.com/MSvnUMhoHH",Rhode Island,shelterinplace
2020-03-17 23:22:39+00:00,What will happen to our already depleated grocery stores & fragile supply chains with the mayor of our largest city telling citizens to prepare for a #ShelterInPlace order? #coronavirus,Rhode Island,shelterinplace
2020-03-17 19:42:24+00:00,"NEW: @melissadderosa “Any blanket quarantine or shelter in place policy would require State action and as the Governor has said, there is no consideration of that for any locality at this time.” ",Rhode Island,shelterinplace
2020-03-17 14:55:42+00:00,"Journo: Why resistance to shelter in place in NYC? @NYGovCuomo says, “I am resistant to nothing, whatever we do we will do statewide. Ideally, whatever we do, we will do regionally w/other states... “It is likely we will take more efforts to reduce the spread to reduce density.”",Rhode Island,shelterinplace
2020-03-17 03:10:32+00:00,This should be national policy for 2 weeks as a start. Shelter in place is all we can do w/o testing to isolate folks w/ symptoms who are + and find their contacts.,Rhode Island,shelterinplace
2020-03-16 20:25:28+00:00,Shelter in place. Please consider using our friends at @ZeusLiving if you need help!,Rhode Island,shelterinplace
2020-03-30 19:08:47+00:00,"""Shelter in place"" has many definitions apparently. ",Rhode Island,shelterinplace
2020-03-26 22:26:57+00:00, Please shelter in place folks!! ,Rhode Island,shelterinplace
2020-03-23 12:05:37+00:00,Good for them California coronavirus: Crowds packed beaches despite shelter in place order - CNN ,Rhode Island,shelterinplace
2020-03-21 13:11:49+00:00,"@sjenowens and I have gained a lot of perspective during week 1 of shelter in place. A Daily Silver Lining in the Pandemic Journal has been assigned to my students. Share yours too, I want to know. 1. Yoga pants everyday #SilverLining #coronavirus #newperspectives",Rhode Island,shelterinplace
2020-03-20 21:47:42+00:00,"@SurvivorJane hi Know it's not 6 yet but idk if y'all heard, NYS is basically locked down &amp; the most vulnerable population (which includes me) basically has to shelter in place unless going to grocery store, pharmacy... essentials. Scary. Watched too many movies lol #preppertalk",Rhode Island,shelterinplace
2020-03-18 14:01:27+00:00,Coronavirus in N.Y.C.: Drastic ‘Shelter in Place’ May Be Next #COVID19,Rhode Island,shelterinplace
2020-03-17 03:12:20+00:00,Moral imperative- until comprehensive testing to isolate carriers- shelter in place ...nationally. Now.,Rhode Island,shelterinplace
2020-03-29 18:39:36+00:00,"@henrymcmaster please issue a statewide shelter in place, I am tired of not seeing me grandmother because stupid people cannot stay home.",South Carolina,shelterinplace
2020-03-29 16:39:34+00:00,"Downtown Columbia starts today - FINALLY - the ordinance SHELTER-IN-PLACE for the next 14 days. Let's work to flatten the curve Columbia people! 660 positive, 17 deaths. If we work wisely, we can all do a good… https://www.instagram.com/p/B-UxcPdAiO2/?igshid=1rvp9ftbge4ao",South Carolina,shelterinplace
2020-03-29 03:42:41+00:00,Our Managers played it safe tonight before | Shelter in Place | started! We are so grateful for the support #columbiasc !!! - - #artwins #columbiyeah #supportlocalbusiness #covid_19 @Studio Cellar https://www.instagram.com/p/B-TYiGBH9uM/?igshid=1in5wbyxkr5uj,South Carolina,shelterinplace
2020-03-28 21:03:38+00:00,"Happy Shelter in Place Saturday! I took a break from my housework to sip some ice coffee and listen to the birds chirp. #stayhome @Irmo, South Carolina https://www.instagram.com/p/B-Sq0dzAAwG/?igshid=5grwg5yvgurk",South Carolina,shelterinplace
2020-03-27 20:00:10+00:00,"Our kind of “shelter-in-place”. Tenting your reception is always a good option to consider when hosting an outdoor party. If you want to maximize surrounding views, then a clear top tent is the clear choice. A… https://www.instagram.com/p/B-P-zaMJ7ke/?igshid=eat6k55ufo9p",South Carolina,shelterinplace
2020-03-27 12:43:36+00:00," Update #6 from @ilgiorgionesc : We are open today (Friday 3/27) for lunch and dinner, and tomorrow for dinner. We have decided after that to suspend service for the next 2 weeks and Shelter in Place in an effort to… https://www.instagram.com/p/B-PM2RFHegR/?igshid=1974l6toc9cwz",South Carolina,shelterinplace
2020-03-27 02:37:56+00:00,"Well, Columbia is now a shelter-in-place city. I live in Irmo but work in the city. I’ll be finding out tomorrow what that means for my job that I was supposed to start back at Monday. I work in trucking (which is essential) but not sure my actual job is. ",South Carolina,shelterinplace
2020-03-26 20:36:23+00:00,".@henrymcmaster: ""I've got great faith in the common sense of the people of our state,"" doesn't issue a shelter-in-place order. @CityofColumbia just approved the move locally.",South Carolina,shelterinplace
2020-03-26 01:57:24+00:00,1 resident’s vote for a shelter in place order. – at NoMa Bark Park,South Carolina,shelterinplace
2020-03-25 23:49:13+00:00,".@MiaforSC tells me she is “extremely concerned” more lives will be lost to the #coronavirus without a shelter-in-place order from @henrymcmaster. She said she has been asking since last Sunday and feels it is more urgent now, with @scdhec projecting 8K cases by May 2.",South Carolina,shelterinplace
2020-03-25 03:22:46+00:00,.@collins_neal and @garyclarysc are urging @henrymcmaster to take more steps against #COVID19 by ordering a shelter-in-place. ,South Carolina,shelterinplace
2020-03-24 14:51:07+00:00,"#SC4SIP – The data are clear. If we #shelterinplace by March 25, we can save countless lives, have less time in isolation, less death, and less economic impact. Contact @henrymcmaster today at 803-734-2100. More info here: https://covidactnow.org/state/SC http://www.gary4govsc.com",South Carolina,shelterinplace
2020-03-24 00:01:34+00:00,@henrymcmaster bans gatherings of more than three people. But still no: Shutdown businesses Close state offices Order shelter in place Widespread testing Increases in SNAP Medicaid Expansion People matter more than profits or votes. #ShutDownSC www.gary4govsc,South Carolina,shelterinplace
2020-03-23 19:31:11+00:00,"Many people have increased risk, so @henrymcmaster can close non-essential businesses &amp; order shelter in place. He's more worried about campaign donors so he's delaying a decision that would save lives. Tell him to #ShutDownSC now! Call: 803.734.2100. https://bit.ly/2xfKiv8",South Carolina,shelterinplace
2020-03-21 21:44:34+00:00,"We need a shelter in place order in SC, pronto. – at NoMa Bark Park",South Carolina,shelterinplace
2020-03-21 03:21:24+00:00,100%. People aren’t gonna shelter in place for months on end. Life will go back to normal soon. ,South Carolina,shelterinplace
2020-03-18 02:41:45+00:00,"≤doula>Teeechnically, it would be between 37-42 weeks from two weeks ago (if the care provider dates from LMP), to 37-42 weeks from whenever the end of the shelter-in-place-iness is lifted.&lt;/doula&gt; *pushes glasses back up* I'll show mysel… I'll make like a baby, and head out.",South Carolina,shelterinplace
