date,text,state,query_term
2020-05-01 13:00:00+00:00,"Last week, @WFP's Executive Director warned the @UN Security Council about the impact of #COVID19 school closures on the most vulnerable children. Now @WFPChief and @unicefchief are joining forces to mobilize support for children in fragile countries: https://bit.ly/35faGCd",DC,school closures
2020-05-01 12:01:14+00:00,"In their new blog, George Psacharopoulos, @hpatrinos , @EmiVegasV and Victoria Collis share preliminary evidence to estimate projected potential losses of future earnings as a result of #COVID19 driven school closures. #education Read:",DC,school closures
2020-05-05 12:00:43+00:00,"Members of the future American workforce could see losses of earnings that add up to trillions of dollars, depending on how long coronavirus-related school closures persist. ",DC,school closures
2020-05-04 22:54:46+00:00,A Timely Response on Learning during School Closures https://hpatrinos.com/2020/05/04/a-timely-response-on-learning-during-school-closures/ via @hpatrinos,DC,school closures
2020-05-04 20:54:14+00:00,Today's updates: Another college cites the pandemic as a contributor to its permanent closure. A school insured itself against enrollment losses from a pandemic + more news. ,DC,school closures
2020-05-04 20:23:00+00:00,School closures are laying bare deep need and vulnerability among groups of students who will require the most assistance to catch-up and get back on track educationally once schools re-open. #EdRenewal,DC,school closures
2020-05-04 19:00:30+00:00, 197 countries with school closures 1.6 billion children affected 370 million missing out on school meals WFP and @UNICEF are working together to track the impact of school closures though an online map &amp; help governments find alternative ways to support children. #COVID19,DC,school closures
2020-05-04 17:57:44+00:00,Secretary DeVos Forgoes Waiving Disability Law Amid School Closures https://www.wgbh.org/news/education/2020/04/28/secretary-devos-forgoes-waiving-disability-law-amid-school-closures So why are counties still asking parents to sign temporary learning plans and sign away their rights to sue? #a11y,DC,school closures
2020-05-03 16:10:00+00:00,"“Maybe we—humans, Americans, teachers, students—will learn something from this #pandemic,” writes teacher @arielsacks. #ewopinion #schoolclosures ",DC,school closures
2020-05-03 13:10:14+00:00,Magazine Claims that School Closures Harm Children and Perpetuates Inequality ,DC,school closures
2020-05-03 03:03:00+00:00,What will today’s school closures mean for students’ earnings and tomorrow’s economy? A new model provides a glimpse of what to expect. ,DC,school closures
2020-05-02 20:00:00+00:00,"Schools must look at how they can reopen better, with improved learning &amp; more support for children . @WFP, @UNESCO, @UNICEF &amp; @WorldBank issued new guidelines to reopen schools safely amidst ongoing closures affecting 1.3 billion students worldwide: https://bit.ly/2SkS1iU",DC,school closures
2020-05-02 19:50:00+00:00,Lost teacher-student relationships among toughest parts of school closures https://www.educationdive.com/news/lost-teacher-student-relationships-among-toughest-parts-of-school-closures/576499/ via @EdDiveK12,DC,school closures
2020-05-02 16:36:20+00:00,"What if you could know the impact of a school on a student’s future success in college or the workforce, and factor in the student’s background? With the pandemic and school closures, that data is even more important now. http://ow.ly/pEu050zuZfX @La_Believes",DC,school closures
2020-05-02 12:58:22+00:00,@samuelveissiere I'd love to interview you on your piece,DC,school closures
2020-05-01 23:10:02+00:00,"The @forestservice has partnered with VA's @pwcgov school district to develop a series of online resources incl. webcasts, webinars, and lesson plans to help bring the wonders of nature to students’ homes amid school closures. https://fsnaturelive.org/",DC,school closures
2020-05-01 22:41:28+00:00," Survey Alert the #IEI seeks to reach to learners with disabilities, their teachers, and families! Help us understand the support you have and further need to continue teaching and learning while schools are shut. Hope you will participate and retweet! https://www.surveymonkey.com/r/Learners-With-Disabilities-COVID-19",DC,school closures
2020-05-01 22:11:04+00:00,"Children who were living through isolation and school closures after the coronavirus 2019 (COVID-19) outbreak in China experienced significantly higher rates of depression and anxiety symptoms, according to a new survey. #COVID19",DC,school closures
2020-05-01 20:00:09+00:00,"Dr Noonan's Friday COVID-19 Closure Update: The latest info on Graduation, Teacher Appreciation, and new Course and Placement Guidance from the VDOE. Plus results from a survey of Henderson students regarding Online Learning! https://www.fccps.org/o/fccps/page/covid-19-plan#may1",DC,school closures
2020-05-01 17:07:39+00:00,"As restrictions lift and employers restart operations, some employees may not be able to return due to school closures or unavailable of daycare services? Check out our breakdown of the Emergency Family &amp; Medical Leave Expansion Act . ",DC,school closures
2020-05-01 16:33:18+00:00,"Heerak calls for closure of all Virginia 8th District public schools @APSVirginia @ACPSk12 @FallsChurchGov @fcpsnews for Fall 2020 because of COVID-19. As @NYGovCuomo said, today, it is impossible to social distance in schools! COVID-19 continues to 2022! ",DC,school closures
2020-05-01 14:36:42+00:00,"School closures, government responses, and learning inequality around the world during COVID-19 https://brook.gs/2wEmxNi via @BrookingsInst",DC,school closures
2020-05-04 19:32:53+00:00,"As a results of COVID-caused school closures, the world could lose as much as $10 trillion over the coming generation. https://blogs.worldbank.org/education/covid-19-cost-school-closures?cid=SHR_BlogSiteShare_EN_EXT.",DC,school closures
2020-05-04 18:55:05+00:00,"Join NCLD and leaders from @DigitalPromise, @MigrationPolicy, and @EdTrust for a comprehensive discussion on “Helping All Students Access Learning Opportunities During School Closures”. Thursday, May 7 at 3:00 pm EST. Register here: ",DC,school closures
2020-05-04 18:30:01+00:00,"NC-SARA must help #DefendStudents attending schools vulnerable to closure, over-aggressive enrollment efforts, and cost-cutting measures that undermine educational integrity. 2/2 #ProtectBorrowers #4profit @GIBillRights @TICAS_org @NewAmericaEd @TCFdotorg",DC,school closures
2020-05-04 15:18:01+00:00,"Adolescents in racial and ethnic minority groups, with lower family income or in families with a lack of health insurance, are more likely to depend on mental health resources at school. #edjustice #COVID19",DC,school closures
2020-05-04 15:15:12+00:00,You’re not alone. @edchoice releases survey results of parents dealing with #COVID19 closures and other challenges facing Americans during this unprecedented time. ,DC,school closures
2020-05-04 14:57:04+00:00,"Despite school closures, high school news teams haven't been stalled by COVID-19 from publishing timely articles for their audiences. http://ow.ly/Yfmv50zwakn @SeqUHSD @carlmont_hs @RoyalsMediaNow @nationalJEA",DC,school closures
2020-05-04 13:34:00+00:00,"As countries work navigate school closures and #distancelearning initiatives, @CEInnovations, which is managed by R4D, will work share helpful #education initiatives, research &amp; opportunities. https://www.educationinnovations.org/topic/covid19-response",DC,school closures
2020-05-04 12:58:17+00:00,"Yep. Given how massively disruptive school closures have been and how uncertain the data is, you’d think that this question would be front of mind in education circles. It hasn’t been. But it needs to be. ",DC,school closures
2020-05-04 12:42:50+00:00,"It's Teacher Appreciation Week! As we've all adjusted to school building closures, we truly appreciate teachers' hard work and dedication to supporting students and continuing meaningful learning opportunities. Thank you for all you do and the difference you make! #thankateacher",DC,school closures
2020-05-02 23:00:32+00:00,"1.3 billion learners are still affected by school or university closures, as educational institutions start reopening around the world, says UNESCO https://en.unesco.org/news/13-billion-learners-are-still-affected-school-university-closures-educational-institutions #pressfreedom",DC,school closures
2020-05-02 11:59:40+00:00,"The disastrous mental health consequences of secondary school closures | The Post Millennial - News, Politics, Culture, and Lifestyle ",DC,school closures
2020-05-02 00:35:43+00:00,"UPDATE: With New York's announcement today, all but six states have ordered or recommended schools stay closed for the academic year. That's 47.8 million students. ",DC,school closures
2020-05-01 23:40:46+00:00,Latest Q&A: @DrHutchings answers questions about Capital Improvement projects: Has the closure affected building projects like @MacArthurACPS or a new high school at @TCWMinnieHoward? Are facilities issues like lead in the water being addressed? Watch: https://bit.ly/2WnVCQ3,DC,school closures
2020-05-01 19:05:13+00:00,"This month, we're shining a spotlight on how great teachers across the country are rising to the challenge during school closures. @SDrummondNPR catches up with some of our past Honorees at http://Honored.org ",DC,school closures
2020-05-01 14:18:35+00:00,"Catch up on the week's @lsadnadvocacy news. Secy. DeVos forgoes waiving disability law amid school closures, stimulus payments may be extended to dependents w/ disabilities, and the EEOC updates guidance on testing employees (check out 60-second video). ",DC,school closures
2020-05-01 14:07:48+00:00,"Happy #SchoolLunchHeroDay! Don't forget to say ""thank you"" to the #essential school #foodservice employees who are working hard to serve students during #COVID19 school closures. We love you! ",DC,school closures
2020-05-01 13:20:11+00:00,"When children lose out on education, they lose out on future opportunities including economic benefits, such as additional earnings, with far-reaching consequences @hpatrinos https://blogs.worldbank.org/education/covid-19-cost-school-closures?cid=SHR_BlogSiteShare_EN_EXT via @WorldBank",DC,school closures
2020-05-01 12:49:17+00:00,"Terrible news, but sadly expected. Now more than ever states need to let money follows kids so chosen private schools, that have always struggled against ""free"" public schools, can survive ",DC,school closures
2020-05-01 11:35:45+00:00,"Today is School Lunch Hero Day! In the wake of school buildings closures, the efforts of school districts &amp; their nutrition services teams to ensure students don't go hungry have been awe-inspiring. Be sure to thank them today for all they are doing! #NAFISFamily #HungerHeroes",DC,school closures
2020-05-01 11:21:54+00:00,The COVID-19 cost of school closures http://hpatrinos.com/2020/05/01/the-covid-19-cost-of-school-closures/,DC,school closures
2020-05-04 15:10:00+00:00,What will it take to get schools ready to reopen this fall? @John_Bailey &amp; @RickHess99 of @AEI break down and dive into a blueprint created by 19 ed. leaders. #ewopinion #schoolclosures #coronavirus https://www.edweek.org/ew/articles/2020/05/01/a-blueprint-for-reopening-this-fall-what.html,DC,school closures
2020-05-03 13:19:00+00:00,Magazine Claims that School Closures Harm Children and Perpetuates Inequality ,DC,school closures
2020-05-02 16:00:43+00:00,You’re not alone. @edchoice releases survey results of parents dealing with #COVID19 closures and other challenges facing Americans during this unprecedented time. ,DC,school closures
2020-05-01 17:32:04+00:00,The COVID-19 cost of school closures. Preliminary estimates by @hpatrinos and colleagues:,DC,school closures
2020-05-01 16:10:00+00:00,"Nearly 3 million U.S. children are cared for by a grandparent, writes researcher @JacobAlonsoPhD. These families are particularly vulnerable now. https://www.edweek.org/ew/articles/2020/04/23/what-the-coronavirus-means-for-grandparent-caretakers.html #ewopinion #schoolclosures #COVID19 @USC",DC,school closures
2020-05-01 14:16:05+00:00,"School closures under #COVID19 will have long-term adverse consequences for students and economies: @EmiVegasV, @hpatrinos et al make a first attempt at estimating the costs, with questions for further investigation https://brook.gs/2zHJb8D via @BrookingsInst #learningcrisis",DC,school closures
2020-05-01 01:14:01+00:00,"Whether it's as part of an existing classroom curriculum or as an extracurricular assignment during school closures due to the coronavirus pandemic, parents are increasingly turning to online coding programs for their kids. ",DC,school closures
2020-05-01 01:00:14+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These tips explain how several companies approached the challenge. ,DC,school closures
2020-05-01 13:41:46+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These tips explain how several companies approached the challenge. https://edwk.it/2KSqYY9,DC,school closures
2020-05-03 20:21:51+00:00,"To support educators facing #schoolclosures we created a landing page pre-populated with free, accessible, editable newsletter templates re #coronavirus. Sign up or sign in, and stay safe. https://smore.com/corona #remotelearning",Delaware,school closures
2020-05-01 19:57:09+00:00,Today we recognize our cafeteria staff for their commitment to kids! Our school lunch heroes continue to serve our community through the school closure. #schoollunchheroes #theyserve,Delaware,school closures
2020-05-01 13:32:14+00:00,"Today is School Lunch Hero Day and we could not be more proud of our food service heroes at Olentangy Schools! Throughout the COVID-19 closure, our food service heroes have distributed over 30,000 lunches and over 30,000 breakfasts, ensuring students have access to healthy meals! ",Delaware,school closures
2020-05-05 10:42:29+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures ,Florida,school closures
2020-05-04 17:46:25+00:00,"Congrats, you can identity three letters in a picture. Can you also do your numbers? If so, you're homeschooling during the closure of school buildings is going great. Gold star for your mom!",Florida,school closures
2020-05-04 00:35:57+00:00,"I agree that civics, social studies & history aren’t given time needed in primary & secondary education. It’s absolutely part of why Americans are ignorant. Thankfully, my 11y daughter’s 5th grade class is studying the American Revolution (distance learning due to school closure)",Florida,school closures
2020-05-03 12:11:40+00:00,"But there are skills being gained. How can we leverage those? Also, natural disasters have created extended school closures before ... those kids are now part of the work force.",Florida,school closures
2020-05-01 16:02:20+00:00,"Have you checked out our free online educational resources yet? Our programs may help your struggling students in reading, writing, math, science, & SEL #K12 #edtech",Florida,school closures
2020-05-05 21:04:47+00:00,NJ residents FURIOUS at Murphy’s school closure announcements https://veltnews.com/nj-residents-furious-at-murphys-school-closure-announcements/ via @VeltsNews,Georgia,school closures
2020-05-05 19:00:34+00:00,"Take advantage of these day-by-day projects to keep kids reading, thinking, and growing. #StrongerTogether #StayWithUs",Georgia,school closures
2020-05-05 02:07:28+00:00,"@johnkrasinski Howell High School is still holding our annual Senior Survivor competition this year even with the closure! We have raised over $488,000 during the past 12 years of this competition! We would love to be on SGN! ",Georgia,school closures
2020-05-05 00:05:03+00:00,School closures leave homeless students even more vulnerable ,Georgia,school closures
2020-05-04 19:39:36+00:00,"Earlier today, @GovMurphy extended New Jersey's statewide school closure for in-person instruction through the remainder of the academic year due to the coronavirus pandemic. @njdotcom https://bit.ly/3c38MXL",Georgia,school closures
2020-05-04 18:12:28+00:00,5/4/20 School Closure Update! https://www.newegypt.us/cms/lib/NJ01001837/Centricity/Domain/4/COVID19050420.pdf,Georgia,school closures
2020-05-04 16:51:32+00:00,Governor Phil Murphy today announced that statewide school closures will be extended through the end of the 2019-2020 academic year. #COVID19,Georgia,school closures
2020-05-04 16:50:51+00:00,"collegiate banners to be on display along Main Street in Helmetta to proudly honor the graduates within Helmetta. As a high school student, this will allow me some closure and ease the disappointment of canceling events. #NJThanksYou",Georgia,school closures
2020-05-04 14:20:33+00:00,@GovMurphy give us a choice . Many children miss their friends and teachers. Check the cdc numbers - the REAL numbers don’t warrant school closures.,Georgia,school closures
2020-05-04 12:59:51+00:00,Check out how teachers around the world have used @CodeCombat and @PlayOzaria during #distancelearning and in their #remoteteaching efforts. Interested? Let's chat! https://bit.ly/2KUzqq3 #togetherapart #remotelearning #edtechchat #coding,Georgia,school closures
2020-05-01 22:17:24+00:00,I know many teachers and leaders in Gwinnett all concerned about this. https://www.forestoftherain.net/click-our-blog-your-voice/open-letter-to-brian-kemp-governor-of-georgia-from-a-concerned-teacher-jason-b-allen-jballen5 Have GA schools been cleaned since sudden closures? How will this impact teachers w/pre existing conditions? #protectteachers @AAEteachers @edu_post @PGeducator @KeishaBottoms,Georgia,school closures
2020-05-01 15:45:00+00:00,"Since the closure of school due to the Covid-19 outbreak, the leadership and staff at @CCSPNJ have been hard at work to keep students actively engaged with the school community. Great work! https://bit.ly/2SjKIs4",Georgia,school closures
2020-05-01 13:46:00+00:00,Children living through isolation and school closures after the #COVID19 outbreak in #China experienced significantly higher rates of depression and anxiety symptoms.,Georgia,school closures
2020-05-05 23:26:28+00:00,Support @GCNFoundation fundraising for School Food &amp; COVID-19: Supporting Children and Families during closures : ,Hawaii,school closures
2020-05-03 00:09:56+00:00,Wave 2 in the fall is going to be awful. I’m anticipating school closures again.,Idaho,school closures
2020-05-01 19:35:35+00:00,It was the right decision by Cuomo but I'm sad for the schools in my district that are projected to close especially since teachers and students will not have the opportunity for one last hug. The lack of closure saddens me. ,Idaho,school closures
2020-05-01 15:59:09+00:00,"My heart... hurts for my students, for my fellow teacher colleagues and for anyone else effected by this school closure.",Idaho,school closures
2020-05-05 19:18:39+00:00,"When you donate our Emergency Relief Campaign for #GivingTuesdayNow, you support our amazing teaching artists who've lost several work opportunities due to school closures. Help keep our artists working &amp; our communities engaged in the arts! https://secure.givelively.org/donate/young-audiences-of-indiana-inc/arts-for-learning-emergency-relief-fund",Indiana,school closures
2020-05-02 15:08:29+00:00,"""A week later, with pressure mounting, the Board of Health voted to lift the ban of public gatherings and school and business closures on October 31. Cases surged. By November 18, 656 new cases had been reported and an influx of influenza patients filled City Hospital."" ",Indiana,school closures
2020-05-05 22:17:53+00:00,"I've had a few people DM me and ask about the donation that has been returned (in the form of credits) from the SeaLife Center project that I had to cancel due to the closure of schools. If you need help understanding how to use your credits, please DM me and I will try to help.",Iowa,school closures
2020-05-05 17:32:18+00:00,"My children as well. Their current, before closures, grades will stay and if they turn HW in, their grades will only get better. I try to explain best I can but I didn't go to school for that. Usually ends up in a 20 minute explanation for 1 question.",Iowa,school closures
2020-05-05 01:49:24+00:00,"A5: Standardized assessment for math, reading, & science was cancelled in Iowa this year due to school closure. #ELLChat",Iowa,school closures
2020-05-05 01:40:08+00:00,A4: Instruction since school closure has only been focused on essential standards. #ELLChat,Iowa,school closures
2020-05-05 01:13:15+00:00,"A2: My district is only giving grades at high school (9-12) for required learning. Their are different options, but the grade can't be lower than what it was before school closure. #ELLChat",Iowa,school closures
2020-05-03 00:25:09+00:00,For Ts - What's one thing you've learned about yourself as a teacher during school closure? For Ss - What do you wish your T knew about you (esp now that school's closed)? #ELLChat,Iowa,school closures
2020-05-02 14:58:21+00:00,"Happy School Lunch Hero Day! Thank you to EVERYONE who keeps our children fed during the school year, and during this school closure. Your efforts are truly heroic! #sepolk @SEPFoodService",Iowa,school closures
2020-05-02 13:43:29+00:00,Taking a challenge (no family events due to school closure) and finding an opportunity (using Facebook Live to engage families - at their convenience) @ChapaTISD #MADpd https://www.youtube.com/watch?v=DkTygid9gRI&amp;feature=youtu.be,Iowa,school closures
2020-05-01 17:24:32+00:00,"Thank You Southeast Polk Principals! We always appreciate you but now more than ever. Thanks for everything, especially during this time of school closure! #sepolk",Iowa,school closures
2020-05-04 19:40:00+00:00,Some parents are growing concerned about the impact of the coronavirus pandemic on their children’s education.,Kansas,school closures
2020-05-04 19:13:48+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://www.breitbart.com/politics/2020/05/04/52-parents-view-homeschooling-more-favorably-coronavirus-school-closures/ via @BreitbartNews,Kansas,school closures
2020-05-03 02:43:07+00:00,"School closures are impacting children and families, so @ClintonFdn quickly pivoted to help by partnering with @WCKitchen &amp; @CityLittleRock to provide 185k+ meals, at home learning resources for parents nationwide, and more. #COVID19 #philanthropy #brands",Kansas,school closures
2020-05-05 06:51:55+00:00,"School closures are impacting children and families, so @ClintonFdn quickly pivoted to help by partnering with @WCKitchen &amp; @CityLittleRock to provide 185k+ meals, at home learning resources for parents nationwide, and more. #COVID19 #philanthropy #brands",Kansas,school closures
2020-05-05 21:49:33+00:00,https://www.theguardian.com/education/2020/apr/06/school-closures-have-little-impact-on-spread-of-coronavirus-study,Kentucky,school closures
2020-05-05 18:24:54+00:00,"When I woke up this morning, I just had this ache in my heart. Because now those students' senior year has ended so abruptly. No graduations. No lock-ins. No senior parties & huge school-wide goodbyes. Closure is so critically important so you can move on to the next big thing.",Louisiana,school closures
2020-05-04 13:52:18+00:00,"@nolanews reports southeast Louisiana schools coming through for #LouisianaChildren with ""an eye-popping 1.7 million meals across the seven-parish metro area since Gov. John Bel Edwards announced statewide school closures in March."" ",Louisiana,school closures
2020-05-03 17:50:02+00:00, Supporting parents during school closures? Check out 7 top tips for distance learning and homeschooling! ,Louisiana,school closures
2020-05-03 15:33:17+00:00,"NOAA Live! Webinars for Kids The National Oceanic and Atmospheric Administration (NOAA)'sis offering this series on Monday, Wednesday, and Friday at 11 EDT during school closures. Register at the link below. https://seagrant.whoi.edu/suggested-educational-resources-for-use-during-school-closures/webinars-noaa-live/ #NOAALive4Kids #TWFGTonyVoiron",Louisiana,school closures
2020-05-01 19:00:00+00:00,#LaEd school facility closures due to #COVID19 have led to uneven continuous learning across the state: https://bit.ly/3bTWWiF #FridayFive,Louisiana,school closures
2020-05-05 12:05:25+00:00,"Lol @my high school “friend” who posted a long list of screenshots of Maine businesses announcing closures, most of which were struggling financially before this started. Some of them even wrote it wasn’t due to the pandemic in their posts, but sure, let’s blame the governor",Maine,school closures
2020-05-04 20:50:19+00:00,"Happy teacher appreciation week! I would like to thank all GCS Primary School teachers you for their dedication, support and hard work throughout the school year and especially during this long term closure! You are all amazing!",Maine,school closures
2020-05-04 01:32:42+00:00,"A6) We have put together this page, which has some resources for parents: https://sites.google.com/btboces.org/school-closure-technology-supp/#btedtech #wskgcares",Maine,school closures
2020-05-04 01:23:26+00:00,A4) Absolutely. Our Professional Learning and Innovation Center team has put together some great resources here: https://sites.google.com/btboces.org/scricplic-online-instruction-g/home?authuser=0 #wskgcares #btedtech,Maine,school closures
2020-05-03 23:52:23+00:00,The lack of closure from not having the whole finals week at school plus packing and leaving with everyone is going to bother me for the entire summer,Maine,school closures
2020-05-01 21:33:05+00:00,Governor Cuomo announces school closures for the rest of the academic year ,Maine,school closures
2020-05-05 22:15:39+00:00,"3/ If we look at disease models, we need to look at economic and health models too. This decision cannot be made in silos. And let's not get started on the (nonexistent) evidence base for school closures and diminishing base for lockdowns period...",Maryland,school closures
2020-05-05 19:17:45+00:00,"With school closures, shutdowns of nonessential businesses and escalated unemployment. Senior citizens, families that rely on school meals and low-income or hourly workers are the most affected groups. Help feeding families who are in needs Donate at ",Maryland,school closures
2020-05-05 18:27:41+00:00,Honor the teachers by letting them know the plan for the school year. Most of the country has updated their citizens about school closures through the end of the academic year. You are once again allowing ms.Salmon to drag her feet on informing everyone ,Maryland,school closures
2020-05-05 14:11:01+00:00,"The annual ""summer slide"" could be ""supercharged"" for students having a hard time with #remotelearning during #COVID19 school closures. What will districts do to support them? http://ow.ly/iXLH50zxmIl #education",Maryland,school closures
2020-05-05 01:31:32+00:00,"A blueprint for back to school | American Enterprise Institute - AEI~ A comprehensive doc to download. Big buckets covered...esp. like Whole Child (SEL) supports &amp; inclusion of ⁦@CDCgov⁩ leveled response 4 closures chart. When safe, but plan now! ",Maryland,school closures
2020-05-05 00:43:47+00:00,FSK Teachers have been ROCKing and ROLLing during the school closure! Thank you for your service. ,Maryland,school closures
2020-05-05 00:34:48+00:00,"Teachers make a difference everyday! We thank you for encouraging, inspiring and making learning fun. During this unfortunate school closure and always, KEY teachers are amazing! #KEYteachersROCK",Maryland,school closures
2020-05-04 16:51:25+00:00,Families and teachers are experiencing challenges right now...this article shares some perspectives:,Maryland,school closures
2020-05-03 23:00:00+00:00,"This letter was written and printed before the announcemnt of the school closures, but he did get it right: ""Even though it's been hard to stay at home and get my schoolwork done, especially algebra, I don't think we should go back until the fall. "" ",Maryland,school closures
2020-05-03 17:00:00+00:00,"In this weekend's letters to the editor, people talk about President Trump and the pandemic, as well as school closures. Submit your letter to letters@thedailystar.com ",Maryland,school closures
2020-05-03 14:00:01+00:00,Do you think Gov. Cuomo made the right call on schools? https://www.thedailystar.com/news/local_news/local-schools-lament-state-closure-prepare-for-future/article_d145e646-1f31-5ec8-af22-65fe1a21bc33.html Story by @DS_GregK,Maryland,school closures
2020-05-02 17:14:56+00:00,"Know what makes me the saddest about this school closure? My 8th graders worked on this bilingual clay mural for months &amp; finally finished it the Friday we left school (3/13). For size reference, it is 3 4'x3' panels so it is 12 feet long! ",Maryland,school closures
2020-05-02 17:00:51+00:00,"""Right now it’s everybody trying to make do. This period of closure this spring is really showing us the deficits and what we need to beef up on. It’s been a huge learning curve. Our educators have stepped up to the challenge."" -MSEA President @BostCAB",Maryland,school closures
2020-05-02 15:03:22+00:00,USA TODAY: Is Mark Zuckerberg-backed program the answer for school closures? ,Maryland,school closures
2020-05-02 14:30:06+00:00,Maryland’s school districts will be surveyed by the state to assess student participation in #remotelearning. http://ow.ly/bfWv50zuW1E via @KateRyanWTOP,Maryland,school closures
2020-05-01 21:26:10+00:00,"Updated school closure list. MT allows for reopening next week but nobody has taken the governor up on it. WY for ""special groups"" only. NJ announcing Mon./Tues., CT within 10 days. MD...complete radio silence. @MdPublicSchools is embarassing our state on a national level.",Maryland,school closures
2020-05-01 16:55:51+00:00,"Stay tuned later today for this week’s episode of #SNAWeeklyWrap featuring #LunchHero, Sharon Glosson. Find out how North East Independent School District - NEISD served 1 million meals during COVID-19 closures! #SchoolLunchHeroDay #SchoolLunchHeroes #SLHD",Maryland,school closures
2020-05-01 16:46:07+00:00,"ALBANY — New York's public schools must stay closed for the remainder of the current academic year and should begin working on reopening plans, Gov. Andrew Cuomo announced Friday. ",Maryland,school closures
2020-05-01 13:24:37+00:00,"Amazing! Since March 17, HCPSS has served 472,892 meals. Thank you to all our @hcpssfoodsvc Food and Nutrition Services staff who made this happen, and continue to ensure our students remain fed during school closures. @SchoolLunch #SchoolLunchHeroDay #CelebrateHCPSS",Maryland,school closures
2020-05-01 12:01:54+00:00,Thank you to the #foodservice staff who continue to feed kids during school closures. #SomeGoodNews #LunchHeroes #SchoolLunchHeroDay,Maryland,school closures
2020-05-05 18:47:14+00:00,"...But large-gatherings bans, school closures, and emergency declarations are not associated with increases with searches for claiming UI. ",Massachusetts,school closures
2020-05-05 18:47:12+00:00," Updated paper How do #shutdown policies affect unemployment during #COVID19? We now study six different policies: restaurant/bar limits, non-essential business closures, stay-at-home orders, large-gatherings bans, school closures, and emergency declarations. Thread ",Massachusetts,school closures
2020-05-05 16:45:36+00:00,"In honor of #ChildrensMentalHealthWeek, we'd like to take a moment to recognize that, with school closures, physical distancing, &amp; disruptions to routines, this can be a particularly challenging time for your child's mental health. There are resources available to help: ",Massachusetts,school closures
2020-05-05 15:23:23+00:00,"Modelling suggests that in Shanghai school closures alone would not have stopped the epidemic — but did lower the number of new infections per day at the epidemic’s peak, which relieved stress on hospitals. ",Massachusetts,school closures
2020-05-05 14:34:28+00:00,"Attn WPS families: If your children qualify for free or reduced-price school meals, you’ll soon receive help to buy food during school closures associated with #COVID19. More: http://www.wpsk12.com http://www.MAp-EBT.org/ @projectbread 800-645-8333",Massachusetts,school closures
2020-05-05 13:13:10+00:00,"This study says kids are not major #COVID19 spreaders. In Australia, the PM told schools to stay open, believing kids weren’t at risk &amp; closing schools would impact healthcare and the economy. The PM was criticized but Australia is now seen as a success. https://tinyurl.com/ya6h2yp3",Massachusetts,school closures
2020-05-05 08:13:04+00:00,"Weymouth Public Schools shocked parents and students last week when the district announced that budget issues, stemming from the coronavirus pandemic, threatened the closure of Nash Primary School. Monday, the district said the school would not close down. ",Massachusetts,school closures
2020-05-04 22:00:02+00:00,"#COVID19 has forced the closure of K-12 schools around the world, prompting #education systems to rapidly implement remote learning. Now school systems must focus on four major priorities—and put equity front and center. ",Massachusetts,school closures
2020-05-04 16:36:34+00:00,"During Teacher Appreciation Week, we’re sharing parent quotes from the family survey about how CPS teachers are supporting students and families during the emergency closure. #CambridgeTeacherAppreciation #CambPS",Massachusetts,school closures
2020-05-04 15:15:00+00:00,Read FEV Tutor's partner spotlight on how Live 1:1 Online Tutoring is supporting @BaltCitySchools students during school and district closures. #edtech #partnership #bcps #onlinelearning #learningmustcontinue,Massachusetts,school closures
2020-05-04 14:00:17+00:00,"Today starts Teacher Appreciation Week & we're excited to celebrate our teachers (as usual!)—especially as they continue to rally for students & families during school closure. Thank you, Natick Teachers for your dedication &amp; all that you do! #ThankATeacher (cc: @annapnolin)",Massachusetts,school closures
2020-05-04 10:36:45+00:00,Honestly. The smartest call for the governor to make was extending the early childcare center closures til the end of June. It wouldn’t be surprising if it gets extended as long as the public schools. We need to make sure everyone can be completely safe.,Massachusetts,school closures
2020-05-02 21:02:02+00:00,"Seattle went to school closures first. In NYC, de Blasio for weeks was saying that keeping the schools open was a pillar of his coronavirus response. It shows you what de Blasio was doing: looking at his relationships with the education unions and nurses unions. — Slate",Massachusetts,school closures
2020-05-02 20:00:47+00:00,"#HBFamilyReading: Margo Bartlett on being a ""volunteer grandma"" in her grandson's 1st-grade class (written before COVID-19 school closures) #FamilyReading https://www.hbook.com/?detailStory=volunteer-grandma",Massachusetts,school closures
2020-05-02 12:35:04+00:00,"Many states have temporarily suspended standardized testing, including exit exams, as part of ongoing school closures due to the Covid-19 pandemic. As decision-makers consider reinstating tests, new research findings may be of particular relevance: http://ednxt.co/2VL2ztK",Massachusetts,school closures
2020-05-01 21:00:00+00:00,Many communities in Massachusetts are organizing “adopt-a-senior” programs and surprising them with gifts.,Massachusetts,school closures
2020-05-01 17:06:59+00:00,"With school closures, colleges moving online, and testing dates cancelled, so much about education is in flux. Join us for a live Q&amp;A May 13 at 1PM ET. We'll address your questions and share ideas for making the most of this time at home. Register here: https://hubs.ly/H0q3fzL0",Massachusetts,school closures
2020-05-01 16:16:42+00:00,Winchester High School senior parade is currently stuck. Apparently admin thought a road closure due to construction didn’t apply to them @JudithEvans1,Massachusetts,school closures
