date,text,state,query_term
2020-05-05 16:55:34+00:00,This Guy Right here was not Trying to go outside He said They opened up some places but I'm Gone Stay at Home and Shelter in place and you not getting me to go out there Lol I hear you Chase #StayHome #ShelterInPlace #stay,Georgia,shelterinplace
2020-05-05 02:40:22+00:00,"Last night on my walk with the twins, we saw four deer in a neighbor's yard. What's been your favorite moment while on a walk? #walking #ShelterInPlace #twinmom",Georgia,shelterinplace
2020-05-04 20:51:48+00:00,I can't even bear to that video to reinforce that it is so wrong. I also cannot fathom the damage to human beings that could follow as a result of this and all displays of pure ignorance. They don't realize what they're doing. #ShelterInPlace #StayAtHome #StayHomeSaveLives,Georgia,shelterinplace
2020-05-04 15:20:05+00:00,Keep it Covered & rock your Radio Labyrinth face covering! #StopTheSpread #ShelterInPlace #theshining,Georgia,shelterinplace
2020-05-03 22:32:06+00:00,I’ve gained 6 lbs since going into #ShelterInPlace (in the gay community that is equivalent to 36 lbs) How are u guys doing?,Georgia,shelterinplace
2020-05-03 21:32:32+00:00,"#sunshine #spring #warm #atlast #shelterinplace #blue #sun #sea @Mantoloking, New Jersey https://www.instagram.com/p/B_vaympD9sh/?igshid=18eovphz28vin",Georgia,shelterinplace
2020-05-03 20:16:43+00:00,Coronavirus hype biggest political hoax in history - https://go.shr.lc/3f0V1uu - @washtimes #politicalhoax #shelterinplace #covid19 #cornovirus #opinions,Georgia,shelterinplace
2020-05-03 17:43:00+00:00,"That looks scary. Thanks for sharing! (hope you don't mind if I cut and respond with paste to every idiot who says ""I am an American and I have my rights to go outside and mingle with 1,000 other people and kill myself if I want."") #StayHome #ShelterInPlace #COVIDIOTS",Georgia,shelterinplace
2020-05-04 18:23:55+00:00, May the 4th be with you #maythe4thbewithyou #bossk #starwars #battlefront #ufaninam808 #shelterinplace #stayhome #kungflu #be808 #be96819 #disney #maytheforcebewithyou #battlefront2 #order66 #obiwankenobi… https://www.instagram.com/p/B_xlIOrJDrg/?igshid=gn8m7jism7h8,Hawaii,shelterinplace
2020-05-09 15:30:00+00:00,#ShelterInPlace #StayHome,Indiana,shelterinplace
2020-05-07 17:30:00+00:00,"My Podcast On Supporting #EssentialWorkers And #FirstResponders: 2 MIN AUDIO - #STAYinghome , But Reaching Out https://www.christianscience.com/christian-healing-today/daily-lift/staying-home-but-reaching-out #ChristianScience #DailyLift #ShelterInPlace @rjorgepr @Divasupermum @jeremypmurphy",Indiana,shelterinplace
2020-05-04 15:00:00+00:00,Poems To Remind Us Of Our Strength During Quarantine @csmonitor https://www.csmonitor.com/Books/2020/0429/Poems-to-remind-us-of-our-strength-during-quarantine?cmpid=shared-twitter #Poetry #poetrycommunity #MondayMotivation @poetryspaceltd #ShelterInPlace #QuarantineDiaries,Indiana,shelterinplace
2020-05-04 14:30:00+00:00,"""There's a level of distrust that rooted in history."" Why #CoronavirusOutbreak Looks Different To Black America @csmonitor https://www.csmonitor.com/USA/Society/2020/0501/Why-coronavirus-looks-different-to-black-America?cmpid=shared-twitter #ShelterInPlace ",Indiana,shelterinplace
2020-05-04 14:14:00+00:00,May your path today bring love and joy (even if you #ShelterInPlace ) #MondayMotivation,Indiana,shelterinplace
2020-05-03 14:30:00+00:00,Feeling Lonely? She Tells You What To Do To Find Some Inspiration @csmonitor https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2020/0429/What-to-do-if-you-re-feeling-lonely?cmpid=shared-twitter #ShelterInPlace #StayHome,Indiana,shelterinplace
2020-05-04 17:43:43+00:00,Wow! daily projected #covid19 cases to go from 25K per day to 200K per day by June 1. Peaking? Naw. Flatten the curve? Naw. The mountain is in front of us. Not behind us. And this according to the #Trump administration. #ShelterInPlace. https://www.businessinsider.com/trump-administration-predicts-daily-virus-deaths-will-double-by-june-2020-5 #SmartNews,Iowa,shelterinplace
2020-05-08 00:38:11+00:00,Prediction: there are going to be additions to families across the globe during this ‘shelter in place’ edict. The 4-legged kind and the 2-legged kind. #COVID19 #ShelterInPlace,Kansas,shelterinplace
2020-05-06 15:34:02+00:00,My coworker stripped naked grabbed a blanket and went streaking through the house to hide in her fort. #ShelterInPlace,Kentucky,shelterinplace
2020-05-03 16:36:59+00:00,"#linkinbio #empoweryou #socialaction #mindbodyspirit #physicaldistancingwithimpact #stayhome #shelterinplace #covid19 #beempowered @Shreveport, Louisiana https://www.instagram.com/p/B_u496ABxoE/?igshid=snmeb2tmmruv",Louisiana,shelterinplace
2020-05-07 22:45:10+00:00,We all drive less due to #ShelterInPlace to help prevent the spreading of #COVID19. Don't forget that your #vehicle still needs to be maintained. Check this article to learn more about at-home vehicle maintenance --&gt; https://vyncs.com/blog/athomevehicles.aspx #GPS #vehiclemaintenance #trackers,Maryland,shelterinplace
2020-05-07 14:02:43+00:00,"@RubinReport So I read your book and wrote a positive review on @amazon. And someone trolled me . On #amazonbooks. I suppose this is what you get on day 52 of the #ShelterInPlace. By the way, the review was 5 stars.",Maryland,shelterinplace
2020-05-06 16:27:01+00:00,Time management is one of the most significant issues for business owners. Assign a business purpose to each trip to monitor how your fleet is spending its time. --> https://vyncs.com/fleet/ #GPS #vehicles #Tracking #trackers #ShelterInPlace #businessnews #fleet #gpstracked,Maryland,shelterinplace
2020-05-06 01:18:40+00:00,#ShelterInPlace adventures. The 10 year old decided to bathe the #Yorkie in her bathroom. I’m not sure how the dog felt about it but she had a ball. https://www.instagram.com/p/B_0-Qp8HXIn/?igshid=1dz0ac66kuf8y,Maryland,shelterinplace
2020-05-05 20:55:43+00:00,Cut your business expenses by cutting vehicle idling and fuel waste. Vyncs Fleet gives you in-depth data on idle time for each trip.--> https://vyncs.com/fleet/ #GPS #vehicles #Tracking #trackers #ShelterInPlace #businessnews #fleet #gpstracked #business #COVID19 #coronavirus,Maryland,shelterinplace
2020-05-05 16:36:34+00:00,There’s a difference between working hard and working smart. Work smart with Vyncs Fleet. --> https://vyncs.com/fleet/ #GPS #vehicles #Tracking #trackers #ShelterInPlace #businessnews #fleet #gpstracked #business #COVID19 #coronavirus #lockdown,Maryland,shelterinplace
2020-05-05 13:35:47+00:00,"I'm grateful to #kidsneedmentors for the connections we have, especially during the #ShelterInPlace. I hope your students find creative ways to fill their journals, @BonnieBelsinger!",Maryland,shelterinplace
2020-05-04 20:54:35+00:00,No need to have only one person responsible for a large number of vehicles. Create subfleets with Vyncs Fleet and assign multiple fleet managers. Check out the feature -->https://vyncs.com/fleet/ #GPS #vehicles #Tracking #trackers #ShelterInPlace #businessnews #fleet #gpstracked,Maryland,shelterinplace
2020-05-03 19:04:00+00:00,Is your teen struggling to stay busy during the shelter in place? Here are some tips on how to keep your #teens #busy and amused --&gt; https://vyncs.com/blog/keepingteensbusylockdown.aspx #CoronavirusPandemic #coronavirus #GPS #vehicles #Tracking #trackers #ShelterInPlace #lockdown #TeenMom #parenting,Maryland,shelterinplace
2020-05-03 15:54:00+00:00,Ever wondered how someone can make something look so easy? With Vyncs Fleet that's what people will wonder about you. --> https://vyncs.com/fleet/ #CoronavirusPandemic #coronavirus #GPS #vehicles #Tracking #trackers #ShelterInPlace #lockdown #businessnews #fleet #gpstracked,Maryland,shelterinplace
2020-05-09 11:49:45+00:00,10 Tips to Contain Costs in Uncertain Times. https://buff.ly/3bMlOJf #BSM #resilience #ShelterInPlace @coupa pic.twitter.com/1TUEZYhAM0,Massachusetts,shelterinplace
2020-05-07 00:20:03+00:00,"What you have you done in the last 4 weeks that you haven't done in 4 years? ...in 4 words, comment below... #coronalife #shelterinplace #quarantine",Massachusetts,shelterinplace
2020-05-06 18:47:28+00:00,"I Hate Sheltering In Place. #dog #dogsofinstagram #goldenretriever #covid19 #shelterinplace #streetphotography #streetdog @Boston, Massachusetts https://www.instagram.com/p/B_22R5yHY-q/?igshid=rkeuqz5wsq0n",Massachusetts,shelterinplace
2020-05-06 15:44:51+00:00,"Fascinating article about my favorite movie, Rear Window, likening James Stewart's confinement to #COVID19 #ShelterInPlace. BTW, Grace Kelly's Lisa is her career best if you haven't seen it! ",Massachusetts,shelterinplace
2020-05-05 13:53:48+00:00,#ShelterInPlace #Quarantine,Massachusetts,shelterinplace
2020-05-05 13:20:04+00:00,Being cooped up inside all day is hard for most anyone. @ConversationUS shares 6 tips for coping with boredom while sheltered in place: https://buff.ly/39tSi9i #SocialDistancing #ShelterInPlace ,Massachusetts,shelterinplace
2020-05-04 16:34:07+00:00,"Are you bored? That word, dreaded by all parents, spiked in @google search March 22-29 presumably due to #ShelterInPlace for #COVID19 via @mariegulin @ThinkwithGoogle https://www.thinkwithgoogle.com/consumer-insights/coronavirus-consumer-behavior-research/?utm_medium=social&amp;utm_campaign=thinkwithgoogle&amp;utm_source=twitter&amp;utm_content=coronavirus-consumer-behavior-research",Massachusetts,shelterinplace
2020-05-01 19:32:11+00:00,Deepest #gratitude to @TuftsHHSL medical librarian Berika Williams who is not only helping me with a set of research questions but took time to chat. These small moments of connectedness mean so much during #ShelterInPlace,Massachusetts,shelterinplace
2020-05-07 13:17:41+00:00,From my 2 mile walk this morning. This is a difficult time we are all in together (#inthistogether ) but we all need to #Getmotivated #getup and #getgoing . #shelterinplace #stayhomesavelives #bendthecurve #PPENow https://www.instagram.com/p/B_41UWlA26v/?igshid=zl91qeoztay4,Michigan,shelterinplace
2020-05-06 12:04:32+00:00,Managing our stress can help control our weight and overall health. #stressmanagement #ShelterInPlace #selfcare 6 Steps To Avoid ‘Quarantine 15’,Michigan,shelterinplace
2020-05-05 23:10:46+00:00,Attending the Benjamin Franklin Awards virtually - 1500 entries in 55 categories! #bookawards #IBPA #ShelterInPlace #hybridpublisher,Michigan,shelterinplace
2020-05-05 18:19:14+00:00,Great exercise to think about and document what we have learned during this time that we shouldn't forget. #Mindfulness #ShelterInPlace #growthmindset Let’s Not Lose Sight Of The Insights: Ten Indelible Things I’ve Learned From The COVID-19 Pandemic,Michigan,shelterinplace
2020-05-05 00:13:21+00:00,#resist #ShelterInPlace ,Michigan,shelterinplace
2020-05-06 06:58:38+00:00,#shelterinplace #covid #coronavirus #ki #aar #love #noraroberts #psychic #bookkeeping #fredgsanford #wakandaforever #securethebag #oakleyca #brentwoodca #antiochca #discoverybay #quarantinelife #poshmarkseller #newbiz #flippingjunk #amazonfba #mercariseller #COVIDLockdown,Nevada,shelterinplace
2020-05-06 16:38:02+00:00,"See something you like in our recent fiction titles? It’s easy to order; call 973-779-5500 between 10am-4pm, pay with a credit card and we’ll ship via UPS. And the shipping is free! #bnbuzz #newreleases #fiction #stayhome #shelterinplace #shoplocal #cliftonnj #cliftoncommons",New Jersey,shelterinplace
2020-05-06 10:05:04+00:00,"If you find yourself losing your patience with the people you love or whoever you are sheltering with, watch today's video for practical strategies you can use to change the conversation and keep your relationships strong. https://buff.ly/2VmIw3E #VelocityMindset #ShelterInPlace ",New Jersey,shelterinplace
2020-05-05 15:10:21+00:00,Spring has sprung! Head over to our IG for Clifton Commons Tuesday Storytime with a true classic from Gail Gibbons; The Seasons of Arnold’s Apple Tree. #bnstorytime #bnbuzz #stayhome #shelterinplace #shoplocal #cliftonnj #cliftoncommons #seasonsofarnoldsappletree #gailgibbons,New Jersey,shelterinplace
2020-05-04 14:05:27+00:00,May the Fourth Be With You. Check http://bn.com for our extensive product availability and call 973-779-5500 to order. Shipping will be free! #bnbuzz #stayhome #shelterinplace #shoplocal #cliftonnj #cliftoncommons #starwars #maythe4thbewithyou #disneyplus,New Jersey,shelterinplace
2020-05-09 17:48:02+00:00,Roy Horn of Siegfried x Roy does of the rona @age 75 #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-09 09:49:11+00:00,I went outside for a minute yesterday. #ShelterInPlace #covid19 #worldwidepandemic #manhattan #nyc #midtown,New York,shelterinplace
2020-05-09 01:26:26+00:00,anxietyizzy PROFESSIONAL #quarantine #shelterinplace @Ohm https://www.instagram.com/p/B_8tiRxjF35/?igshid=62niwg19ar33,New York,shelterinplace
2020-05-08 23:43:37+00:00,"With a snowstorm *checking calendar* “delighting” us in MAY, I gave my long time grown (from seeds!) plants and also the seedlings #ShelterInPlace ",New York,shelterinplace
2020-05-08 16:17:36+00:00,Botanica Workshop Is Helping To Keep The U.S. Safe https://www.jejunemagazine.com/home/botanica-workshop #sustainable #fashion #sustainablefashion #ecofriendly #ecofashion #zerowaste #lingerie #masks #organic #covid #covid19 #coronavirus #giveback #essentialworkers #stayhealthy #stayhome #shelterinplace ,New York,shelterinplace
2020-05-08 16:05:28+00:00,oh hey! Amazing Alie returns to Helpsters! Check out this very special #shelterinplace episode where Cody and I explain how kids can play scavenger hunt over Facetime or Zoom with their friends! https://www.youtube.com/watch?v=3ZIQ3zwt9cA,New York,shelterinplace
2020-05-08 15:07:02+00:00,"Looking 4 something 2 read? I have a book of fairy tales coming out soon; modern take on the classics. Read 1st: ""She'safella"", #cinderella w/ a #gay twist. @drmartens instead of glass slipper. #wattpad https://buff.ly/2xW4J0K #ShelterInPlace #readingforpleasure #fridaywit",New York,shelterinplace
2020-05-08 13:25:00+00:00,"The #ShelterInPlace order has canceled many plans for vacations and celebrations, but one #California couple did not let that stop them from tying the knot. They held a virtual wedding ceremony through Zoom using their laptop.",New York,shelterinplace
2020-05-08 09:02:06+00:00,"THE FECES IN MY BUTT HOLE REFUSED TO #ShelterInPlace SO I LIBERATED MY ASS HOLE, IT WAS A BIPARTISAN EFFORT BETWEEN MY ASS AND MY TOILET BUT WE REACHED ACROSS THE ISLE AND GOT IT DONE, GOD DAMMIT!!!",New York,shelterinplace
2020-05-08 03:47:19+00:00,80% done with the LEGO Saturn V #ShelterInPlace ,New York,shelterinplace
2020-05-08 00:20:28+00:00,"I’m disposable, apparently @arash_tehran and I even put on earrings for the first time in two months. Someone Is in BIG trouble!!! Back to #ShelterInPlace #overandout – at Strawberry Fields",New York,shelterinplace
2020-05-06 21:45:37+00:00,He ain't tryna take that sht who he kiddn #trump #donaldtrump #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-06 15:05:29+00:00,late arrival to #scallionnation #quarantine #shelterinplace @Ohm https://www.instagram.com/p/B_2c4SWj17P/?igshid=1py56mjj7isgy,New York,shelterinplace
2020-05-06 14:30:25+00:00,Its all absurd -- as if the pt of #ShelterInPlace was to cure #COVID19 instead of to just buy time. The problem is that many countries didn't use the time the bought terribly wisely and now 'shelter fatigue' is being used to argue for lifting the orders. Completely crazy!,New York,shelterinplace
2020-05-05 21:51:05+00:00,"Many now saying that these lockdown Governors who show no empathy about ruining 30 million lives by closing their jobs and businesses, should announce that they will not take any salary either till they get people back to work. #lockdown #QuarantineLife #ShelterInPlace",New York,shelterinplace
2020-05-05 18:55:52+00:00,7. Legal basements provide a safe space to #ShelterInPlace against #CoVid19 #HousingIsHealthcare,New York,shelterinplace
2020-05-05 18:36:19+00:00,The Murder Hornets have arrived! #MurderHornets #ShelterInPlace ,New York,shelterinplace
2020-05-05 17:43:29+00:00,As if we didn't need more reasons to #StayHome #ShelterInPlace #MurderHornets,New York,shelterinplace
2020-05-05 00:58:39+00:00,New babies! #secretlifeofplants #shelterinplace @Boogie Down Bronx https://www.instagram.com/p/B_yXLGzliL7/?igshid=1v9t8mjwy1xdq,New York,shelterinplace
2020-05-04 21:51:14+00:00,Quarantine Crazy. What day is it again? #woofisallyouneed #feelingcrazy #cray #dogsofinstagram #mixedterrier #alonetogether #nycstrong #nyc #queensnyc #epicenter #shelterinplace #staysafe #wearamask,New York,shelterinplace
2020-05-09 20:33:20+00:00,How are you holding up with #shelterinplace and #quarantine?,New York,shelterinplace
2020-05-09 13:04:39+00:00,Saturday . . . . #windowsillgarden #peaceandlove #urbangardening #brooklyn #studioapartment #botany #homedecor #studioapartment #foliage #livingroomdecor #lp120 #livinggreen #plants #shelterinplace… https://www.instagram.com/p/B_99U9QAaYN/?igshid=1bv54o3nuwi5y,New York,shelterinplace
2020-05-08 19:18:03+00:00,"Well this goes against everything we've believed in for the past eight weeks. A US court ruled that Snuggies are blankets, not clothes #Quarantine #ShelterInPlace https://zcu.io/I26Q",New York,shelterinplace
2020-05-08 16:31:48+00:00, Our Bronx house had a lot of fun tie dying shirts for themselves and their babies! Looking great ladies! #prolife #tiedye #prowoman #shelterinplace #coronavirus #COVID19 #socialdistancing #gettingcrafty,New York,shelterinplace
2020-05-08 00:59:30+00:00,"Eyes strained from all the #QuarantineLife reading? Take a break, let me read to you during #SelfIsolation. #DontBeASpreader #coronavirus #COVID19 #plays #literature #theatre #ShelterInPlace #StaySafeStayHome #reading #shakespeare #othello #Booktube",New York,shelterinplace
2020-05-07 23:34:22+00:00,Real quick!!! Answer this question..... Which number is your mood right now?! #Covid_19 #NYCLockdown #Quarantine #CoronaVirus #Corona #Rona #ShelterInPlace #NonEssentialFamily,New York,shelterinplace
2020-05-07 14:20:53+00:00,You know #COVID19 #ShelterInPlace fatigue is setting in when you wake up and realize you had an intricate and exciting dream about getting a haircut! #pandemic #pandemicdreams #pandemiclife #QuarantineLife,New York,shelterinplace
2020-05-06 22:11:20+00:00,Plandemic Documentary The Hidden Agenda Behind Covid 19 https://youtu.be/-s15mh2-ncE #coronavirus #COVID19 #ShelterInPlace #SocialDistanacing #lockdownextension #NursesWeek #BlueAngelsFlyover #XAEA12 #NYC #Police #becomingnetflix #Plandemic,New York,shelterinplace
2020-05-06 21:15:53+00:00,New Jersey Governor @PhilMurphyNJ extends #stayathome order another 30 days #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-06 21:08:11+00:00,Pfizer starts human trials 4 possible rona vaccine #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-06 13:51:28+00:00,"Thank you @StephenLevin33 for working to ensure that New Yorkers have a private room to #ShelterinPlace. Now and after #COVID19, everyone deserves a place to call home. That includes people with conviction records. It’s time to pass #FairChanceforHousing.",New York,shelterinplace
2020-05-05 21:31:07+00:00,BlackBook Interview: The Kills' Alison Mosshart Goes Solo During Quarantine #AlisonMosshart #TheKills #Nashville #quarantine #ShelterInPlace @TheKills @GrandstandHQ @Dominorecordco https://bbook.com/culture-2/blackbook-interview-the-kills-alison-mosshart-goes-solo-during-quarantine/,New York,shelterinplace
2020-05-05 17:21:10+00:00,North Carolina | Gov. @RoyCooperNC extended his #ShelterInPlace mandate through May 8. He plans to let retailers welcome a limited number of customers that week. Cooper said more details will be announced by May 6.,New York,shelterinplace
2020-05-04 23:58:56+00:00,The night time ghost town that is New York City. #emptystreets #quarantine #shelterinplace #ghosttown #photography #photographer #newyorkcity #newyorkcitylife #itssoquiet blackandwhitephotography,New York,shelterinplace
2020-05-04 18:26:02+00:00,She just wants 2 shake her azz @the park sippn margaritas with her friends tho #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-04 17:10:13+00:00,"Earlier this year, I was accepted into the #femalefoundercollective and at the beginning of this #shelterinplace lockdown, I shared a free training with the community. Download that training (for free!) here: https://www.vixreitano.com/activating-your-digital-brand",New York,shelterinplace
2020-05-04 14:10:04+00:00,"After people in #Sacramento protested against the statewide #ShelterInPlace order, people in #SanFrancisco organized a similar protest in front of City Hall. Over 100 people gathered with signs and flags in their hands, chanting, “Open California.”",New York,shelterinplace
2020-05-04 02:34:21+00:00,#TeacherAppreciation with Manny’s graphics and Zachariah’s class collage. (My kids need a hair cut ) lol. They should trust my hair cutting skills #TeacherAppreciation #bronxkid #bronx #ShelterInPlace ,New York,shelterinplace
2020-05-03 23:43:19+00:00,"https://laughingsquid.com/blue-oyster-cult-godzilla/?fbclid=IwAR2tcIpTXKflTvDJPbFGpIeQzhwDb77QEOLJhzLrJOkxRx76HrD-W5L9NBw THIS IS FRICKEN BAD ASS #BlueOysterCult, at home, banging out #GODZILLA. theyre still as tight as it gets! \m/ #rock #classicrock #ShelterInPlace #StayHome",New York,shelterinplace
2020-05-09 19:02:01+00:00,Quarantine Chronicles: Street grocer. #nyc #chinatown #coronavirus #covid_19 #selfquarantine #shelterinplace #socialdistancing #photographerslife #photography @NY Chinatown at Canal Street https://www.instagram.com/p/B_-mVfkDnO_/?igshid=hedrkiablf1q,New York,shelterinplace
2020-05-09 02:15:35+00:00,message to all my peeps on #fridaynight #quarantine #shelterinplace @Ohm https://www.instagram.com/p/B_8zKPUD5dP/?igshid=15fmfgpbxy1xy,New York,shelterinplace
2020-05-09 00:42:13+00:00,"#pandemiclife #pandemicart #covid19 #covid_19 #covid19art#coronavirus #isolation#shelterinplace #hellskitchen #manhattan#epicenter#mask#n95facemask #darkdays @Hell's Kitchen, Manhattan https://www.instagram.com/p/B_8oeKkhKdD/?igshid=10oq212ta6lpv",New York,shelterinplace
2020-05-08 23:04:03+00:00,@robertAbooey You're not alone old friend...#ShelterInPlace #martiallaw #NYCLockdown #Newjerseylockdown #despot #philmurphy #dulce #GovCuomo,New York,shelterinplace
2020-05-07 23:05:00+00:00,"Tonight, for #jerzday we grill burgers and dogs. While enjoying some more whiteclaw #hardseltzer #stayhome #shelterinplace #imstartingtogetbored https://www.instagram.com/p/B_54jcjnowu/?igshid=dzz4ybvi8n5c",New York,shelterinplace
2020-05-07 16:07:02+00:00,"Get creative! How do you keep track of the weeks at home? For me, that's easy. #shelterinplace #coronavirusnyc #toiletpaper #nyc #manhattan #upperwestside #seeninnyc #insta #instaphoto #recycle #toiletpapercrisis https://buff.ly/2Y2qgiN",New York,shelterinplace
2020-05-07 13:37:45+00:00,Thank you to the many Fair Chance for Housing Supporters who signed on to this letter urging @NYCHA to reconsider its temporary permission &amp; permanent exclusion policies during #COVID19. Everyone deserves a safe place to #ShelterinPlace. ,New York,shelterinplace
2020-05-07 00:48:13+00:00,"Winter is coming... #antibodies #nanobodies #fuckcorona #belgium #naturerocks #llama #covid19 #sip #sonomacounty #petaluma #california #photography #shelterinplace #thanksessentialworkers @Petaluma, California https://www.instagram.com/p/B_3fkWinXSm/?igshid=1nt3bjb4kwj9v",New York,shelterinplace
2020-05-06 21:47:41+00:00,Brains and Beauty: Adaire Byerly's Neural Observations On Human Behavior https://www.jejunemagazine.com/home/adaire-byerly #science #neuroscience #model #exmodel #fashion #brainsandbeauty #stem #womeninscience #womeninbusiness #empowering #empoweringwomen #shelterinplace #Neuroplasticity #jejunemagazine,New York,shelterinplace
2020-05-06 01:14:20+00:00,After operating 24/7 for the last 115 years the New York City subways will close for overnight cleaning due to Covid19 pandemic! http://fotoportmann.com #nyc #subway #nycsubway #shelterinplace #socialdistancing #stayathome #nopeople #nypause #lockdown2020 #sixfeetapart #bnw,New York,shelterinplace
2020-05-06 00:31:19+00:00,Happy #cincodemayo on this lovely #tuesday #stayhome #shelterinplace #firepit https://www.instagram.com/p/B_0412kj7VE/?igshid=h0pgty5bewjb,New York,shelterinplace
2020-05-05 19:11:33+00:00,"#Quarantine supermarket raiding: what are the items you run to first? Our guess: eggs, milk, wine... or maybe that other wine... well I do have cheese, wait what was I doing? #COVID19 #groceryshopping #ShelterInPlace #SocialDistancing",New York,shelterinplace
2020-05-05 14:43:28+00:00,I needed this time off ... I really did #ShelterInPlace #godknowsbest #GodIsGood,New York,shelterinplace
2020-05-04 21:00:45+00:00,An important message from the New York City Departmental of Health. Stay home and keep your distance. #socialdistancing #YMHP #NYCDOH #CAMBA #StayHome #ShelterInPlace #WashHands #WashYourHands #20seconds #corona #coronavirus,New York,shelterinplace
2020-05-04 20:16:41+00:00," . . . New music 05.15 . . . . #shelterinplace #newmusicotw #emergency #quarantinediaries @New York, New York https://www.instagram.com/p/B_x255rp_6S/?igshid=ev5ghbsc8mkg",New York,shelterinplace
2020-05-04 18:33:41+00:00,How to make a statement peacefully to #ShelterInPlace #stayathome #GrimReaperinFlorida,New York,shelterinplace
2020-05-04 16:18:34+00:00,Basement apts during #CoVid can provide safe place for at-risk NewYorkers to #ShelterInPlace But if apt isnt “legal” tenant may not feel safe asking for help- meaning they may put themselves or others at risk by going out if they're sick and need to leave home #savebasementpilot,New York,shelterinplace
2020-05-04 15:39:21+00:00,Italy relaxes Europe's longest rona lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-03 21:40:01+00:00,"After people in #Sacramento protested against the statewide #ShelterInPlace order, people in #SanFrancisco organized a similar protest in front of City Hall. Over 100 people gathered with signs and flags in their hands, chanting, “Open California.”",New York,shelterinplace
2020-05-08 17:15:02+00:00,"Wearing a @GoPro, I biked the empty streets of NYC, from the UWS to Lower Manhattan &amp; back, showing the effects of the Pandemic &amp; pointing out popular sites along the way. https://buff.ly/2x71Aec #pandemic #fridayThoughts #NYC #nyccoronavirus #ShelterInPlace ",New York,shelterinplace
2020-05-08 14:00:10+00:00,#SocialDistancing giving you #cabinfever? @Thrillist has you covered with the #bestscenicdrives in the #Miami area. #Florida #MyBestBKRealtor #Corcoran #MiamiFlorida #coronaviruspandemic #COVID19 #shelterinplace #thesunshinestate #scenicdrives,New York,shelterinplace
2020-05-07 17:26:34+00:00,"Ready for another day of #ShelterInPlace Got my @nastypig and my favorite mug. #nastypig #jockstrap #soberlife #soberissexy #soberqpoc #gratefulaf @Brooklyn, New York https://www.instagram.com/p/B_5R0kchoCj/?igshid=6efm24j6na0r",New York,shelterinplace
2020-05-07 14:25:09+00:00,Join me today if you need to check in or discussing how you are handing the #ShelterInPlace here in NYC as a #TGNCNBI person.,New York,shelterinplace
2020-05-06 15:38:15+00:00,"Hump day sheltering in place day ?!?! feels. . . #raisingimagination #socialdistancing #quarantine #shelterinplace #covidkindness #sendhelp #familyphotography #newyorkfamily #brotherandsister @New York, New York https://www.instagram.com/p/B_2goWfhmQx/?igshid=11q16gkbwpfgv",New York,shelterinplace
2020-05-05 15:23:36+00:00,"Happy Tuesday - a day for giving, enjoying good food, poetry, and Dispatches! #givingtuesday #comedy #nyc #queens #shelterinplace #tuesday #cincodemayo https://www.instagram.com/p/B_z5yChpU3-/?igshid=1djtvw5zgt89q",New York,shelterinplace
2020-05-05 13:15:02+00:00,"In my blog posts this week, I am quoting portions from some classic Christian writings on prayer. Today's quote will be focused on praying for others. https://www.astoriachurch.org/blog/post/prayer-classics---part-1 #Prayer #praying #NYC #ShelterInPlace ",New York,shelterinplace
2020-05-05 12:17:42+00:00,College friend. Work friend's sister. Son's teacher (after #ShelterInPlace),New York,shelterinplace
2020-05-04 20:51:35+00:00,Head over to our facebook page for 20 new activities to enjoy from home this week: https://www.facebook.com/inroadsto/ #inroadsto #disabilityinclusion #shelterinplace #wellness,New York,shelterinplace
2020-05-04 15:03:03+00:00,Just a quick reminder...we all need to make #selfcare a priority right now. #HighRiskCovid19 #chronicillness #invisibleillness #mentalhealth #quarantine #shelterinplace #socialdistancing #COVID__19,New York,shelterinplace
2020-05-04 14:29:13+00:00,My viewing lineup for today...and possibly tomorrow. May the 4th be with you. #starwarsday #starwars #clonewars #maytheforcebewithyou #maythe4thbewithyou #coronavirus #covid_19 #selfquarantine #shelterinplace… https://www.instagram.com/p/B_xPI56jzwq/?igshid=1rlk2euvcsx2,New York,shelterinplace
